測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
603566.SH,ぱ應螞,20210908,42.5965,42.2078,42.8771,41.7976,41.9488,3901361,76224298,-0.6477,-1.5205,19.5379,1.2135,6246667280,,6246667280,321496000,0,321496000,23.0233,3.6404,6.7276,-146.4939,
603566.SH,ぱ應螞,20210909,41.9488,41.8408,42.1431,41.3227,41.4522,2420583,46685490,-0.4966,-1.1837,19.2869,0.7529,6172723200,,6172723200,321496000,0,321496000,22.7508,3.5973,6.648,-144.7598,
603566.SH,ぱ應螞,20210910,41.4522,41.4738,41.9056,40.6318,40.8909,2351072,44855924,-0.5613,-1.3542,19.0789,0.7313,6089134240,,6089134240,321496000,0,321496000,22.4427,3.5486,6.558,-142.7995,
603566.SH,ぱ應螞,20210913,40.8909,40.9341,41.0636,40.2864,40.3943,2116741,39670264,-0.4966,-1.2144,18.7412,0.6584,6015190160,,6015190160,321496000,0,321496000,22.1702,3.5055,6.4783,-141.0654,
603566.SH,ぱ應螞,20210914,40.3943,40.567,41.1931,40.2648,40.5023,2559474,48292937,0.1079,0.2672,18.8683,0.7961,6031264960,,6031264960,321496000,0,321496000,22.2294,3.5149,6.4956,-141.4424,
603566.SH,ぱ應螞,20210915,40.5023,40.675,40.675,39.6819,40.0489,1766488,32722458,-0.4534,-1.1194,18.524,0.5495,5963750800,,5963750800,321496000,0,321496000,21.9806,3.4755,6.4229,-139.8591,
603566.SH,ぱ應螞,20210916,40.0489,40.0489,41.2795,40.0489,40.7182,2312811,43663778,0.6693,1.6712,18.8791,0.7194,6063414560,,6063414560,321496000,0,321496000,22.3479,3.5336,6.5303,-142.1964,
603566.SH,ぱ應螞,20210917,40.7182,40.7182,41.0204,40.0273,40.9988,2120447,39707955,0.2807,0.6893,18.7262,0.6596,6105209040,,6105209040,321496000,0,321496000,22.5019,3.558,6.5753,-143.1765,
603566.SH,ぱ應螞,20210922,40.9988,40.2864,40.8045,40.2216,40.4807,1507791,28212280,-0.5182,-1.2638,18.711,0.469,6028050000,,6028050000,321496000,0,321496000,22.2176,3.513,6.4922,-141.367,
603566.SH,ぱ應螞,20210923,40.4807,40.567,41.1931,40.2216,41.0636,1797885,33958160,0.5829,1.44,18.8878,0.5592,6114853920,,6114853920,321496000,0,321496000,22.5375,3.5636,6.5856,-143.4027,
603566.SH,ぱ應螞,20210924,41.0636,41.6681,42.0783,40.9125,41.3011,2392913,46109517,0.2375,0.5783,19.2692,0.7443,6150218480,,6150218480,321496000,0,321496000,22.6678,3.5842,6.6237,-144.2321,
603566.SH,ぱ應螞,20210927,41.3011,41.4738,42.4885,40.8693,42.3806,3591322,69832537,1.0795,2.6137,19.4448,1.1171,6310966480,,6310966480,321496000,0,321496000,23.2603,3.6779,6.7969,-148.0018,
603566.SH,ぱ應螞,20210928,42.3806,42.4453,42.4453,41.1931,41.4522,1982288,38179200,-0.9284,-2.1905,19.2602,0.6166,6172723200,,6172723200,321496000,0,321496000,22.7508,3.5973,6.648,-144.7598,
603566.SH,ぱ應螞,20210929,41.4522,41.4306,41.5817,39.9409,40.4591,2025800,37947639,-0.9931,-2.3958,18.7322,0.6301,6024835040,,6024835040,321496000,0,321496000,22.2057,3.5111,6.4887,-141.2916,
603566.SH,ぱ應螞,20210930,40.4591,40.5454,41.8408,40.5454,41.6681,2454764,47109303,1.209,2.9883,19.191,0.7635,6204872800,,6204872800,321496000,0,321496000,22.8693,3.616,6.6826,-145.5138,
603566.SH,ぱ應螞,20211008,41.6681,42.0567,43.1362,41.6897,42.5533,2702800,53303542,0.8852,2.1244,19.7216,0.8407,6336686160,,6336686160,321496000,0,321496000,23.3551,3.6929,6.8246,-148.605,
603566.SH,ぱ應螞,20211011,42.5533,42.9419,43.0067,42.1647,42.5101,2057800,40586191,-0.0432,-0.1015,19.7231,0.6401,6330256240,,6330256240,321496000,0,321496000,23.3314,3.6891,6.8176,-148.4542,
603566.SH,ぱ應螞,20211012,42.5101,42.618,43.0067,41.6681,42.2078,1909700,37573688,-0.3023,-0.711,19.6752,0.594,6285246800,,6285246800,321496000,0,321496000,23.1655,3.6629,6.7692,-147.3987,
603566.SH,ぱ應螞,20211013,42.2078,42.5965,42.8339,41.4522,42.5101,1502445,29320058,0.3023,0.7161,19.5149,0.4673,6330256240,,6330256240,321496000,0,321496000,23.3314,3.6891,6.8176,-148.4542,
603566.SH,ぱ應螞,20211014,42.5101,42.5101,42.7044,42.0999,42.2726,1479600,29080714,-0.2375,-0.5587,19.6544,0.4602,6294891680,,6294891680,321496000,0,321496000,23.2011,3.6685,6.7795,-147.6249,
603566.SH,ぱ應螞,20211015,42.2726,41.9919,42.3158,40.7829,40.7829,2267700,43535135,-1.4897,-3.524,19.1979,0.7054,6073059440,,6073059440,321496000,0,321496000,22.3835,3.5392,6.5406,-142.4225,
603566.SH,ぱ應螞,20211018,40.7829,40.8045,41.6033,40.4591,41.5602,2381500,45377488,0.7772,1.9058,19.0542,0.7408,6188798000,,6188798000,321496000,0,321496000,22.81,3.6067,6.6653,-145.1368,
603566.SH,ぱ應螞,20211019,41.5602,41.3227,42.726,40.7182,42.5533,2685500,51950204,0.9931,2.3896,19.3447,0.8353,6336686160,,6336686160,321496000,0,321496000,23.3551,3.6929,6.8246,-148.605,
603566.SH,ぱ應螞,20211020,42.5533,42.5101,42.9851,40.5886,40.9341,3366422,64136113,-1.6192,-3.8052,19.0517,1.0471,6095564160,,6095564160,321496000,0,321496000,22.4664,3.5523,6.5649,-142.9503,
603566.SH,ぱ應螞,20211021,40.9341,40.9125,40.9341,40.0057,40.0705,2876829,53609793,-0.8636,-2.1097,18.635,0.8948,5966965760,,5966965760,321496000,0,321496000,21.9924,3.4774,6.4264,-139.9345,
603566.SH,ぱ應螞,20211022,40.0705,40.4159,40.4159,39.725,40.0057,1631867,30216406,-0.0648,-0.1616,18.5165,0.5076,5957320880,,5957320880,321496000,0,321496000,21.9569,3.4718,6.416,-139.7083,
603566.SH,ぱ應螞,20211025,40.0057,40.0057,40.567,38.9262,39.0989,2535279,46136809,-0.9068,-2.2666,18.1979,0.7886,5822292560,,5822292560,321496000,0,321496000,21.4592,3.3931,6.2706,-136.5417,
603566.SH,ぱ應螞,20211026,39.0989,39.0773,39.2932,38.7103,38.883,1866449,33715870,-0.2159,-0.5522,18.0642,0.5806,5790142960,,5790142960,321496000,0,321496000,21.3407,3.3744,6.2359,-135.7877,
603566.SH,ぱ應螞,20211027,38.883,38.8183,38.8183,37.4365,37.8467,2589597,45557273,-1.0363,-2.6652,17.5924,0.8055,5635824880,,5635824880,321496000,0,321496000,20.7719,3.2844,6.0697,-132.1687,
603566.SH,ぱ應螞,20211028,37.8467,37.6956,38.3001,37.0479,37.8467,2009440,34971974,0,0,17.4038,0.625,5635824880,,5635824880,321496000,0,321496000,20.7719,3.2844,6.0697,-132.1687,
603566.SH,ぱ應螞,20211029,37.8467,38.6887,40.0273,38.5376,39.1637,4214853,76701731,1.317,3.4797,18.198,1.311,5831937440,,5831937440,321496000,0,321496000,19.5767,3.2709,6.281,-136.7679,
603566.SH,ぱ應螞,20211101,39.1637,39.1637,39.5091,37.9547,39.358,3147500,56528722,0.1943,0.4961,17.9599,0.979,5860872080,,5860872080,321496000,0,321496000,19.6738,3.2872,6.3121,-137.4464,
603566.SH,ぱ應螞,20211102,39.358,39.2932,39.5091,38.1274,38.7319,3595610,64667146,-0.6261,-1.5908,17.985,1.1184,5767638240,,5767638240,321496000,0,321496000,19.3609,3.2349,6.2117,-135.26,
603566.SH,ぱ應螞,20211103,38.7319,38.9262,40.3727,38.3649,39.833,4305600,79065640,1.1011,2.8428,18.3634,1.3392,5931601200,,5931601200,321496000,0,321496000,19.9113,3.3268,6.3883,-139.1051,
603566.SH,ぱ應螞,20211104,39.833,39.8546,40.2648,39.4875,39.9841,2652500,48995659,0.1511,0.3794,18.4715,0.825,5954105920,,5954105920,321496000,0,321496000,19.9868,3.3395,6.4125,-139.6329,
603566.SH,ぱ應螞,20211105,39.9841,39.6603,40.5454,39.358,39.5091,2775123,51118424,-0.475,-1.1879,18.4202,0.8632,5883376800,,5883376800,321496000,0,321496000,19.7494,3.2998,6.3364,-137.9742,
603566.SH,ぱ應螞,20211108,39.5091,39.3364,39.8114,38.4944,38.8183,2745627,49490959,-0.6909,-1.7486,18.0254,0.854,5780498080,,5780498080,321496000,0,321496000,19.404,3.2421,6.2256,-135.5615,
603566.SH,ぱ應螞,20211109,38.8183,38.8399,40.3727,38.8183,40.0921,2675814,49238511,1.2738,3.2814,18.4013,0.8323,5970180720,,5970180720,321496000,0,321496000,20.0408,3.3485,6.4298,-140.0099,
603566.SH,ぱ應螞,20211110,40.0921,39.9625,40.0489,39.2501,39.6387,2196521,40256531,-0.4534,-1.1309,18.3274,0.6832,5902666560,,5902666560,321496000,0,321496000,19.8141,3.3106,6.3571,-138.4266,
603566.SH,ぱ應螞,20211111,39.6387,39.5091,40.1352,39.5091,39.5955,1616249,29750190,-0.0432,-0.1089,18.4069,0.5027,5896236640,,5896236640,321496000,0,321496000,19.7926,3.307,6.3502,-138.2758,
603566.SH,ぱ應螞,20211112,39.5955,39.725,40.2432,39.725,40.0489,1547641,28667776,0.4534,1.145,18.5235,0.4814,5963750800,,5963750800,321496000,0,321496000,20.0192,3.3449,6.4229,-139.8591,
603566.SH,ぱ應螞,20211115,40.0489,40.2648,40.9988,39.6171,40.3727,3042685,56783715,0.3238,0.8086,18.6624,0.9464,6011975200,,6011975200,321496000,0,321496000,20.1811,3.3719,6.4749,-140.99,
603566.SH,ぱ應螞,20211116,40.3727,40.2432,42.1647,40.1568,41.0204,4693397,89196662,0.6477,1.6043,19.0047,1.4599,6108424000,,6108424000,321496000,0,321496000,20.5048,3.426,6.5787,-143.2519,
603566.SH,ぱ應螞,20211117,41.0204,40.6318,41.409,40.5454,41.042,2922327,55452625,0.0216,0.0526,18.9755,0.909,6111638960,,6111638960,321496000,0,321496000,20.5156,3.4278,6.5822,-143.3273,
603566.SH,ぱ應螞,20211118,41.042,41.0636,42.0351,40.8909,41.5386,3269452,62907564,0.4966,1.2099,19.241,1.0169,6185583040,,6185583040,321496000,0,321496000,20.7638,3.4693,6.6618,-145.0614,
603566.SH,ぱ應螞,20211119,41.5386,41.4738,42.4453,41.4738,42.3158,3234986,63074574,0.7772,1.8711,19.4976,1.0062,6301321600,,6301321600,321496000,0,321496000,21.1524,3.5342,6.7865,-147.7757,
603566.SH,ぱ應螞,20211122,42.3158,42.5317,42.8987,41.7761,42.3158,3232102,63440718,0,0,19.6283,1.0053,6301321600,,6301321600,321496000,0,321496000,21.1524,3.5342,6.7865,-147.7757,
603566.SH,ぱ應螞,20211123,42.3158,42.0135,42.2942,41.3874,41.7113,2246684,43356202,-0.6045,-1.4286,19.2979,0.6988,6211302720,,6211302720,321496000,0,321496000,20.8502,3.4837,6.6895,-145.6646,
603566.SH,ぱ應螞,20211124,41.7113,41.7113,42.1431,41.2363,41.7329,1930310,37314669,0.0216,0.0518,19.3309,0.6004,6214517680,,6214517680,321496000,0,321496000,20.861,3.4855,6.693,-145.74,
603566.SH,ぱ應螞,20211125,41.7329,41.5602,41.7761,41.0636,41.3011,1562868,29927068,-0.4318,-1.0347,19.1488,0.4861,6150218480,,6150218480,321496000,0,321496000,20.6451,3.4495,6.6237,-144.2321,
603566.SH,ぱ應螞,20211126,41.3011,41.3874,41.3874,40.6534,40.8045,1646830,31159027,-0.4966,-1.2023,18.9206,0.5122,6076274400,,6076274400,321496000,0,321496000,20.3969,3.408,6.5441,-142.498,
603566.SH,ぱ應螞,20211129,40.8045,40.4807,41.5602,39.8977,41.042,1927300,36541875,0.2375,0.582,18.9601,0.5995,6111638960,,6111638960,321496000,0,321496000,20.5156,3.4278,6.5822,-143.3273,
603566.SH,ぱ應螞,20211130,41.042,41.1068,41.3227,40.6318,40.9341,1641030,31153217,-0.1079,-0.263,18.9839,0.5104,6095564160,,6095564160,321496000,0,321496000,20.4617,3.4188,6.5649,-142.9503,
603566.SH,ぱ應螞,20211201,40.9341,40.8909,41.1931,40.6534,40.9341,1224540,23164370,0,0,18.9168,0.3809,6095564160,,6095564160,321496000,0,321496000,20.4617,3.4188,6.5649,-142.9503,
603566.SH,ぱ應螞,20211202,40.9341,40.9988,41.2795,40.0489,40.1136,2320721,43570183,-0.8204,-2.0042,18.7744,0.7219,5973395680,,5973395680,321496000,0,321496000,20.0516,3.3503,6.4333,-140.0853,
603566.SH,ぱ應螞,20211203,40.1136,40.1136,40.5023,39.9409,40.0489,1414267,26296679,-0.0648,-0.1615,18.5939,0.4399,5963750800,,5963750800,321496000,0,321496000,20.0192,3.3449,6.4229,-139.8591,
603566.SH,ぱ應螞,20211206,40.0489,40.1568,40.5023,39.4444,39.8546,1913468,35433715,-0.1943,-0.4852,18.5181,0.5952,5934816160,,5934816160,321496000,0,321496000,19.9221,3.3286,6.3918,-139.1805,
603566.SH,ぱ應螞,20211207,39.8546,39.833,40.3511,39.5307,39.7466,1323271,24401622,-0.1079,-0.2709,18.4404,0.4116,5918741360,,5918741360,321496000,0,321496000,19.8681,3.3196,6.3744,-138.8036,
603566.SH,ぱ應螞,20211208,39.7466,39.8114,40.7397,39.5307,40.2648,1838422,34307299,0.5182,1.3036,18.6613,0.5718,5995900400,,5995900400,321496000,0,321496000,20.1271,3.3629,6.4575,-140.6131,
603566.SH,ぱ應螞,20211209,40.2648,40.4375,40.567,40.1352,40.2864,1574106,29411040,0.0216,0.0536,18.6843,0.4896,5999115360,,5999115360,321496000,0,321496000,20.1379,3.3647,6.461,-140.6884,
603566.SH,ぱ應螞,20211210,40.2864,40.3511,40.6318,40.0921,40.6102,1520034,28421349,0.3238,0.8039,18.6978,0.4728,6047339760,,6047339760,321496000,0,321496000,20.2998,3.3918,6.5129,-141.8194,
603566.SH,ぱ應螞,20211213,40.6102,40.4807,40.8045,39.833,39.9841,2198713,41018241,-0.6261,-1.5417,18.6556,0.6839,5954105920,,5954105920,321496000,0,321496000,19.9868,3.3395,6.4125,-139.6329,
603566.SH,ぱ應螞,20211214,39.9841,39.9841,40.1352,39.6171,39.8762,1844037,33990891,-0.1079,-0.27,18.4329,0.5736,5938031120,,5938031120,321496000,0,321496000,19.9329,3.3304,6.3952,-139.2559,
603566.SH,ぱ應螞,20211215,39.8762,39.8762,40.1352,39.4012,39.466,1794172,33019675,-0.4102,-1.0287,18.4039,0.5581,5876946880,,5876946880,321496000,0,321496000,19.7278,3.2962,6.3294,-137.8234,
603566.SH,ぱ應螞,20211216,39.466,39.3796,39.7682,39.1853,39.6171,2118045,38758036,0.1511,0.3829,18.299,0.6588,5899451600,,5899451600,321496000,0,321496000,19.8034,3.3088,6.3537,-138.3512,
603566.SH,ぱ應螞,20211217,39.6171,39.9193,39.9193,38.8399,39.0989,2815614,51048808,-0.5182,-1.3079,18.1306,0.8758,5822292560,,5822292560,321496000,0,321496000,19.5443,3.2655,6.2706,-136.5417,
603566.SH,ぱ應螞,20211220,39.0989,39.0989,43.0067,38.991,43.0067,10695233,209080758,3.9077,9.9945,19.549,3.3267,6404200320,,6404200320,321496000,0,321496000,21.4977,3.5919,6.8973,-150.1883,
603566.SH,ぱ應螞,20211221,43.0067,43.0067,47.303,43.0067,47.303,16618192,355500056,4.2963,9.99,21.3922,5.169,7043977360,,7043977360,321496000,0,321496000,23.6453,3.9507,7.5863,-165.1921,
603566.SH,ぱ應螞,20211222,47.303,48.5768,49.1813,44.885,48.5768,18093017,399215098,1.2738,2.6928,22.0646,5.6278,7233660000,,7233660000,321496000,0,321496000,24.282,4.0571,7.7906,-169.6404,
603566.SH,ぱ應螞,20211223,48.5768,47.0439,48.4473,46.2019,47.5189,10295550,225648977,-1.0579,-2.1778,21.9171,3.2024,7076126960,,7076126960,321496000,0,321496000,23.7532,3.9688,7.6209,-165.946,
603566.SH,ぱ應螞,20211224,47.5189,47.9291,48.7927,46.8496,47.9075,9582373,212303420,0.3886,0.8178,22.1556,2.9806,7133996240,,7133996240,321496000,0,321496000,23.9475,4.0012,7.6833,-167.3031,
603566.SH,ぱ應螞,20211227,47.9075,48.0155,48.2314,46.461,47.1951,7406151,162311129,-0.7125,-1.4872,21.9157,2.3037,7027902560,,7027902560,321496000,0,321496000,23.5914,3.9417,7.569,-164.8151,
603566.SH,ぱ應螞,20211228,47.1951,46.9792,48.4041,45.3599,46.1372,9076196,195501131,-1.0579,-2.2415,21.54,2.8231,6870369520,,6870369520,321496000,0,321496000,23.0625,3.8534,7.3993,-161.1207,
603566.SH,ぱ應螞,20211229,46.1372,46.1372,46.6553,44.885,45.0793,6322933,133801544,-1.0579,-2.2929,21.1613,1.9667,6712836480,,6712836480,321496000,0,321496000,22.5337,3.765,7.2297,-157.4263,
603566.SH,ぱ應螞,20211230,45.0793,45.0793,47.9291,44.6043,46.8712,8789746,189276871,1.7919,3.9751,21.5338,2.734,6979678160,,6979678160,321496000,0,321496000,23.4295,3.9147,7.5171,-163.6842,
603566.SH,ぱ應螞,20211231,46.8712,47.2382,47.9291,46.3531,47.7132,5900196,129288170,0.842,1.7964,21.9125,1.8352,7105061600,,7105061600,321496000,0,321496000,23.8504,3.985,7.6521,-166.6246,
603566.SH,ぱ應螞,20220104,47.7132,47.8859,52.247,47.8212,51.4051,14376878,336531163,3.6918,7.7376,23.4078,4.4719,7654819760,,7654819760,321496000,0,321496000,25.6958,4.2933,6.968,-101.0378,
603566.SH,ぱ應螞,20220105,51.4051,52.4414,56.5434,51.8368,54.7299,25350000,650291209,3.3248,6.4679,25.6525,7.885,8149923600,,8149923600,321496000,0,321496000,27.3578,4.571,7.4187,-107.5727,
603566.SH,ぱ應螞,20220106,54.7299,54.6219,57.2559,51.8153,56.1332,15529855,393598924,1.4033,2.5641,25.3447,4.8305,8358896000,,8358896000,321496000,0,321496000,28.0592,4.6882,7.6089,-110.331,
603566.SH,ぱ應螞,20220107,56.1332,56.6298,56.8888,54.3628,54.3628,9757552,249850161,-1.7704,-3.1538,25.6058,3.035,8095269280,,8095269280,321496000,0,321496000,27.1743,4.5404,7.3689,-106.8513,
603566.SH,ぱ應螞,20220110,54.3628,54.2333,57.3854,54.2117,55.5503,7733372,199693733,1.1874,2.1843,25.8223,2.4054,8272092080,,8272092080,321496000,0,321496000,27.7679,4.6395,7.5299,-109.1853,
603566.SH,ぱ應螞,20220111,55.5503,54.5787,55.7014,53.5424,53.8231,5826162,146683861,-1.7272,-3.1092,25.1768,1.8122,8014895280,,8014895280,321496000,0,321496000,26.9045,4.4953,7.2958,-105.7905,
603566.SH,ぱ應螞,20220112,53.8231,54.2117,59.1989,53.1106,59.1989,15680636,413150044,5.3758,9.988,26.3478,4.8774,8815420320,,8815420320,321496000,0,321496000,29.5917,4.9443,8.0245,-116.3568,
603566.SH,ぱ應螞,20220113,59.1989,60.4295,60.4295,53.2834,53.2834,13680688,351230052,-5.9156,-9.9927,25.6734,4.2553,7934521280,,7934521280,321496000,0,321496000,26.6347,4.4502,7.2226,-104.7296,
603566.SH,ぱ應螞,20220114,53.2834,51.9448,53.5208,49.9585,52.2902,14153200,338161698,-0.9931,-1.8639,23.8929,4.4023,7786633120,,7786633120,321496000,0,321496000,26.1383,4.3673,7.088,-102.7776,
603566.SH,ぱ應螞,20220117,52.2902,52.247,55.9173,51.4051,54.2117,13136970,328710343,1.9215,3.6746,25.0218,4.0862,8072764560,,8072764560,321496000,0,321496000,27.0988,4.5277,7.3484,-106.5543,
603566.SH,ぱ應螞,20220118,54.2117,53.3913,53.931,51.3187,51.7505,8753332,211456077,-2.4612,-4.54,24.1572,2.7227,7706259120,,7706259120,321496000,0,321496000,25.8685,4.3222,7.0148,-101.7167,
603566.SH,ぱ應螞,20220119,51.7505,51.8584,53.672,51.0596,52.9811,8563698,207857173,1.2306,2.378,24.2719,2.6637,7889511840,,7889511840,321496000,0,321496000,26.4836,4.425,7.1816,-104.1355,
603566.SH,ぱ應螞,20220120,52.9811,52.8516,57.8604,52.7868,56.1332,10952359,285432453,3.1521,5.9495,26.0613,3.4067,8358896000,,8358896000,321496000,0,321496000,28.0592,4.6882,7.6089,-110.331,
603566.SH,ぱ應螞,20220121,56.1332,55.9173,56.4139,53.3913,54.8378,6007986,151473837,-1.2954,-2.3077,25.2121,1.8688,8165998400,,8165998400,321496000,0,321496000,27.4117,4.58,7.4333,-107.7849,
603566.SH,ぱ應螞,20220124,54.8378,54.8378,54.8378,52.4845,53.2834,4551660,112478099,-1.5545,-2.8346,24.7114,1.4158,7934521280,,7934521280,321496000,0,321496000,26.6347,4.4502,7.2226,-104.7296,
603566.SH,ぱ應螞,20220125,53.2834,53.2186,53.6288,50.5199,51.0164,7655512,183197580,-2.2669,-4.2545,23.9302,2.3812,7596950480,,7596950480,321496000,0,321496000,25.5015,4.2609,6.9153,-100.2739,
603566.SH,ぱ應螞,20220126,51.0164,50.4767,52.355,50.4767,51.0596,4092498,97568337,0.0432,0.0846,23.8408,1.273,7603380400,,7603380400,321496000,0,321496000,25.5231,4.2645,6.9212,-100.3588,
603566.SH,ぱ應螞,20220127,51.0596,51.4051,51.6857,49.9801,49.9801,2844146,66689780,-1.0795,-2.1142,23.4481,0.8847,7442632400,,7442632400,321496000,0,321496000,24.9835,4.1743,6.7748,-98.237,
603566.SH,ぱ應螞,20220128,49.9801,49.9154,52.6357,49.3756,51.5994,5420894,129182640,1.6192,3.2397,23.8305,1.6861,7683754400,,7683754400,321496000,0,321496000,25.7929,4.3096,6.9943,-101.4197,
603566.SH,ぱ應螞,20220207,51.5994,52.4845,55.4423,51.1676,54.1685,5419693,134945424,2.5692,4.9791,24.8991,1.6858,8066334640,,8066334640,321496000,0,321496000,27.0772,4.5241,7.3426,-106.4694,
603566.SH,ぱ應螞,20220208,54.1685,54.3844,56.457,53.564,55.3991,4687294,120638840,1.2306,2.2718,25.7374,1.458,8249587360,,8249587360,321496000,0,321496000,27.6923,4.6269,7.5094,-108.8882,
603566.SH,ぱ應螞,20220209,55.3991,54.881,55.8741,53.8447,55.0753,3899200,99009739,-0.3238,-0.5846,25.3923,1.2128,8201362960,,8201362960,321496000,0,321496000,27.5304,4.5999,7.4655,-108.2517,
603566.SH,ぱ應螞,20220210,55.0753,55.0753,59.3716,54.0606,57.1695,6281066,166576705,2.0942,3.8024,26.5205,1.9537,8513214080,,8513214080,321496000,0,321496000,28.5773,4.7748,7.7494,-112.3679,
603566.SH,ぱ應螞,20220211,57.1695,56.8672,59.7171,54.7946,55.1617,6222200,164553267,-2.0078,-3.5121,26.4462,1.9354,8214222800,,8214222800,321496000,0,321496000,27.5736,4.6071,7.4772,-108.4214,
603566.SH,ぱ應螞,20220214,55.1617,55.8309,57.1479,54.2117,56.565,5088193,132395758,1.4033,2.544,26.0202,1.5827,8423195200,,8423195200,321496000,0,321496000,28.2751,4.7243,7.6674,-111.1797,
603566.SH,ぱ應螞,20220215,56.565,55.723,57.8172,54.773,55.2696,4994200,128871907,-1.2954,-2.2901,25.8043,1.5534,8230297600,,8230297600,321496000,0,321496000,27.6276,4.6161,7.4918,-108.6336,
603566.SH,ぱ應螞,20220216,55.2696,55.6582,55.6582,52.4845,53.0675,7782647,193256602,-2.2021,-3.9844,24.8317,2.4208,7902371680,,7902371680,321496000,0,321496000,26.5268,4.4322,7.1933,-104.3053,
603566.SH,ぱ應螞,20220217,53.0675,53.2618,54.6435,52.1823,54.1469,3626292,90114379,1.0795,2.0342,24.8503,1.1279,8063119680,,8063119680,321496000,0,321496000,27.0664,4.5223,7.3397,-106.427,
603566.SH,ぱ應螞,20220218,54.1469,54.1038,55.2048,53.4561,54.3197,3198800,80276245,0.1727,0.319,25.0957,0.995,8088839360,,8088839360,321496000,0,321496000,27.1527,4.5368,7.3631,-106.7665,
603566.SH,ぱ應螞,20220221,54.3197,54.7946,58.8751,54.406,58.0979,8353170,222716995,3.7782,6.9555,26.6626,2.5982,8651457360,,8651457360,321496000,0,321496000,29.0413,4.8523,7.8752,-114.1926,
603566.SH,ぱ應螞,20220222,58.0979,58.0763,62.3078,56.5866,61.0772,10868709,303975329,2.9794,5.1282,27.9679,3.3807,9095121840,,9095121840,321496000,0,321496000,30.5306,5.1012,8.2791,-120.0486,
603566.SH,ぱ應螞,20220223,61.0772,62.1783,63.3657,59.7387,63.0635,10016300,287396580,1.9863,3.252,28.6929,3.1155,9390898160,,9390898160,321496000,0,321496000,31.5235,5.267,8.5483,-123.9527,
603566.SH,ぱ應螞,20220224,63.0635,62.6101,64.7691,61.8761,62.351,8853430,260217843,-0.7125,-1.1298,29.3918,2.7538,9284804480,,9284804480,321496000,0,321496000,31.1673,5.2075,8.4517,-122.5523,
603566.SH,ぱ應螞,20220225,62.351,62.6101,63.9055,59.1126,59.2637,8433770,236713045,-3.0873,-4.9515,28.0673,2.6233,8825065200,,8825065200,321496000,0,321496000,29.6241,4.9497,8.0332,-116.4841,
603566.SH,ぱ應螞,20220228,59.2637,59.9546,62.5022,58.1194,62.1567,8000030,224990470,2.893,4.8816,28.1237,2.4884,9255869840,,9255869840,321496000,0,321496000,31.0702,5.1913,8.4254,-122.1704,
603566.SH,ぱ應螞,20220301,62.1567,62.1783,64.8122,61.1636,64.0566,7832607,230865831,1.8999,3.0566,29.475,2.4363,9538786320,,9538786320,321496000,0,321496000,32.0199,5.35,8.6829,-125.9047,
603566.SH,ぱ應螞,20220302,64.0566,63.1498,65.6111,62.3294,64.0566,4852177,144102234,0,0,29.6985,1.5092,9538786320,,9538786320,321496000,0,321496000,32.0199,5.35,8.6829,-125.9047,
