測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
300297.SZ,*ST懦嗎,20170927,96.6426,95.5767,96.9091,95.4879,96.9091,5025669,54604771,0.2665,0.2757,10.8652,0.6806,8056302622.61,,12823242012.64,738432871,0,1175365904,33.2763,3.471,8.1495,8.2858,
300297.SZ,*ST懦嗎,20170928,96.9091,96.6426,97.7974,96.465,96.465,4430008,48360318,-0.4441,-0.4583,10.9165,0.5999,8019380979.06,,12764473717.44,738432871,0,1175365904,33.1238,3.4551,8.1121,8.2478,
300297.SZ,*ST懦嗎,20170929,96.465,96.6426,97.4421,96.5538,97.0868,3483199,38026371,0.6218,0.6446,10.9171,0.4717,8071071280.03,,12846749330.72,738432871,0,1175365904,33.3373,3.4774,8.1644,8.3009,
300297.SZ,*ST懦嗎,20171009,97.0868,98.1527,99.6627,97.7974,98.9521,7072960,78694447,1.8653,1.9213,11.1261,0.9578,8226142182.94,,13093576170.56,738432871,0,1175365904,33.9778,3.5442,8.3213,8.4604,
300297.SZ,*ST懦嗎,20171010,98.9521,98.9521,100.6398,98.5968,100.551,8950816,100718241,1.5989,1.6158,11.2524,1.2121,8359060099.72,,13305142033.28,738432871,0,1175365904,34.5268,3.6014,8.4557,8.5971,
300297.SZ,*ST懦嗎,20171011,100.551,99.9292,101.0839,98.5968,98.9521,7736661,86701182,-1.5989,-1.5901,11.2065,1.0477,8226142182.94,,13093576170.56,738432871,0,1175365904,33.9778,3.5442,8.3213,8.4604,
300297.SZ,*ST懦嗎,20171012,98.9521,98.8633,100.4621,98.3303,99.1298,7008968,78535471,0.1777,0.1795,11.205,0.9492,8240910840.36,,13117083488.64,738432871,0,1175365904,34.0388,3.5505,8.3362,8.4756,
300297.SZ,*ST懦嗎,20171013,99.1298,99.4851,100.9063,98.4192,100.6398,8662173,97538140,1.51,1.5233,11.2602,1.173,8366444428.43,,13316895692.32,738432871,0,1175365904,34.5573,3.6046,8.4632,8.6047,
300297.SZ,*ST懦嗎,20171016,100.6398,100.6398,100.9951,97.1756,97.3532,9339471,103945158,-3.2866,-3.2657,11.1297,1.2648,8093224266.16,,12882010307.84,738432871,0,1175365904,33.4288,3.4869,8.1868,8.3237,
300297.SZ,*ST懦嗎,20171017,97.3532,96.8203,98.2415,96.7315,96.9979,4916790,53871395,-0.3553,-0.365,10.9566,0.6658,8063686951.32,,12834995671.68,738432871,0,1175365904,33.3068,3.4742,8.1569,8.2933,
300297.SZ,*ST懦嗎,20171018,96.9979,97.0868,97.8862,94.9549,95.2214,5876251,63959255,-1.7765,-1.8315,10.8844,0.7958,7916000377.12,,12599922490.88,738432871,0,1175365904,32.6968,3.4105,8.0076,8.1415,
300297.SZ,*ST懦嗎,20171019,95.2214,95.0438,95.5767,92.5566,92.7343,7801006,82184928,-2.4871,-2.6119,10.5352,1.0564,7709239173.24,,12270820037.76,738432871,0,1175365904,31.8428,3.3215,7.7984,7.9288,
300297.SZ,*ST懦嗎,20171020,92.7343,92.9119,94.9549,92.4678,94.3332,5552047,58725900,1.5989,1.7241,10.5773,0.7519,7842157090.02,,12482385900.48,738432871,0,1175365904,32.3918,3.3787,7.9329,8.0655,
300297.SZ,*ST懦嗎,20171023,94.3332,94.1555,95.3991,93.8002,95.3991,4927593,52604757,1.0659,1.1299,10.6755,0.6673,7930769034.54,,12623429808.96,738432871,0,1175365904,32.7578,3.4169,8.0225,8.1566,
300297.SZ,*ST懦嗎,20171024,95.3991,95.3102,96.6426,94.1555,96.3762,7002670,75420760,0.9771,1.0242,10.7703,0.9483,8011996650.35,,12752720058.4,738432871,0,1175365904,33.0933,3.4519,8.1047,8.2402,
300297.SZ,*ST懦嗎,20171025,96.3762,96.2873,96.6426,95.4879,96.465,4231426,45793831,0.0888,0.0922,10.8223,0.573,8019380979.06,,12764473717.44,738432871,0,1175365904,33.1238,3.4551,8.1121,8.2478,
300297.SZ,*ST懦嗎,20171026,96.465,96.8203,99.2186,95.7544,97.8862,9206300,100991994,1.4212,1.4733,10.9699,1.2467,8137530238.42,,12952532262.08,738432871,0,1175365904,33.6118,3.506,8.2316,8.3693,
300297.SZ,*ST懦嗎,20171027,97.8862,97.2644,97.2644,94.9549,95.932,6754280,73070346,-1.9542,-1.9964,10.8184,0.9147,7975075006.8,,12693951763.2,738432871,0,1175365904,32.9408,3.436,8.0673,8.2022,
300297.SZ,*ST懦嗎,20171030,95.932,95.3102,95.932,91.4907,92.6455,6513018,68330271,-3.2866,-3.4259,10.4913,0.882,7701854844.53,,12259066378.72,738432871,0,1175365904,31.136,3.2532,7.7909,7.9212,
300297.SZ,*ST懦嗎,20171031,92.6455,92.9119,93.6226,92.2902,93.2672,3556089,37216466,0.6218,0.6711,10.4656,0.4816,7753545145.5,,12341341992,738432871,0,1175365904,31.345,3.2751,7.8432,7.9744,
300297.SZ,*ST懦嗎,20171101,93.2672,93.6226,93.9779,92.379,92.8231,5480946,57446221,-0.4441,-0.4762,10.4811,0.7422,7716623501.95,,12282573696.8,738432871,0,1175365904,31.1958,3.2595,7.8059,7.9364,
300297.SZ,*ST懦嗎,20171102,92.8231,92.4678,93.3561,92.0237,92.0237,4548477,47428295,-0.7994,-0.8612,10.4273,0.616,7650164543.56,,12176790765.44,738432871,0,1175365904,30.9271,3.2314,7.7386,7.868,
300297.SZ,*ST懦嗎,20171103,92.0237,93.0896,93.9779,90.4248,91.3131,6191180,64578915,-0.7106,-0.7722,10.4308,0.8384,7591089913.88,,12082761493.12,738432871,0,1175365904,30.6883,3.2064,7.6789,7.8073,
300297.SZ,*ST懦嗎,20171106,91.3131,90.7801,92.2902,89.6254,92.0237,6156930,62945681,0.7106,0.7782,10.2235,0.8338,7650164543.56,,12176790765.44,738432871,0,1175365904,30.9271,3.2314,7.7386,7.868,
300297.SZ,*ST懦嗎,20171107,92.0237,92.5566,94.1555,91.2243,93.7114,8037932,84015160,1.6877,1.834,10.4523,1.0885,7790466789.05,,12400110287.2,738432871,0,1175365904,31.4943,3.2907,7.8806,8.0123,
300297.SZ,*ST懦嗎,20171108,93.7114,93.4449,96.9979,91.6684,95.1326,13494383,143408772,1.4212,1.5166,10.6273,1.8274,7908616048.41,,12588168831.84,738432871,0,1175365904,31.9719,3.3406,8.0001,8.1339,
300297.SZ,*ST懦嗎,20171109,95.1326,93.4449,98.9521,93.3561,96.465,21069657,229327314,1.3324,1.4006,10.8842,2.8533,8019380979.06,,12764473717.44,738432871,0,1175365904,32.4197,3.3874,8.1121,8.2478,
300297.SZ,*ST懦嗎,20171110,96.465,95.0438,95.932,94.2443,94.7773,9481028,101353743,-1.6877,-1.7495,10.6902,1.2839,7879078733.57,,12541154195.68,738432871,0,1175365904,31.8525,3.3281,7.9702,8.1035,
300297.SZ,*ST懦嗎,20171113,94.7773,95.1326,95.4879,93.3561,93.8002,7030624,74603438,-0.9771,-1.0309,10.6112,0.9521,7797851117.76,,12411863946.24,738432871,0,1175365904,31.5241,3.2938,7.888,8.0199,
300297.SZ,*ST懦嗎,20171114,93.8002,93.889,94.6885,91.6684,92.2013,7514416,78742012,-1.5989,-1.7045,10.4788,1.0176,7664933200.98,,12200298083.52,738432871,0,1175365904,30.9868,3.2376,7.7536,7.8832,
300297.SZ,*ST懦嗎,20171115,92.2013,92.1125,92.5566,90.5136,91.3131,5462221,56304956,-0.8883,-0.9634,10.3081,0.7397,7591089913.88,,12082761493.12,738432871,0,1175365904,30.6883,3.2064,7.6789,7.8073,
300297.SZ,*ST懦嗎,20171116,91.3131,90.8689,92.9119,90.7801,91.7572,3894146,40352411,0.4441,0.4864,10.3623,0.5274,7628011557.43,,12141529788.32,738432871,0,1175365904,30.8375,3.222,7.7162,7.8453,
300297.SZ,*ST懦嗎,20171117,91.7572,91.846,92.1125,88.2042,90.336,9383131,94795770,-1.4212,-1.5489,10.1028,1.2707,7509862298.07,,11953471243.68,738432871,0,1175365904,30.3599,3.1721,7.5967,7.7237,
300297.SZ,*ST懦嗎,20171120,90.336,89.7142,91.4907,89.0924,90.7801,4789737,48721806,0.4441,0.4916,10.1721,0.6486,7546783941.62,,12012239538.88,738432871,0,1175365904,30.5091,3.1877,7.6341,7.7617,
300297.SZ,*ST懦嗎,20171121,90.7801,90.7801,91.2243,89.1813,89.9807,4807804,48771781,-0.7994,-0.8806,10.1443,0.6511,7480324983.23,,11906456607.52,738432871,0,1175365904,30.2405,3.1597,7.5668,7.6934,
300297.SZ,*ST懦嗎,20171122,89.9807,89.5366,93.0008,89.2701,91.0466,6466098,66534145,1.0659,1.1846,10.2897,0.8757,7568936927.75,,12047500516,738432871,0,1175365904,30.5987,3.1971,7.6565,7.7845,
300297.SZ,*ST懦嗎,20171123,91.0466,90.9578,92.0237,88.6483,88.826,4201607,42598370,-2.2206,-2.439,10.1386,0.569,7384328710,,11753659040,738432871,0,1175365904,29.8524,3.1191,7.4697,7.5946,
300297.SZ,*ST懦嗎,20171124,88.826,88.2042,89.4477,87.4936,87.6712,5659274,56347166,-1.1547,-1.3,9.9566,0.7664,7288332436.77,,11600861472.48,738432871,0,1175365904,29.4643,3.0786,7.3726,7.4959,
300297.SZ,*ST懦嗎,20171127,87.6712,87.6712,88.6483,86.25,86.4276,3730290,36655314,-1.2436,-1.4184,9.8264,0.5052,7184951834.83,,11436310245.92,738432871,0,1175365904,29.0464,3.0349,7.2681,7.3896,
300297.SZ,*ST懦嗎,20171128,86.4276,86.6053,88.1153,86.5165,87.9377,3488847,34358865,1.51,1.7472,9.8482,0.4725,7310485422.9,,11636122449.6,738432871,0,1175365904,29.5539,3.0879,7.395,7.5187,
300297.SZ,*ST懦嗎,20171129,87.9377,87.8489,87.8489,85.3617,86.8718,4800700,46812529,-1.0659,-1.2121,9.7512,0.6501,7221873478.38,,11495078541.12,738432871,0,1175365904,29.1956,3.0505,7.3054,7.4276,
300297.SZ,*ST懦嗎,20171130,86.8718,86.8718,87.1383,85.717,85.8059,3458483,33611715,-1.0659,-1.227,9.7186,0.4684,7133261533.86,,11354034632.64,738432871,0,1175365904,28.8374,3.0131,7.2158,7.3364,
300297.SZ,*ST懦嗎,20171201,85.8059,86.1612,87.4936,85.5394,86.783,5862852,57293119,0.9771,1.1387,9.7722,0.794,7214489149.67,,11483324882.08,738432871,0,1175365904,29.1658,3.0474,7.2979,7.42,
300297.SZ,*ST懦嗎,20171204,86.783,86.5165,86.8718,84.3847,84.3847,5006022,48337528,-2.3983,-2.7636,9.6559,0.6779,7015112274.5,,11165976088,738432871,0,1175365904,28.3598,2.9632,7.0962,7.2149,
300297.SZ,*ST懦嗎,20171205,84.3847,84.3847,85.1841,81.4534,82.3417,5688402,53355509,-2.043,-2.4211,9.3797,0.7703,6845272714.17,,10895641930.08,738432871,0,1175365904,27.6732,2.8914,6.9244,7.0402,
300297.SZ,*ST懦嗎,20171206,82.3417,82.3417,82.9634,80.121,82.697,4976941,45866198,0.3553,0.4315,9.2157,0.674,6874810029.01,,10942656566.24,738432871,0,1175365904,27.7926,2.9039,6.9543,7.0706,
300297.SZ,*ST懦嗎,20171207,82.697,82.5193,83.3187,81.8975,82.4305,3286328,30648406,-0.2665,-0.3222,9.326,0.445,6852657042.88,,10907395589.12,738432871,0,1175365904,27.703,2.8945,6.9319,7.0478,
300297.SZ,*ST懦嗎,20171208,82.4305,82.6081,84.9176,82.4305,84.0293,4006025,37899844,1.5989,1.9397,9.4607,0.5425,6985574959.66,,11118961451.84,738432871,0,1175365904,28.2404,2.9507,7.0664,7.1845,
300297.SZ,*ST懦嗎,20171211,84.0293,85.4506,88.5595,85.4506,86.6941,7397774,72486935,2.6648,3.1712,9.7985,1.0018,7207104820.96,,11471571223.04,738432871,0,1175365904,29.1359,3.0443,7.2905,7.4124,
300297.SZ,*ST懦嗎,20171212,86.6941,86.1612,86.5165,84.8288,84.8288,3467319,33473043,-1.8653,-2.1516,9.6539,0.4696,7052033918.05,,11224744383.2,738432871,0,1175365904,28.509,2.9788,7.1336,7.2529,
300297.SZ,*ST懦嗎,20171213,84.8288,85.5394,87.4047,85.2729,86.0723,3743331,36403672,1.2436,1.466,9.7249,0.5069,7155414519.99,,11389295609.76,738432871,0,1175365904,28.927,3.0224,7.2382,7.3592,
300297.SZ,*ST懦嗎,20171214,86.0723,85.6282,87.0494,85.1841,86.8718,4543086,44140211,0.7994,0.9288,9.7159,0.6152,7221873478.38,,11495078541.12,738432871,0,1175365904,29.1956,3.0505,7.3054,7.4276,
300297.SZ,*ST懦嗎,20171215,86.8718,86.5165,87.3159,85.8059,86.1612,3254351,31722659,-0.7106,-0.818,9.7478,0.4407,7162798848.7,,11401049268.8,738432871,0,1175365904,28.9568,3.0255,7.2456,7.3668,
300297.SZ,*ST懦嗎,20171218,86.1612,86.1612,86.6053,85.0064,85.5394,2721004,26230258,-0.6218,-0.7216,9.6399,0.3685,7111108547.73,,11318773655.52,738432871,0,1175365904,28.7479,3.0037,7.1934,7.3136,
300297.SZ,*ST懦嗎,20171219,85.5394,85.8059,87.3159,85.717,86.6053,3182328,31079301,1.0659,1.2461,9.7662,0.431,7199720492.25,,11459817564,738432871,0,1175365904,29.1061,3.0411,7.283,7.4048,
300297.SZ,*ST懦嗎,20171220,86.6053,86.25,86.6053,84.0293,84.3847,3329455,31848820,-2.2206,-2.5641,9.5658,0.4509,7015112274.5,,11165976088,738432871,0,1175365904,28.3598,2.9632,7.0962,7.2149,
300297.SZ,*ST懦嗎,20171221,84.3847,84.6511,85.6282,84.1182,84.9176,2736972,26193767,0.533,0.6316,9.5703,0.3706,7059418246.76,,11236498042.24,738432871,0,1175365904,28.5389,2.9819,7.1411,7.2605,
300297.SZ,*ST懦嗎,20171222,84.9176,85.3617,85.3617,83.1411,83.2299,3383799,31921975,-1.6877,-1.9874,9.4338,0.4582,6919116001.27,,11013178520.48,738432871,0,1175365904,27.9717,2.9226,6.9991,7.1162,
300297.SZ,*ST懦嗎,20171225,83.2299,83.0523,83.9405,80.7428,80.8316,4163554,38630762,-2.3983,-2.8815,9.2783,0.5638,6719739126.1,,10695829726.4,738432871,0,1175365904,27.1657,2.8384,6.7975,6.9111,
300297.SZ,*ST懦嗎,20171226,80.8316,81.0093,83.3187,80.9204,83.1411,4250007,39381401,2.3095,2.8571,9.2662,0.5755,6911731672.56,,11001424861.44,738432871,0,1175365904,27.9418,2.9195,6.9917,7.1086,
300297.SZ,*ST懦嗎,20171227,83.1411,83.2299,84.1182,82.8746,83.0523,2509824,23595481,-0.0888,-0.1068,9.4012,0.3399,6904347343.85,,10989671202.4,738432871,0,1175365904,27.912,2.9164,6.9842,7.101,
300297.SZ,*ST懦嗎,20171228,83.0523,83.3187,83.9405,82.2528,83.2299,3280463,30775621,0.1777,0.2139,9.3815,0.4442,6919116001.27,,11013178520.48,738432871,0,1175365904,27.9717,2.9226,6.9991,7.1162,
300297.SZ,*ST懦嗎,20171229,83.2299,83.3187,85.1841,82.9634,84.74,3792831,35832266,1.51,1.8143,9.4474,0.5136,7044649589.34,,11212990724.16,738432871,0,1175365904,28.4792,2.9756,7.1261,7.2453,
300297.SZ,*ST懦嗎,20180102,84.74,84.8288,85.2729,83.8517,84.8288,3800236,36236920,0.0888,0.1048,9.5354,0.5131,7073763644.25,,11224744383.2,740708235,0,1175365904,28.509,2.9788,5.0642,-23.6479,
300297.SZ,*ST懦嗎,20180103,84.8288,84.9176,85.8947,84.4735,85.5394,3843631,36922073,0.7106,0.8377,9.606,0.5189,7133020303.05,,11318773655.52,740708235,0,1175365904,28.7479,3.0037,5.1067,-23.846,
300297.SZ,*ST懦嗎,20180104,85.5394,86.0723,86.3388,84.2958,84.74,3803991,36383134,-0.7994,-0.9346,9.5645,0.5136,7066356561.9,,11212990724.16,740708235,0,1175365904,28.4792,2.9756,5.0589,-23.6231,
300297.SZ,*ST懦嗎,20180105,84.74,84.74,85.4506,83.7629,84.74,4079298,38810642,0,0,9.514,0.5507,7066356561.9,,11212990724.16,740708235,0,1175365904,28.4792,2.9756,5.0589,-23.6231,
300297.SZ,*ST懦嗎,20180108,84.74,84.74,84.74,83.0523,83.4964,3556120,33460260,-1.2436,-1.4675,9.4092,0.4801,6962657409,,11048439497.6,740708235,0,1175365904,28.0613,2.932,4.9847,-23.2765,
300297.SZ,*ST懦嗎,20180109,83.4964,83.5852,84.0293,83.0523,83.2299,2759035,25893526,-0.2665,-0.3191,9.385,0.3725,6940436161.95,,11013178520.48,740708235,0,1175365904,27.9717,2.9226,4.9688,-23.2022,
300297.SZ,*ST懦嗎,20180110,83.2299,83.674,83.9405,82.0752,83.3187,4384044,40957625,0.0888,0.1067,9.3424,0.5919,6947843244.3,,11024932179.52,740708235,0,1175365904,28.0015,2.9257,4.9741,-23.2269,
300297.SZ,*ST懦嗎,20180111,83.3187,83.2299,85.3617,82.3417,85.0953,6183361,58734015,1.7765,2.1322,9.4987,0.8348,7095984891.3,,11260005360.32,740708235,0,1175365904,28.5986,2.9881,5.0801,-23.7222,
300297.SZ,*ST懦嗎,20180112,85.0953,84.9176,85.6282,83.3187,83.4076,4260880,40499328,-1.6877,-1.9833,9.5049,0.5752,6955250326.65,,11036685838.56,740708235,0,1175365904,28.0314,2.9288,4.9794,-23.2517,
300297.SZ,*ST懦嗎,20180115,83.4076,83.4964,83.4964,81.8087,81.8975,4050985,37737265,-1.51,-1.8104,9.3156,0.5469,6829329926.7,,10836873634.88,740708235,0,1175365904,27.5239,2.8758,4.8892,-22.8307,
300297.SZ,*ST懦嗎,20180116,81.8975,82.0752,83.0523,81.2757,81.5422,3310380,30581587,-0.3553,-0.4338,9.2381,0.4469,6799701597.3,,10789858998.72,740708235,0,1175365904,27.4045,2.8633,4.868,-22.7317,
300297.SZ,*ST懦嗎,20180117,81.5422,84.6511,85.5394,82.7858,84.9176,8699188,82643208,3.3754,4.1394,9.5001,1.1744,7081170726.6,,11236498042.24,740708235,0,1175365904,28.5389,2.9819,5.0695,-23.6727,
300297.SZ,*ST懦嗎,20180118,84.9176,83.9405,84.8288,83.0523,83.674,5099404,48101698,-1.2436,-1.4644,9.4328,0.6884,6977471573.7,,11071946815.68,740708235,0,1175365904,28.121,2.9382,4.9953,-23.326,
300297.SZ,*ST懦嗎,20180119,83.674,83.9405,84.2958,82.5193,82.697,4298561,40328248,-0.9771,-1.1677,9.3818,0.5803,6895993667.85,,10942656566.24,740708235,0,1175365904,27.7926,2.9039,4.937,-23.0536,
300297.SZ,*ST懦嗎,20180122,82.697,82.697,86.6053,82.0752,85.1841,8458774,80686575,2.4871,3.0075,9.5388,1.142,7103391973.65,,11271759019.36,740708235,0,1175365904,28.6284,2.9912,5.0854,-23.7469,
300297.SZ,*ST懦嗎,20180123,85.1841,84.8288,85.9835,84.6511,85.3617,5278396,50636036,0.1777,0.2086,9.5931,0.7126,7118206138.35,,11295266337.44,740708235,0,1175365904,28.6882,2.9975,5.096,-23.7965,
300297.SZ,*ST懦嗎,20180124,85.3617,85.3617,87.4047,83.2299,87.3159,10733018,103730368,1.9542,2.2893,9.6646,1.449,7281161950.05,,11553846836.32,740708235,0,1175365904,29.3449,3.0661,5.2127,-24.3412,
300297.SZ,*ST懦嗎,20180125,87.3159,87.2271,90.4248,86.3388,86.3388,13402237,133403326,-0.9771,-1.119,9.9538,1.8094,7199684044.2,,11424556586.88,740708235,0,1175365904,29.0165,3.0318,5.1544,-24.0688,
300297.SZ,*ST懦嗎,20180126,86.3388,86.1612,89.0924,86.1612,88.4706,8906568,88082081,2.1318,2.4691,9.8896,1.2024,7377454020.6,,11706644403.84,740708235,0,1175365904,29.733,3.1066,5.2816,-24.6631,
300297.SZ,*ST懦嗎,20180129,88.4706,88.4706,89.2701,86.4276,88.0265,8323487,82282513,-0.4441,-0.502,9.8856,1.1237,7340418608.85,,11647876108.64,740708235,0,1175365904,29.5837,3.091,5.2551,-24.5393,
300297.SZ,*ST懦嗎,20180130,88.0265,87.3159,88.4706,85.5394,86.0723,5663218,55245125,-1.9542,-2.22,9.7551,0.7646,7177462797.15,,11389295609.76,740708235,0,1175365904,28.927,3.0224,5.1385,-23.9946,
300297.SZ,*ST懦嗎,20180131,86.0723,85.8947,86.25,82.5193,82.697,5830800,55280759,-3.3754,-3.9216,9.4808,0.7872,6895993667.85,,10942656566.24,740708235,0,1175365904,27.7926,2.9039,4.937,-23.0536,
300297.SZ,*ST懦嗎,20180201,82.697,82.697,83.674,80.2098,80.654,5247444,48419686,-2.043,-2.4705,9.2273,0.7084,6725630773.8,,10672322408.32,740708235,0,1175365904,27.106,2.8322,4.815,-22.4841,
300297.SZ,*ST懦嗎,20180202,80.654,80.0322,82.3417,79.0551,80.2987,4535888,41247154,-0.3553,-0.4405,9.0935,0.6124,6696002444.4,,10625307772.16,740708235,0,1175365904,26.9866,2.8197,4.7938,-22.385,
300297.SZ,*ST懦嗎,20180205,80.2987,79.9434,80.2987,78.7886,79.0551,4609594,41142107,-1.2436,-1.5487,8.9253,0.6223,6592303291.5,,10460756545.6,740708235,0,1175365904,26.5686,2.776,4.7195,-22.0383,
300297.SZ,*ST懦嗎,20180206,79.0551,77.1898,78.078,72.5708,72.5708,6431292,54437825,-6.4843,-8.2022,8.4645,0.8683,6051586279.95,,9602739435.68,740708235,0,1175365904,24.3894,2.5483,4.3324,-20.2307,
300297.SZ,*ST懦嗎,20180207,72.5708,73.992,75.1468,72.1267,74.525,5030596,41867209,1.9542,2.6928,8.3225,0.6792,6214542091.65,,9861319934.56,740708235,0,1175365904,25.0462,2.6169,4.4491,-20.7755,
300297.SZ,*ST懦嗎,20180208,74.525,74.525,77.8115,73.7255,77.3674,5722407,49393667,2.8424,3.8141,8.6316,0.7726,6451568726.85,,10237437023.84,740708235,0,1175365904,26.0014,2.7167,4.6188,-21.5679,
300297.SZ,*ST懦嗎,20180209,77.3674,75.5021,78.7886,75.2356,76.568,6660716,57631106,-0.7994,-1.0333,8.6524,0.8992,6384904985.7,,10131654092.48,740708235,0,1175365904,25.7328,2.6887,4.5711,-21.345,
300297.SZ,*ST懦嗎,20180212,76.568,77.9004,79.4992,76.8344,78.8774,4067013,35998105,2.3095,3.0162,8.8512,0.5491,6577489126.8,,10437249227.52,740708235,0,1175365904,26.5089,2.7698,4.7089,-21.9888,
300297.SZ,*ST懦嗎,20180213,78.8774,78.8774,80.2098,77.6339,77.9892,3379719,30087547,-0.8883,-1.1261,8.9024,0.4563,6503418303.3,,10319712637.12,740708235,0,1175365904,26.2104,2.7386,4.6559,-21.7412,
300297.SZ,*ST懦嗎,20180214,77.9892,78.6998,79.0551,77.9892,78.3445,2435959,21540691,0.3553,0.4556,8.8428,0.3289,6533046632.7,,10366727273.28,740708235,0,1175365904,26.3298,2.7511,4.6771,-21.8403,
300297.SZ,*ST懦嗎,20180222,78.3445,78.9663,80.8316,78.5221,79.6769,3245620,29243066,1.3324,1.7007,9.01,0.4382,6644152867.95,,10543032158.88,740708235,0,1175365904,26.7776,2.7978,4.7567,-22.2117,
300297.SZ,*ST懦嗎,20180223,79.6769,79.6769,81.3646,78.4333,79.5881,2939964,26416541,-0.0888,-0.1115,8.9853,0.3969,6636745785.6,,10531278499.84,740708235,0,1175365904,26.7477,2.7947,4.7514,-22.1869,
300297.SZ,*ST懦嗎,20180226,79.5881,80.2987,81.2757,79.1439,80.7428,5114796,46337395,1.1547,1.4509,9.0595,0.6905,6733037856.15,,10684076067.36,740708235,0,1175365904,27.1358,2.8353,4.8203,-22.5088,
300297.SZ,*ST懦嗎,20180227,80.7428,81.0981,82.6081,80.7428,81.2757,5937912,54738951,0.533,0.6601,9.2186,0.8017,6777480350.25,,10754598021.6,740708235,0,1175365904,27.3149,2.854,4.8521,-22.6574,
300297.SZ,*ST懦嗎,20180228,81.2757,81.1869,84.74,80.9204,83.674,9045969,84908093,2.3983,2.9508,9.3863,1.2213,6977471573.7,,11071946815.68,740708235,0,1175365904,27.4988,2.9382,4.9953,-23.326,
300297.SZ,*ST懦嗎,20180301,83.674,83.0523,87.0494,82.6081,86.1612,11704589,112076260,2.4871,2.9724,9.5754,1.5802,7184869879.5,,11401049268.8,740708235,0,1175365904,28.3161,3.0255,5.1438,-24.0193,
300297.SZ,*ST懦嗎,20180302,86.1612,85.2729,87.0494,84.0293,84.1182,8579726,82167383,-2.043,-2.3711,9.5769,1.1583,7014506985.45,,11130715110.88,740708235,0,1175365904,27.6447,2.9538,5.0218,-23.4498,
300297.SZ,*ST懦嗎,20180305,84.1182,84.3847,86.3388,83.7629,85.9835,8694017,83827788,1.8653,2.2175,9.642,1.1737,7170055714.8,,11377541950.72,740708235,0,1175365904,28.2577,3.0193,5.1332,-23.9698,
300297.SZ,*ST懦嗎,20180306,85.9835,85.717,86.783,83.9405,84.4735,7193500,69159750,-1.51,-1.7562,9.6142,0.9712,7044135314.85,,11177729747.04,740708235,0,1175365904,27.7615,2.9663,5.043,-23.5488,
300297.SZ,*ST懦嗎,20180307,84.4735,84.0293,86.8718,84.0293,85.3617,8145836,78861641,0.8883,1.0515,9.6812,1.0997,7118206138.35,,11295266337.44,740708235,0,1175365904,28.0534,2.9975,5.096,-23.7965,
300297.SZ,*ST懦嗎,20180308,85.3617,86.0723,86.1612,84.6511,85.5394,4924971,47359044,0.1777,0.2081,9.6161,0.6649,7133020303.05,,11318773655.52,740708235,0,1175365904,28.1118,3.0037,5.1067,-23.846,
300297.SZ,*ST懦嗎,20180309,85.5394,85.4506,88.6483,85.0064,87.9377,12493955,122997246,2.3983,2.8037,9.8445,1.6868,7333011526.5,,11636122449.6,740708235,0,1175365904,28.9,3.0879,5.2498,-24.5146,
300297.SZ,*ST懦嗎,20180312,87.9377,88.7371,92.8231,88.6483,89.7142,16263424,166182957,1.7765,2.0202,10.2182,2.1957,7481153173.5,,11871195630.4,740708235,0,1175365904,29.4838,3.1503,5.3559,-25.0098,
300297.SZ,*ST懦嗎,20180313,89.7142,89.803,91.6684,88.3818,89.7142,11621034,118046420,0,0,10.158,1.5689,7481153173.5,,11871195630.4,740708235,0,1175365904,29.4838,3.1503,5.3559,-25.0098,
300297.SZ,*ST懦嗎,20180314,89.7142,89.0036,90.8689,86.0723,86.9606,8664539,86373403,-2.7536,-3.0693,9.9686,1.1698,7251533620.65,,11506832200.16,740708235,0,1175365904,28.5789,3.0536,5.1915,-24.2422,
300297.SZ,*ST懦嗎,20180315,86.9606,87.1383,89.5366,86.8718,88.9148,6106614,60578060,1.9542,2.2472,9.9201,0.8244,7414489432.35,,11765412699.04,740708235,0,1175365904,29.2211,3.1222,5.3082,-24.7869,
300297.SZ,*ST懦嗎,20180316,88.9148,88.7371,88.826,85.2729,85.3617,9288603,90498638,-3.553,-3.996,9.743,1.254,7118206138.35,,11295266337.44,740708235,0,1175365904,28.0534,2.9975,5.096,-23.7965,
