測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
600983.SH,需奧ひ,20210825,21.6118,21.4379,21.736,20.9907,21.5372,3984697,34311280,-0.0745,-0.3448,8.6108,0.5199,6645026130,,6645026130,766439000,0,766439000,-40.7958,1.9419,1.344,-9.1649,
600983.SH,需奧ひ,20210826,21.5372,21.5124,21.5124,20.6181,20.6181,5120900,43103370,-0.9191,-4.2676,8.4171,0.6681,6361443700,,6361443700,766439000,0,766439000,-39.0548,1.859,1.2867,-8.7737,
600983.SH,需奧ひ,20210827,20.6181,20.643,20.6926,19.5996,19.8729,5746010,46149058,-0.7452,-3.6145,8.0315,0.7497,6131512000,,6131512000,766439000,0,766439000,-37.6432,1.7918,1.2402,-8.4566,
600983.SH,需奧ひ,20210830,19.8729,19.8729,20.2952,19.4754,19.8232,2464800,19723968,-0.0497,-0.25,8.0023,0.3216,6116183220,,6116183220,766439000,0,766439000,-37.549,1.7874,1.2371,-8.4355,
600983.SH,需奧ひ,20210831,19.8232,19.6493,19.9474,19.4506,19.55,2292300,18105071,-0.2733,-1.3784,7.8982,0.2991,6031874930,,6031874930,766439000,0,766439000,-37.0315,1.7627,1.22,-8.3192,
600983.SH,需奧ひ,20210901,19.55,19.5996,19.9474,19.4009,19.7238,2264000,17946690,0.1739,0.8895,7.927,0.2954,6085525660,,6085525660,766439000,0,766439000,-37.3608,1.7784,1.2309,-8.3932,
600983.SH,需奧ひ,20210902,19.7238,19.6245,19.6742,19.3264,19.55,2454000,19220034,-0.1739,-0.8816,7.8321,0.3202,6031874930,,6031874930,766439000,0,766439000,-37.0315,1.7627,1.22,-8.3192,
600983.SH,需奧ひ,20210903,19.55,19.5251,20.0468,19.4257,19.5003,2892996,22849672,-0.0497,-0.2541,7.8983,0.3775,6016546150,,6016546150,766439000,0,766439000,-36.9373,1.7583,1.2169,-8.2981,
600983.SH,需奧ひ,20210906,19.5003,19.6245,20.1958,19.4009,19.9971,3594111,28607280,0.4968,2.5478,7.9595,0.4689,6169833950,,6169833950,766439000,0,766439000,-37.8784,1.803,1.2479,-8.5095,
600983.SH,需奧ひ,20210907,19.9971,19.9971,19.9971,19.699,19.848,2696000,21481128,-0.149,-0.7453,7.9678,0.3518,6123847610,,6123847610,766439000,0,766439000,-37.5961,1.7896,1.2386,-8.446,
600983.SH,需奧ひ,20210908,19.848,19.9226,20.0716,19.7735,20.0468,2512900,20200237,0.1987,1.0013,8.0386,0.3279,6185162730,,6185162730,766439000,0,766439000,-37.9725,1.8075,1.251,-8.5306,
600983.SH,需奧ひ,20210909,20.0468,19.9971,20.8914,19.7984,20.6181,4688519,38429668,0.5713,2.8501,8.1965,0.6117,6361443700,,6361443700,766439000,0,766439000,-39.0548,1.859,1.2867,-8.7737,
600983.SH,需奧ひ,20210910,20.6181,20.643,21.6366,20.2455,21.3137,7651763,64916625,0.6956,3.3735,8.4839,0.9984,6576046620,,6576046620,766439000,0,766439000,-40.3723,1.9218,1.3301,-9.0697,
600983.SH,需奧ひ,20210913,21.3137,21.5621,21.5621,20.6926,20.9907,4355641,36858456,-0.3229,-1.5152,8.4622,0.5683,6476409550,,6476409550,766439000,0,766439000,-39.7606,1.8926,1.3099,-8.9323,
600983.SH,需奧ひ,20210914,20.9907,20.7672,21.0404,20.5436,20.9659,3056202,25580979,-0.0248,-0.1183,8.3702,0.3988,6468745160,,6468745160,766439000,0,766439000,-39.7135,1.8904,1.3084,-8.9217,
600983.SH,需奧ひ,20210915,20.9659,20.792,21.2391,20.5684,20.9162,2473663,20732185,-0.0497,-0.237,8.3812,0.3227,6453416380,,6453416380,766439000,0,766439000,-39.6194,1.8859,1.3053,-8.9006,
600983.SH,需奧ひ,20210916,20.9162,20.8665,21.3137,20.7175,20.7423,2494600,21034561,-0.1739,-0.8314,8.432,0.3255,6399765650,,6399765650,766439000,0,766439000,-39.29,1.8702,1.2944,-8.8266,
600983.SH,需奧ひ,20210917,20.7423,20.6181,20.9659,20.3697,20.3697,2419933,20129589,-0.3726,-1.7964,8.3182,0.3157,6284799800,,6284799800,766439000,0,766439000,-38.5842,1.8366,1.2712,-8.668,
600983.SH,需奧ひ,20210922,20.3697,20.3946,20.5436,19.9971,20.2455,2382894,19437051,-0.1242,-0.6098,8.1569,0.3109,6246477850,,6246477850,766439000,0,766439000,-38.349,1.8254,1.2634,-8.6152,
600983.SH,需奧ひ,20210923,20.2455,20.2455,21.2143,20.171,20.9659,3747133,31280484,0.7204,3.5583,8.3478,0.4889,6468745160,,6468745160,766439000,0,766439000,-39.7135,1.8904,1.3084,-8.9217,
600983.SH,需奧ひ,20210924,20.9659,20.9659,21.7857,20.7423,21.4876,4705225,40319356,0.5217,2.4882,8.5691,0.6139,6629697350,,6629697350,766439000,0,766439000,-40.7017,1.9374,1.3409,-9.1437,
600983.SH,需奧ひ,20210927,21.4876,21.6863,21.6863,20.8417,20.8665,2691360,22878498,-0.621,-2.8902,8.5007,0.3512,6438087600,,6438087600,766439000,0,766439000,-39.5253,1.8814,1.3022,-8.8794,
600983.SH,需奧ひ,20210928,20.8665,20.8665,21.2888,20.7175,20.9411,1688060,14285554,0.0745,0.3571,8.4627,0.2202,6461080770,,6461080770,766439000,0,766439000,-39.6665,1.8882,1.3068,-8.9112,
600983.SH,需奧ひ,20210929,20.9411,20.8169,21.5869,20.6181,21.2143,2949092,24991735,0.2733,1.3049,8.4744,0.3848,6545389060,,6545389060,766439000,0,766439000,-40.1841,1.9128,1.3239,-9.0274,
600983.SH,需奧ひ,20210930,21.2143,21.0653,22.1334,21.0653,21.9595,3828173,33508082,0.7452,3.5129,8.753,0.4995,6775320760,,6775320760,766439000,0,766439000,-41.5957,1.98,1.3704,-9.3446,
600983.SH,需奧ひ,20211008,21.9595,22.0837,22.8041,21.8602,22.6799,4247602,38405559,0.7204,3.2805,9.0417,0.5542,6997588070,,6997588070,766439000,0,766439000,-42.9603,2.0449,1.4154,-9.6511,
600983.SH,需奧ひ,20211011,22.6799,22.6799,22.829,22.1583,22.3322,2263300,20385469,-0.3478,-1.5334,9.007,0.2953,6890286610,,6890286610,766439000,0,766439000,-42.3015,2.0136,1.3936,-9.5031,
600983.SH,需奧ひ,20211012,22.3322,22.3322,22.7296,22.1086,22.4067,2470961,22296196,0.0745,0.3337,9.0233,0.3224,6913279780,,6913279780,766439000,0,766439000,-42.4427,2.0203,1.3983,-9.5348,
600983.SH,需奧ひ,20211013,22.4067,22.4812,22.5806,22.0837,22.4067,2091900,18790725,0,0,8.9826,0.2729,6913279780,,6913279780,766439000,0,766439000,-42.4427,2.0203,1.3983,-9.5348,
600983.SH,需奧ひ,20211014,22.4067,22.3322,22.7048,22.0837,22.4812,2285900,20605823,0.0745,0.3326,9.0143,0.2982,6936272950,,6936272950,766439000,0,766439000,-42.5838,2.027,1.4029,-9.5665,
600983.SH,需奧ひ,20211015,22.4812,22.5557,23.1022,22.2328,23.0774,3574901,32777285,0.5962,2.6519,9.1687,0.4664,7120218310,,7120218310,766439000,0,766439000,-43.7131,2.0808,1.4402,-9.8202,
600983.SH,需奧ひ,20211018,23.0774,22.978,23.2264,22.3322,22.6551,3475794,31857566,-0.4223,-1.8299,9.1656,0.4535,6989923680,,6989923680,766439000,0,766439000,-42.9132,2.0427,1.4138,-9.6405,
600983.SH,需奧ひ,20211019,22.6551,22.6054,23.1271,22.4067,22.6551,2221153,20384537,0,0,9.1775,0.2898,6989923680,,6989923680,766439000,0,766439000,-42.9132,2.0427,1.4138,-9.6405,
600983.SH,需奧ひ,20211020,22.6551,22.5309,22.7545,21.6863,21.736,3054781,27233572,-0.9191,-4.057,8.9151,0.3986,6706341250,,6706341250,766439000,0,766439000,-41.1722,1.9598,1.3564,-9.2494,
600983.SH,需奧ひ,20211021,21.736,21.736,22.3818,21.6366,22.3073,2224000,19761637,0.5713,2.6286,8.8856,0.2902,6882622220,,6882622220,766439000,0,766439000,-42.2544,2.0113,1.3921,-9.4925,
600983.SH,需奧ひ,20211022,22.3073,22.978,24.543,22.6054,23.922,8479083,80459179,1.6147,7.2383,9.4891,1.1063,7380807570,,7380807570,766439000,0,766439000,-45.313,2.1569,1.4929,-10.1796,
600983.SH,需奧ひ,20211025,23.922,23.922,24.7914,23.2264,24.7417,6869239,66227752,0.8198,3.4268,9.6412,0.8963,7633732440,,7633732440,766439000,0,766439000,-46.8657,2.2309,1.544,-10.5285,
600983.SH,需奧ひ,20211026,24.7417,24.5182,24.5182,23.6239,23.6736,4034795,39116869,-1.0682,-4.3173,9.6949,0.5264,7304163670,,7304163670,766439000,0,766439000,-44.8424,2.1345,1.4774,-10.0739,
600983.SH,需奧ひ,20211027,23.6736,23.6736,23.8226,23.1022,23.2016,3054680,28653462,-0.472,-1.9937,9.3802,0.3986,7158540260,,7158540260,766439000,0,766439000,-43.9484,2.092,1.4479,-9.8731,
600983.SH,需奧ひ,20211028,23.2016,23.1271,24.3194,22.5309,24.1704,5578341,52826622,0.9688,4.1756,9.47,0.7278,7457451470,,7457451470,766439000,0,766439000,-45.7835,2.1793,1.5084,-10.2854,
600983.SH,需奧ひ,20211029,24.1704,23.9717,24.071,23.4003,23.6487,3139500,30029370,-0.5217,-2.1583,9.565,0.4096,7296499280,,7296499280,766439000,0,766439000,-44.7954,2.1323,1.4758,-10.0634,
600983.SH,需奧ひ,20211101,23.6487,22.1334,23.0277,22.0341,22.4067,4991742,45414906,-1.2421,-5.2521,9.098,0.6513,6913279780,,6913279780,766439000,0,766439000,-26.3039,2.0798,1.3983,-9.5348,
600983.SH,需奧ひ,20211102,22.4067,22.1334,22.6799,21.8105,21.8105,3513500,31457401,-0.5962,-2.6608,8.9533,0.4584,6729334420,,6729334420,766439000,0,766439000,-25.604,2.0245,1.3611,-9.2811,
600983.SH,需奧ひ,20211103,21.8105,21.885,22.829,21.4379,22.7793,3130722,27982792,0.9688,4.4419,8.9381,0.4085,7028245630,,7028245630,766439000,0,766439000,-26.7413,2.1144,1.4216,-9.6934,
600983.SH,需奧ひ,20211104,22.7793,22.7048,22.7793,22.3818,22.4067,1515000,13751690,-0.3726,-1.6358,9.077,0.1977,6913279780,,6913279780,766439000,0,766439000,-26.3039,2.0798,1.3983,-9.5348,
600983.SH,需奧ひ,20211105,22.4067,22.3818,22.506,21.9844,22.0837,1247600,11161590,-0.3229,-1.4412,8.9464,0.1628,6813642710,,6813642710,766439000,0,766439000,-25.9248,2.0499,1.3781,-9.3974,
600983.SH,需奧ひ,20211108,22.0837,22.3322,22.506,21.8105,22.357,1073351,9609024,0.2733,1.2373,8.9524,0.14,6897951000,,6897951000,766439000,0,766439000,-26.2455,2.0752,1.3952,-9.5137,
600983.SH,需奧ひ,20211109,22.357,22.1086,22.829,22.0092,22.5309,1202200,10931093,0.1739,0.7778,9.0926,0.1569,6951601730,,6951601730,766439000,0,766439000,-26.4497,2.0914,1.406,-9.5877,
600983.SH,需奧ひ,20211110,22.5309,22.5309,22.5557,22.0341,22.3322,1553100,13912478,-0.1987,-0.882,8.9579,0.2026,6890286610,,6890286610,766439000,0,766439000,-26.2164,2.0729,1.3936,-9.5031,
600983.SH,需奧ひ,20211111,22.3322,22.1831,22.6799,22.1831,22.4315,1210522,10931024,0.0994,0.4449,9.03,0.1579,6920944170,,6920944170,766439000,0,766439000,-26.333,2.0822,1.3998,-9.5454,
600983.SH,需奧ひ,20211112,22.4315,22.506,22.506,22.2576,22.4315,904980,8167677,0,0,9.0253,0.1181,6920944170,,6920944170,766439000,0,766439000,-26.333,2.0822,1.3998,-9.5454,
600983.SH,需奧ひ,20211115,22.4315,22.4315,22.7296,22.2576,22.6303,1328400,12065885,0.1987,0.8859,9.083,0.1733,6982259290,,6982259290,766439000,0,766439000,-26.5663,2.1006,1.4122,-9.63,
600983.SH,需奧ひ,20211116,22.6303,22.5309,23.0526,22.4812,22.5806,1713803,15709777,-0.0497,-0.2195,9.1666,0.2236,6966930510,,6966930510,766439000,0,766439000,-26.508,2.096,1.4091,-9.6088,
600983.SH,需奧ひ,20211117,22.5806,22.4564,22.7545,22.4564,22.4564,1045900,9483962,-0.1242,-0.5501,9.0678,0.1365,6928608560,,6928608560,766439000,0,766439000,-26.3622,2.0845,1.4014,-9.556,
600983.SH,需奧ひ,20211118,22.4564,22.3818,22.5806,21.885,21.885,2003598,17841060,-0.5713,-2.5442,8.9045,0.2614,6752327590,,6752327590,766439000,0,766439000,-25.6915,2.0314,1.3657,-9.3128,
600983.SH,需奧ひ,20211119,21.885,21.885,22.1583,21.6366,22.0837,1542680,13569022,0.1987,0.9081,8.7957,0.2013,6813642710,,6813642710,766439000,0,766439000,-25.9248,2.0499,1.3781,-9.3974,
600983.SH,需奧ひ,20211122,22.0837,22.1334,22.2825,21.8602,21.9347,1220014,10794774,-0.149,-0.6749,8.8481,0.1592,6767656370,,6767656370,766439000,0,766439000,-25.7498,2.036,1.3688,-9.334,
600983.SH,需奧ひ,20211123,21.9347,21.9347,22.0341,21.6366,21.7111,1713121,14990196,-0.2236,-1.0193,8.7502,0.2235,6698676860,,6698676860,766439000,0,766439000,-25.4873,2.0153,1.3549,-9.2388,
600983.SH,需奧ひ,20211124,21.7111,21.6863,22.0589,21.5869,21.736,1272801,11170454,0.0248,0.1144,8.7763,0.1661,6706341250,,6706341250,766439000,0,766439000,-25.5165,2.0176,1.3564,-9.2494,
600983.SH,需奧ひ,20211125,21.736,21.736,21.885,21.6614,21.736,689200,6026542,0,0,8.7443,0.0899,6706341250,,6706341250,766439000,0,766439000,-25.5165,2.0176,1.3564,-9.2494,
600983.SH,需奧ひ,20211126,21.736,21.8105,21.8602,21.3137,21.3634,1679300,14555576,-0.3726,-1.7143,8.6676,0.2191,6591375400,,6591375400,766439000,0,766439000,-25.0791,1.983,1.3332,-9.0909,
600983.SH,需奧ひ,20211129,21.3634,21.264,21.3137,21.0404,21.0901,947900,8073680,-0.2733,-1.2791,8.5174,0.1237,6507067110,,6507067110,766439000,0,766439000,-24.7583,1.9576,1.3161,-8.9746,
600983.SH,需奧ひ,20211130,21.0901,21.1149,21.4876,21.0901,21.1646,794900,6791719,0.0745,0.3534,8.5441,0.1037,6530060280,,6530060280,766439000,0,766439000,-24.8458,1.9646,1.3208,-9.0063,
600983.SH,需奧ひ,20211201,21.1646,21.1646,21.5621,21.0901,21.5372,933181,8018315,0.3726,1.7606,8.5925,0.1218,6645026130,,6645026130,766439000,0,766439000,-25.2832,1.9991,1.344,-9.1649,
600983.SH,需奧ひ,20211202,21.5372,21.5621,21.5869,21.1646,21.264,1207720,10380429,-0.2733,-1.2687,8.5951,0.1576,6560717840,,6560717840,766439000,0,766439000,-24.9624,1.9738,1.327,-9.0486,
600983.SH,需奧ひ,20211203,21.264,21.264,21.4379,21.1398,21.2391,636300,5440903,-0.0248,-0.1168,8.5508,0.083,6553053450,,6553053450,766439000,0,766439000,-24.9333,1.9715,1.3254,-9.038,
600983.SH,需奧ひ,20211206,21.2391,21.2391,21.2391,20.792,20.792,1460985,12296065,-0.4471,-2.1053,8.4163,0.1906,6415094430,,6415094430,766439000,0,766439000,-24.4084,1.93,1.2975,-8.8477,
600983.SH,需奧ひ,20211207,20.792,20.8914,21.0653,20.6181,20.7672,1104640,9228432,-0.0248,-0.1195,8.3542,0.1441,6407430040,,6407430040,766439000,0,766439000,-24.3792,1.9277,1.296,-8.8372,
600983.SH,需奧ひ,20211208,20.7672,20.792,20.8914,20.643,20.8665,823100,6888998,0.0994,0.4785,8.3696,0.1074,6438087600,,6438087600,766439000,0,766439000,-24.4958,1.9369,1.3022,-8.8794,
600983.SH,需奧ひ,20211209,20.8665,20.9162,21.3385,20.9162,21.2143,1569230,13373984,0.3478,1.6667,8.5226,0.2047,6545389060,,6545389060,766439000,0,766439000,-24.9041,1.9692,1.3239,-9.0274,
600983.SH,需奧ひ,20211210,21.2143,21.1398,21.4379,21.0156,21.3385,1425990,12218397,0.1242,0.5855,8.5684,0.1861,6583711010,,6583711010,766439000,0,766439000,-25.0499,1.9807,1.3316,-9.0803,
600983.SH,需奧ひ,20211213,21.3385,21.3385,21.4379,21.1646,21.1646,1219246,10434479,-0.1739,-0.8149,8.5581,0.1591,6530060280,,6530060280,766439000,0,766439000,-24.8458,1.9646,1.3208,-9.0063,
600983.SH,需奧ひ,20211214,21.1646,21.1398,22.0589,20.8665,22.0589,2235000,19297128,0.8943,4.2254,8.6341,0.2916,6805978320,,6805978320,766439000,0,766439000,-25.8956,2.0476,1.3766,-9.3868,
600983.SH,需奧ひ,20211215,22.0589,21.9347,22.3322,21.6614,22.0092,2426247,21465389,-0.0497,-0.2252,8.8472,0.3166,6790649540,,6790649540,766439000,0,766439000,-25.8373,2.043,1.3735,-9.3657,
600983.SH,需奧ひ,20211216,22.0092,22.0092,22.2328,21.7111,21.8602,1465468,12921982,-0.149,-0.6772,8.8176,0.1912,6744663200,,6744663200,766439000,0,766439000,-25.6623,2.0291,1.3642,-9.3023,
600983.SH,需奧ひ,20211217,21.8602,21.7857,21.9844,21.5621,21.5621,1023460,8936462,-0.2981,-1.3636,8.7316,0.1335,6652690520,,6652690520,766439000,0,766439000,-25.3124,2.0015,1.3456,-9.1754,
600983.SH,需奧ひ,20211220,21.5621,21.5372,21.7608,21.3634,21.413,758802,6572970,-0.149,-0.6912,8.6623,0.099,6606704180,,6606704180,766439000,0,766439000,-25.1374,1.9876,1.3363,-9.112,
600983.SH,需奧ひ,20211221,21.413,21.4627,21.7857,21.413,21.7111,1193500,10360074,0.2981,1.3921,8.6804,0.1557,6698676860,,6698676860,766439000,0,766439000,-25.4873,2.0153,1.3549,-9.2388,
600983.SH,需奧ひ,20211222,21.7111,21.8602,21.8602,21.5621,21.5621,787600,6861802,-0.149,-0.6865,8.7123,0.1028,6652690520,,6652690520,766439000,0,766439000,-25.3124,2.0015,1.3456,-9.1754,
600983.SH,需奧ひ,20211223,21.5621,21.6118,21.7608,21.413,21.4379,1310722,11353340,-0.1242,-0.576,8.6619,0.171,6614368570,,6614368570,766439000,0,766439000,-25.1666,1.9899,1.3378,-9.1226,
600983.SH,需奧ひ,20211224,21.4379,21.3882,21.4876,20.9907,20.9907,1126363,9601159,-0.4471,-2.0857,8.524,0.147,6476409550,,6476409550,766439000,0,766439000,-24.6417,1.9484,1.3099,-8.9323,
600983.SH,需奧ひ,20211227,20.9907,20.9659,21.0901,20.8665,20.9411,856522,7227538,-0.0497,-0.2367,8.4382,0.1118,6461080770,,6461080770,766439000,0,766439000,-24.5833,1.9438,1.3068,-8.9112,
600983.SH,需奧ひ,20211228,20.9411,20.8914,21.2391,20.8169,21.1646,1103300,9320878,0.2236,1.0676,8.4482,0.144,6530060280,,6530060280,766439000,0,766439000,-24.8458,1.9646,1.3208,-9.0063,
600983.SH,需奧ひ,20211229,21.1646,21.1149,21.1646,20.9162,20.9162,758922,6406696,-0.2484,-1.1737,8.4418,0.099,6453416380,,6453416380,766439000,0,766439000,-24.5542,1.9415,1.3053,-8.9006,
600983.SH,需奧ひ,20211230,20.9162,20.9411,21.2391,20.9162,21.1149,758092,6436099,0.1987,0.9501,8.4899,0.0989,6514731500,,6514731500,766439000,0,766439000,-24.7875,1.9599,1.3177,-8.9852,
600983.SH,需奧ひ,20211231,21.1149,21.1646,21.1895,21.0156,21.1398,494814,4203218,0.0248,0.1176,8.4945,0.0646,6522395890,,6522395890,766439000,0,766439000,-24.8166,1.9623,1.3192,-8.9957,
600983.SH,需奧ひ,20220104,21.1398,21.1895,21.5621,21.0901,21.4379,1466960,12630193,0.2981,1.4101,8.6098,0.1914,6614368570,,6614368570,766439000,0,766439000,-25.1666,1.9899,1.3413,10.6703,
600983.SH,需奧ひ,20220105,21.4379,21.5124,22.0589,21.264,21.7857,2570161,22431488,0.3478,1.6222,8.7277,0.3353,6721670030,,6721670030,766439000,0,766439000,-25.5748,2.0222,1.3631,10.8434,
600983.SH,需奧ひ,20220106,21.7857,21.7608,22.0092,21.5869,21.736,1641464,14373065,-0.0497,-0.2281,8.7562,0.2142,6706341250,,6706341250,766439000,0,766439000,-25.5165,2.0176,1.36,10.8187,
600983.SH,需奧ひ,20220107,21.736,21.6863,21.885,21.3385,21.3634,1436900,12491593,-0.3726,-1.7143,8.6934,0.1875,6591375400,,6591375400,766439000,0,766439000,-25.0791,1.983,1.3367,10.6332,
600983.SH,需奧ひ,20220110,21.3634,21.413,21.413,21.1149,21.2143,1360120,11621742,-0.149,-0.6977,8.5446,0.1775,6545389060,,6545389060,766439000,0,766439000,-24.9041,1.9692,1.3274,10.5591,
600983.SH,需奧ひ,20220111,21.2143,21.2143,21.3882,21.0901,21.2391,1198300,10230629,0.0248,0.1171,8.5376,0.1563,6553053450,,6553053450,766439000,0,766439000,-24.9333,1.9715,1.3289,10.5714,
600983.SH,需奧ひ,20220112,21.2391,21.2143,21.2888,21.0156,21.2143,903861,7697275,-0.0248,-0.117,8.516,0.1179,6545389060,,6545389060,766439000,0,766439000,-24.9041,1.9692,1.3274,10.5591,
600983.SH,需奧ひ,20220113,21.2143,21.2143,21.413,21.0156,21.1895,1253820,10692741,-0.0248,-0.1171,8.5281,0.1636,6537724670,,6537724670,766439000,0,766439000,-24.8749,1.9669,1.3258,10.5467,
600983.SH,需奧ひ,20220114,21.1895,21.1149,21.1398,20.4194,20.4194,1947000,16297673,-0.7701,-3.6342,8.3707,0.254,6300128580,,6300128580,766439000,0,766439000,-23.9709,1.8954,1.2776,10.1634,
600983.SH,需奧ひ,20220117,20.4194,20.4939,20.7423,20.4691,20.5188,798702,6618774,0.0994,0.4866,8.2869,0.1042,6330786140,,6330786140,766439000,0,766439000,-24.0876,1.9046,1.2838,10.2129,
600983.SH,需奧ひ,20220118,20.5188,20.5684,20.643,20.1461,20.2952,1380000,11288051,-0.2236,-1.0896,8.1797,0.1801,6261806630,,6261806630,766439000,0,766439000,-23.8251,1.8839,1.2698,10.1016,
600983.SH,需奧ひ,20220119,20.2952,20.3449,20.4691,20.0716,20.1958,1191400,9692538,-0.0994,-0.4896,8.1354,0.1554,6231149070,,6231149070,766439000,0,766439000,-23.7085,1.8746,1.2636,10.0521,
600983.SH,需奧ひ,20220120,20.1958,20.1461,20.3946,19.7735,19.7735,1544559,12394478,-0.4223,-2.091,8.0246,0.2015,6100854440,,6100854440,766439000,0,766439000,-23.2127,1.8354,1.2372,9.8419,
600983.SH,需奧ひ,20220121,19.7735,19.8232,19.9474,19.5251,19.8232,1359703,10780009,0.0497,0.2513,7.9282,0.1774,6116183220,,6116183220,766439000,0,766439000,-23.2711,1.84,1.2403,9.8667,
600983.SH,需奧ひ,20220124,19.8232,20.0219,20.3697,19.5748,19.7735,909600,7264823,-0.0497,-0.2506,7.9868,0.1187,6100854440,,6100854440,766439000,0,766439000,-23.2127,1.8354,1.2372,9.8419,
600983.SH,需奧ひ,20220125,19.7735,19.8729,19.8729,19.1277,19.1277,1183800,9276029,-0.6459,-3.2663,7.8358,0.1545,5901580300,,5901580300,766439000,0,766439000,-22.4545,1.7755,1.1968,9.5205,
600983.SH,需奧ひ,20220126,19.1277,19.1525,19.4506,19.0531,19.078,729500,5641216,-0.0497,-0.2597,7.733,0.0952,5886251520,,5886251520,766439000,0,766439000,-22.3962,1.7709,1.1937,9.4957,
600983.SH,需奧ひ,20220127,19.078,19.0283,19.1773,18.606,18.606,990900,7525234,-0.472,-2.474,7.5943,0.1293,5740628110,,5740628110,766439000,0,766439000,-21.8421,1.7271,1.1642,9.2608,
600983.SH,需奧ひ,20220128,18.606,18.6557,18.9786,18.4321,18.755,691700,5222077,0.149,0.8011,7.5496,0.0902,5786614450,,5786614450,766439000,0,766439000,-22.0171,1.7409,1.1735,9.335,
600983.SH,需奧ひ,20220207,18.755,18.7799,19.7487,18.2582,19.5748,1587603,12236205,0.8198,4.3709,7.7073,0.2071,6039539320,,6039539320,766439000,0,766439000,-22.9794,1.817,1.2248,9.743,
600983.SH,需奧ひ,20220208,19.5748,19.55,19.9971,19.2767,19.9226,1478324,11780322,0.3478,1.7766,7.9687,0.1929,6146840780,,6146840780,766439000,0,766439000,-23.3877,1.8493,1.2465,9.9161,
600983.SH,需奧ひ,20220209,19.9226,19.848,20.0468,19.6742,19.9474,1162122,9297316,0.0248,0.1247,8.0003,0.1516,6154505170,,6154505170,766439000,0,766439000,-23.4169,1.8516,1.2481,9.9285,
600983.SH,需奧ひ,20220210,19.9474,19.9474,20.1461,19.7984,19.9971,812760,6529998,0.0497,0.2491,8.0343,0.106,6169833950,,6169833950,766439000,0,766439000,-23.4752,1.8562,1.2512,9.9532,
600983.SH,需奧ひ,20220211,19.9971,20.0219,20.3697,19.7984,19.8977,1455202,11708542,-0.0994,-0.4969,8.046,0.1899,6139176390,,6139176390,766439000,0,766439000,-23.3585,1.847,1.245,9.9038,
600983.SH,需奧ひ,20220214,19.8977,20.0468,20.0965,19.6493,19.8729,1246300,9975338,-0.0248,-0.1248,8.004,0.1626,6131512000,,6131512000,766439000,0,766439000,-23.3294,1.8447,1.2434,9.8914,
600983.SH,需奧ひ,20220215,19.8729,19.8232,20.0468,19.6742,19.9226,811500,6503538,0.0497,0.25,8.0142,0.1059,6146840780,,6146840780,766439000,0,766439000,-23.3877,1.8493,1.2465,9.9161,
600983.SH,需奧ひ,20220216,19.9226,19.9226,20.7175,19.8232,20.4691,1679803,13791692,0.5465,2.7431,8.2103,0.2192,6315457360,,6315457360,766439000,0,766439000,-24.0293,1.9,1.2807,10.1881,
600983.SH,需奧ひ,20220217,20.4691,20.5436,20.5684,20.2703,20.2952,665301,5466747,-0.1739,-0.8495,8.217,0.0868,6261806630,,6261806630,766439000,0,766439000,-23.8251,1.8839,1.2698,10.1016,
600983.SH,需奧ひ,20220218,20.2952,20.2455,20.5436,20.1461,20.4442,763300,6243999,0.149,0.7344,8.1803,0.0996,6307792970,,6307792970,766439000,0,766439000,-24.0001,1.8977,1.2792,10.1758,
