╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002227.SZ,╟блья╦,20190130,21.6182,21.6803,21.9081,21.1626,21.1834,1052260,10950710,-0.4348,-2.0115,10.4068,0.4777,2253659670.24,,2256711402,220299088,0,220597400,685.3121,2.8487,6.3995,-25.2301,
002227.SZ,╟блья╦,20190131,21.1834,21.2248,21.6389,20.7692,21.0591,1332015,13681386,-0.1242,-0.5865,10.2712,0.6046,2240441724.96,,2243475558,220299088,0,220597400,681.2927,2.832,6.362,-25.0822,
002227.SZ,╟блья╦,20190201,21.0591,21.2455,21.6389,21.2248,21.5768,710800,7374588,0.5177,2.4582,10.3751,0.3227,2295516496.96,,2298624908,220299088,0,220597400,698.0403,2.9016,6.5184,-25.6987,
002227.SZ,╟блья╦,20190211,21.5768,22.55,22.55,21.7632,22.1773,1169817,12537954,0.6005,2.7831,10.7179,0.531,2359403232.48,,2362598154,220299088,0,220597400,717.4675,2.9824,6.6998,-26.414,
002227.SZ,╟блья╦,20190212,22.1773,22.2601,24.393,22.2601,24.393,3801921,43904180,2.2157,9.9907,11.5479,1.7258,2595123256.64,,2598637372,220299088,0,220597400,789.1473,3.2804,7.3692,-29.0529,
002227.SZ,╟блья╦,20190213,24.393,25.1591,26.8364,24.4758,26.8364,15114219,189355048,2.4434,10.017,12.5283,6.8608,2855076180.48,,2858942304,220299088,0,220597400,868.196,3.6089,8.1073,-31.9631,
002227.SZ,╟блья╦,20190214,26.8364,26.3394,26.6293,25.6147,25.8424,10443030,131283293,-0.9939,-3.7037,12.5714,4.7404,2749332618.24,,2753055552,220299088,0,220597400,836.0406,3.4753,7.8071,-30.7793,
002227.SZ,╟блья╦,20190215,25.8424,25.2626,26.0288,25.2212,25.4697,6017314,74229313,-0.3727,-1.4423,12.336,2.7314,2709678782.4,,2713348020,220299088,0,220597400,823.9823,3.4252,7.6945,-30.3354,
002227.SZ,╟блья╦,20190218,25.4697,25.8839,26.4222,25.594,26.1945,6881425,86483228,0.7247,2.8455,12.5676,3.1237,2786783463.2,,2790557110,220299088,0,220597400,847.429,3.5226,7.9134,-31.1986,
002227.SZ,╟блья╦,20190219,26.1945,26.3601,26.3808,25.3869,25.7389,6576786,81881400,-0.4556,-1.7391,12.4501,2.9854,2738317663.84,,2742025682,220299088,0,220597400,832.691,3.4614,7.7758,-30.656,
002227.SZ,╟блья╦,20190220,25.7389,25.9253,26.3601,25.4904,25.6561,4750954,59485221,-0.0828,-0.3218,12.5207,2.1566,2729505700.32,,2733201786,220299088,0,220597400,830.0114,3.4502,7.7508,-30.5573,
002227.SZ,╟блья╦,20190221,25.6561,25.5318,27.6026,25.0556,25.946,8341852,105611265,0.2899,1.1299,12.6604,3.7866,2760347572.64,,2764085422,220299088,0,220597400,839.3901,3.4892,7.8383,-30.9026,
002227.SZ,╟блья╦,20190222,25.946,25.6354,25.8424,25.0763,25.8424,5859239,72015981,-0.1035,-0.399,12.291,2.6597,2749332618.24,,2753055552,220299088,0,220597400,836.0406,3.4753,7.8071,-30.7793,
002227.SZ,╟блья╦,20190225,25.8424,25.9874,27.644,25.6975,27.1056,8372958,107402898,1.2631,4.8878,12.8274,3.8007,2883715061.92,,2887619966,220299088,0,220597400,876.9047,3.6451,8.1887,-32.2837,
002227.SZ,╟блья╦,20190226,27.1056,27.147,29.2798,27.147,27.2919,8753655,117683373,0.1864,0.6875,13.4439,3.9735,2903541979.84,,2907473732,220299088,0,220597400,882.9338,3.6702,8.245,-32.5057,
002227.SZ,╟блья╦,20190227,27.2919,27.1263,28.6172,26.8157,27.6233,6006921,80013700,0.3313,1.214,13.3203,2.7267,2938789833.92,,2942769316,220299088,0,220597400,289.6655,3.7148,8.345,-32.9003,
002227.SZ,╟блья╦,20190228,27.6233,27.3541,28.2859,27.0642,27.9339,3852912,51179640,0.3106,1.1244,13.2834,1.7489,2971834697.12,,2975858926,220299088,0,220597400,292.9226,3.7565,8.4389,-33.2703,
002227.SZ,╟блья╦,20190301,27.9339,27.8096,28.5344,27.5404,27.996,4201778,56710770,0.0621,0.2224,13.4969,1.9073,2978443669.76,,2982476848,220299088,0,220597400,293.574,3.7649,8.4576,-33.3442,
002227.SZ,╟блья╦,20190304,27.996,28.4308,30.0874,28.2859,29.3834,9728666,137574575,1.3874,4.9556,14.1412,4.4161,3126044058.72,,3130277106,220299088,0,220597400,308.1224,3.9515,8.8768,-34.9967,
002227.SZ,╟блья╦,20190305,29.3834,28.9899,29.5076,28.3066,29.4662,6661302,92814321,0.0828,0.2819,13.9334,3.0238,3134856022.24,,3139101002,220299088,0,220597400,308.991,3.9626,8.9018,-35.0953,
002227.SZ,╟блья╦,20190306,29.4662,29.7975,31.4334,28.7,30.0253,8445062,122161173,0.5591,1.8974,14.4654,3.8335,3194336776,,3198662300,220299088,0,220597400,314.8538,4.0378,9.0707,-35.7612,
002227.SZ,╟блья╦,20190307,30.0253,29.5904,29.9632,29.0935,29.549,6339530,90411740,-0.4763,-1.5862,14.2616,2.8777,3143667985.76,,3147924898,220299088,0,220597400,309.8595,3.9737,8.9268,-35.194,
002227.SZ,╟блья╦,20190308,29.549,28.6586,29.2591,27.499,27.644,4760302,65703397,-1.9051,-6.4471,13.8024,2.1608,2940992824.8,,2944975290,220299088,0,220597400,289.8826,3.7175,8.3513,-32.925,
002227.SZ,╟блья╦,20190311,27.644,27.8096,29.5283,27.8096,29.4455,5471208,76275657,1.8015,6.5169,13.9413,2.4835,3132653031.36,,3136895028,220299088,0,220597400,308.7738,3.9598,8.8955,-35.0706,
002227.SZ,╟блья╦,20190312,29.4455,29.8389,30.2324,28.5965,29.0728,5961293,84131120,-0.3727,-1.2658,14.1129,2.706,3092999195.52,,3097187496,220299088,0,220597400,304.8653,3.9097,8.7829,-34.6267,
002227.SZ,╟блья╦,20190313,29.0728,29.052,29.052,27.851,28.1409,3896273,53407782,-0.9318,-3.2051,13.7074,1.7686,2993864605.92,,2997918666,220299088,0,220597400,295.094,3.7844,8.5014,-33.5169,
002227.SZ,╟блья╦,20190314,28.1409,27.4369,29.3212,27.4369,28.2238,3691803,50856810,0.0828,0.2943,13.7756,1.6758,3002676569.44,,3006742562,220299088,0,220597400,295.9625,3.7955,8.5265,-33.6155,
002227.SZ,╟блья╦,20190315,28.2238,28.2031,28.5344,27.7475,28.3066,2564639,34825133,0.0828,0.2935,13.579,1.1642,3011488532.96,,3015566458,220299088,0,220597400,296.8311,3.8067,8.5515,-33.7142,
002227.SZ,╟блья╦,20190318,28.3066,28.9485,29.197,27.996,28.7,2241973,30846910,0.3934,1.3899,13.7588,1.0177,3053345359.68,,3057479964,220299088,0,220597400,300.9568,3.8596,8.6703,-34.1828,
002227.SZ,╟блья╦,20190319,28.7,28.9899,31.5783,28.9899,30.6051,12145288,180692933,1.9051,6.6378,14.8776,5.5131,3256020520.64,,3260429572,220299088,0,220597400,320.9337,4.1158,9.2459,-36.4518,
002227.SZ,╟блья╦,20190320,30.6051,29.6111,30.2324,28.7,29.4662,7731771,109155946,-1.1389,-3.7212,14.1178,3.5097,3134856022.24,,3139101002,220299088,0,220597400,308.991,3.9626,8.9018,-35.0953,
002227.SZ,╟блья╦,20190321,29.4662,29.3419,29.7561,28.8036,29.3005,5149467,72495670,-0.1657,-0.5622,14.0783,2.3375,3117232095.2,,3121453210,220299088,0,220597400,307.2538,3.9403,8.8518,-34.898,
002227.SZ,╟блья╦,20190322,29.3005,29.2384,29.2384,28.5344,28.9692,3016750,42060070,-0.3313,-1.1307,13.9422,1.3694,3081984241.12,,3086157626,220299088,0,220597400,303.7796,3.8958,8.7517,-34.5034,
002227.SZ,╟блья╦,20190325,28.9692,28.2859,28.9071,28.1202,28.4722,2503051,34581953,-0.497,-1.7155,13.8159,1.1362,3029112460,,3033214250,220299088,0,220597400,298.5682,3.8289,8.6015,-33.9115,
002227.SZ,╟блья╦,20190326,28.4722,28.4722,28.7829,26.9399,27.3334,3202851,43071561,-1.1389,-4,13.4479,1.4539,2907947961.6,,2911885680,220299088,0,220597400,286.6255,3.6758,8.2575,-32.555,
002227.SZ,╟блья╦,20190327,27.3334,30.0667,30.0667,29.6111,30.0667,9802381,142271340,2.7333,10,14.514,4.4496,3198742757.76,,3203074248,220299088,0,220597400,315.288,4.0434,9.0832,-35.8105,
002227.SZ,╟блья╦,20190328,30.0667,30.1081,33.0692,29.8182,31.3091,18842028,287890287,1.2424,4.1322,15.2792,8.5529,3330922210.56,,3335432688,220299088,0,220597400,328.3165,4.2104,9.4586,-37.2903,
002227.SZ,╟блья╦,20190329,31.3091,30.2324,30.6879,28.8036,30.4187,11325762,163132508,-0.8904,-2.8439,14.4037,5.1411,3236193602.72,,3240575806,220299088,0,220597400,318.9794,4.0907,9.1896,-36.2298,
002227.SZ,╟блья╦,20190401,30.4187,29.8596,33.4627,29.8596,33.4627,11234294,171756540,3.0439,10.0068,15.2886,5.0996,3560033262.08,,3564853984,220299088,0,220597400,350.8991,4.5,10.1091,-39.8553,
002227.SZ,╟блья╦,20190402,33.4627,32.6137,36.6723,32.2616,34.3945,12537726,203160702,0.9318,2.7847,16.204,5.6912,3659167851.68,,3664122814,220299088,0,220597400,360.6704,4.6254,10.3906,-40.9651,
002227.SZ,╟блья╦,20190403,34.3945,33.442,34.6223,33.1313,33.9596,7524873,122690311,-0.4348,-1.2643,16.3046,3.4158,3612905043.2,,3617797360,220299088,0,220597400,356.1104,4.5669,10.2593,-40.4472,
002227.SZ,╟блья╦,20190404,33.9596,34.3531,34.3531,33.1313,33.1521,5643100,91092192,-0.8076,-2.378,16.1422,2.5616,3526988398.88,,3531764374,220299088,0,220597400,347.642,4.4583,10.0153,-39.4853,
002227.SZ,╟блья╦,20190408,33.1521,33.297,33.4627,31.4127,32.1374,6254559,96986271,-1.0146,-3.0606,15.5065,2.8391,3419041845.76,,3423671648,220299088,0,220597400,337.0021,4.3218,9.7088,-38.2768,
002227.SZ,╟блья╦,20190409,32.1374,31.8889,32.9657,31.6611,32.1788,3885823,60678060,0.0414,0.1289,15.6152,1.7639,3423447827.52,,3428083596,220299088,0,220597400,337.4364,4.3274,9.7213,-38.3261,
002227.SZ,╟блья╦,20190410,32.1788,31.4748,32.1374,31.0813,31.7233,3133901,47808488,-0.4556,-1.4157,15.2553,1.4226,3374982028.16,,3379552168,220299088,0,220597400,332.6593,4.2661,9.5837,-37.7836,
002227.SZ,╟блья╦,20190411,31.7233,32.2616,33.0692,31.7233,32.6551,6562771,103513900,0.9318,2.9373,15.7729,2.979,3474116617.76,,3478820998,220299088,0,220597400,342.4306,4.3914,9.8652,-38.8934,
002227.SZ,╟блья╦,20190412,32.6551,32.6965,33.7318,31.8889,32.4066,3851385,60762327,-0.2485,-0.7609,15.7767,1.7483,3447680727.2,,3452349310,220299088,0,220597400,339.8249,4.358,9.7901,-38.5974,
002227.SZ,╟блья╦,20190415,32.4066,32.5101,33.0278,31.6818,31.6818,3011586,47165458,-0.7247,-2.2364,15.6613,1.367,3370576046.4,,3375140220,220299088,0,220597400,332.225,4.2606,9.5712,-37.7342,
002227.SZ,╟блья╦,20190416,31.6818,31.5369,32.1374,30.6465,32.1167,3103278,47007277,0.4348,1.3725,15.1476,1.4087,3416838854.88,,3421465674,220299088,0,220597400,336.7849,4.319,9.7025,-38.2522,
002227.SZ,╟блья╦,20190417,32.1167,32.2409,33.0899,31.8682,32.5308,4037490,63630232,0.4141,1.2895,15.7598,1.8327,3460898672.48,,3465585154,220299088,0,220597400,341.1277,4.3747,9.8276,-38.7454,
002227.SZ,╟блья╦,20190418,32.5308,32.7172,33.9389,31.9925,32.5101,5193104,82128531,-0.0207,-0.0637,15.8149,2.3573,3458695681.6,,3463379180,220299088,0,220597400,340.9106,4.3719,9.8214,-38.7208,
002227.SZ,╟блья╦,20190419,32.5101,32.4066,33.9596,31.6611,32.8414,5981193,94311287,0.3313,1.0191,15.768,2.715,3493943535.68,,3498674764,220299088,0,220597400,344.3849,4.4165,9.9215,-39.1154,
002227.SZ,╟блья╦,20190422,32.8414,32.6137,32.6758,31.6611,31.6611,3504530,54335154,-1.1803,-3.5939,15.5043,1.5908,3368373055.52,,3372934246,220299088,0,220597400,332.0079,4.2578,9.5649,-37.7096,
002227.SZ,╟блья╦,20190423,31.6611,31.6818,31.6818,30.0667,30.2738,2929714,43622592,-1.3874,-4.3819,14.8897,1.3299,3220772666.56,,3225133988,220299088,0,220597400,317.4594,4.0712,9.1458,-36.0572,
002227.SZ,╟блья╦,20190424,30.2738,30.3566,30.9157,30.3566,30.75,1695610,25064261,0.4763,1.5732,14.7819,0.7697,3271441456.8,,3275871390,220299088,0,220597400,322.4537,4.1353,9.2896,-36.6244,
002227.SZ,╟блья╦,20190425,30.75,30.6465,30.6672,28.6793,28.7829,3070621,43819684,-1.9672,-6.3973,14.2706,1.3938,3062157323.2,,3066303860,220299088,0,220597400,301.8253,3.8707,8.6954,-34.2814,
002227.SZ,╟блья╦,20190426,28.7829,28.8243,28.9692,28.2238,28.2652,1901930,26266792,-0.5177,-1.7986,13.8106,0.8633,3007082551.2,,3011154510,220299088,0,220597400,296.3968,3.8011,8.539,-33.6649,
002227.SZ,╟блья╦,20190429,28.2652,28.1823,28.5344,26.9399,27.1884,2106300,28275520,-1.0768,-3.8095,13.4243,0.9561,2892527025.44,,2896443862,220299088,0,220597400,158.7536,3.5743,8.2137,-32.3824,
002227.SZ,╟блья╦,20190430,27.1884,27.5611,27.9339,27.2091,27.6854,1295424,17306843,0.497,1.8279,13.36,0.588,2945398806.56,,2949387238,220299088,0,220597400,161.6554,3.6396,8.3638,-32.9743,
002227.SZ,╟блья╦,20190506,27.6854,26.8985,26.8985,24.9106,24.952,2184942,27244671,-2.7333,-9.8728,12.4693,0.9918,2654604010.4,,2658198670,220299088,0,220597400,145.6954,3.2803,7.5381,-29.7188,
002227.SZ,╟блья╦,20190507,24.952,24.9106,25.7389,24.9106,25.4076,1431918,17540803,0.4556,1.8257,12.2499,0.65,2703069809.76,,2706730098,220299088,0,220597400,148.3554,3.3402,7.6757,-30.2614,
002227.SZ,╟блья╦,20190508,25.4076,25.0763,26.0288,24.8278,25.5318,1184740,14613738,0.1242,0.489,12.335,0.5378,2716287755.04,,2719965942,220299088,0,220597400,149.0809,3.3565,7.7132,-30.4094,
002227.SZ,╟блья╦,20190509,25.5318,25.3869,25.9253,25.3041,25.4697,1066200,13216409,-0.0621,-0.2433,12.3958,0.484,2709678782.4,,2713348020,220299088,0,220597400,148.7181,3.3484,7.6945,-30.3354,
002227.SZ,╟блья╦,20190510,25.4697,25.5318,26.4844,24.9728,26.3187,1948440,24509814,0.849,3.3333,12.5792,0.8845,2800001408.48,,2803792954,220299088,0,220597400,153.6754,3.46,7.9509,-31.3465,
002227.SZ,╟блья╦,20190513,26.3187,26.0909,26.5051,25.801,26.1945,1238801,15685020,-0.1242,-0.4721,12.6615,0.5623,2786783463.2,,2790557110,220299088,0,220597400,152.95,3.4436,7.9134,-31.1986,
002227.SZ,╟блья╦,20190514,26.1945,25.8839,26.4015,25.6768,25.8632,1199202,15069848,-0.3313,-1.2648,12.5666,0.5444,2751535609.12,,2755261526,220299088,0,220597400,151.0154,3.4001,7.8133,-30.804,
002227.SZ,╟блья╦,20190515,25.8632,26.2152,26.9192,26.1945,26.8157,1740001,22360895,0.9525,3.6829,12.8511,0.7898,2852873189.6,,2856736330,220299088,0,220597400,156.5772,3.5253,8.1011,-31.9385,
002227.SZ,╟блья╦,20190516,26.8157,26.8157,27.2505,26.5465,26.9606,1649801,21413085,0.1449,0.5405,12.9792,0.7489,2868294125.76,,2872178148,220299088,0,220597400,157.4236,3.5444,8.1449,-32.1111,
002227.SZ,╟блья╦,20190517,26.9606,27.0849,27.1263,25.2626,25.5525,1686500,21386014,-1.4081,-5.2227,12.6807,0.7656,2718490745.92,,2722171916,220299088,0,220597400,149.2018,3.3592,7.7195,-30.434,
002227.SZ,╟блья╦,20190520,25.5525,25.097,26.1323,25.097,26.0495,1144500,14175159,0.497,1.9449,12.3855,0.5195,2771362527.04,,2775115292,220299088,0,220597400,152.1036,3.4246,7.8696,-31.0259,
002227.SZ,╟блья╦,20190521,26.0495,26.2359,26.5051,25.8424,26.4015,1238532,15687556,0.352,1.3514,12.6663,0.5622,2808813372,,2812616850,220299088,0,220597400,154.159,3.4709,7.976,-31.4452,
002227.SZ,╟блья╦,20190522,26.4015,26.6707,26.7121,25.7803,25.9874,1233644,15595463,-0.4141,-1.5686,12.6418,0.56,2764753554.4,,2768497370,220299088,0,220597400,151.7409,3.4164,7.8508,-30.9519,
002227.SZ,╟блья╦,20190523,25.9874,25.6768,26.2566,25.4283,25.5733,1147000,14284977,-0.4141,-1.5936,12.4542,0.5207,2720693736.8,,2724377890,220299088,0,220597400,149.3227,3.362,7.7257,-30.4587,
002227.SZ,╟блья╦,20190524,25.5733,25.8632,26.0495,25.1177,25.2834,973682,11983612,-0.2899,-1.1336,12.3075,0.442,2689851864.48,,2693494254,220299088,0,220597400,147.6299,3.3239,7.6382,-30.1134,
002227.SZ,╟блья╦,20190527,25.2834,25.4697,26.1738,25.1591,26.0288,1208263,15042745,0.7455,2.9484,12.4499,0.5485,2769159536.16,,2772909318,220299088,0,220597400,151.9827,3.4219,7.8634,-31.0013,
002227.SZ,╟блья╦,20190528,26.0288,26.0288,27.1263,26.0288,26.5879,1883005,24156054,0.5591,2.148,12.8285,0.8547,2828640289.92,,2832470616,220299088,0,220597400,155.2472,3.4954,8.0323,-31.6672,
002227.SZ,╟блья╦,20190529,26.5879,26.298,26.6086,26.0909,26.443,1235388,15721817,-0.1449,-0.5452,12.7262,0.5608,2813219353.76,,2817028798,220299088,0,220597400,154.4008,3.4763,7.9885,-31.4945,
002227.SZ,╟блья╦,20190530,26.443,26.4015,26.4015,25.2626,25.6561,1472117,18222817,-0.7869,-2.9757,12.3786,0.6682,2729505700.32,,2733201786,220299088,0,220597400,149.8063,3.3729,7.7508,-30.5573,
002227.SZ,╟блья╦,20190531,25.6561,25.6768,26.1953,25.6768,25.8842,1076017,13459937,0.2281,0.8893,12.509,0.4884,2749332618.24,,2753055552,220299088,0,220597400,150.8945,3.3974,7.8071,-30.7793,
002227.SZ,╟блья╦,20190603,25.8842,25.822,26.299,25.4279,25.6353,932800,11540305,-0.2489,-0.9615,12.3717,0.4234,2722896727.68,,2726583864,220299088,0,220597400,149.4436,3.3647,7.732,-30.4833,
002227.SZ,╟блья╦,20190604,25.6353,25.822,25.822,25.1583,25.4279,870500,10660156,-0.2074,-0.8091,12.246,0.3951,2700866818.88,,2704524124,220299088,0,220597400,148.2345,3.3375,7.6694,-30.2367,
002227.SZ,╟блья╦,20190605,25.4279,25.7183,25.7183,25.0961,25.1791,1163800,14226132,-0.2489,-0.9788,12.2239,0.5283,2674430928.32,,2678052436,220299088,0,220597400,146.7836,3.3048,7.5944,-29.9408,
002227.SZ,╟блья╦,20190606,25.1791,25.0753,25.0753,23.4368,23.6028,1859700,21567672,-1.5763,-6.2603,11.5974,0.8442,2507003621.44,,2510398412,220299088,0,220597400,137.5945,3.0979,7.1189,-28.0664,
002227.SZ,╟блья╦,20190610,23.6028,24.5983,24.5983,23.7687,24.225,1075246,12531902,0.6222,2.6362,11.6549,0.4881,2573093347.84,,2576577632,220299088,0,220597400,141.2218,3.1796,7.3066,-28.8063,
002227.SZ,╟блья╦,20190611,24.225,24.2042,25.4487,24.2042,25.4279,1598602,19219803,1.203,4.9658,12.0229,0.7257,2700866818.88,,2704524124,220299088,0,220597400,148.2345,3.3375,7.6694,-30.2367,
002227.SZ,╟блья╦,20190612,25.4279,25.4279,25.905,25.1168,25.2413,1300200,15996829,-0.1867,-0.7341,12.3034,0.5902,2681039900.96,,2684670358,220299088,0,220597400,147.1463,3.313,7.6131,-30.0148,
002227.SZ,╟блья╦,20190613,25.2413,25.2413,25.6353,25.1791,25.4072,844783,10354862,0.1659,0.6574,12.2574,0.3835,2698663828,,2702318150,220299088,0,220597400,148.1136,3.3347,7.6632,-30.2121,
002227.SZ,╟блья╦,20190614,25.4072,25.4072,25.822,24.702,24.7642,1112340,13574949,-0.643,-2.5306,12.204,0.5049,2630371110.72,,2633932956,220299088,0,220597400,144.3654,3.2504,7.4693,-29.4475,
002227.SZ,╟блья╦,20190617,24.7642,24.7642,25.7183,24.7642,25.3865,935231,11389291,0.6222,2.5126,12.1781,0.4245,2696460837.12,,2700112176,220299088,0,220597400,147.9927,3.332,7.6569,-30.1874,
002227.SZ,╟блья╦,20190618,25.3865,25.3242,25.345,24.4531,24.5776,1181253,14072432,-0.8089,-3.1863,11.9131,0.5362,2610544192.8,,2614079190,220299088,0,220597400,143.2772,3.2259,7.413,-29.2255,
002227.SZ,╟блья╦,20190619,24.5776,25.345,25.6768,24.702,24.8679,979844,11847706,0.2904,1.1814,12.0914,0.4448,2641386065.12,,2644962826,220299088,0,220597400,144.9699,3.264,7.5005,-29.5708,
002227.SZ,╟блья╦,20190620,24.8679,24.7435,25.3242,24.6605,25.2413,1243240,15024718,0.3733,1.5013,12.0851,0.5643,2681039900.96,,2684670358,220299088,0,220597400,147.1463,3.313,7.6131,-30.0148,
002227.SZ,╟блья╦,20190621,25.2413,25.3865,25.8428,25.1583,25.7183,1481274,18303417,0.477,1.8899,12.3565,0.6724,2731708691.2,,2735407760,220299088,0,220597400,149.9272,3.3756,7.757,-30.582,
002227.SZ,╟блья╦,20190624,25.7183,25.8428,25.905,25.345,25.5524,1035126,12719986,-0.1659,-0.6452,12.2883,0.4699,2714084764.16,,2717759968,220299088,0,220597400,148.9599,3.3538,7.707,-30.3847,
002227.SZ,╟блья╦,20190625,25.5524,25.5731,25.8635,24.9509,25.0339,1337500,16342378,-0.5185,-2.0292,12.2186,0.6071,2659009992.16,,2662610618,220299088,0,220597400,145.9372,3.2857,7.5506,-29.7681,
002227.SZ,╟блья╦,20190626,25.0339,25.2205,25.6976,25.0339,25.4279,1249804,15367013,0.3941,1.5742,12.2955,0.5673,2700866818.88,,2704524124,220299088,0,220597400,148.2345,3.3375,7.6694,-30.2367,
002227.SZ,╟блья╦,20190627,25.4279,25.4279,25.7805,25.3035,25.5939,1208400,14870889,0.1659,0.6525,12.3063,0.5485,2718490745.92,,2722171916,220299088,0,220597400,149.2018,3.3592,7.7195,-30.434,
002227.SZ,╟блья╦,20190628,25.5939,25.6146,25.7183,24.8472,25.1168,1191753,14393405,-0.477,-1.8639,12.0775,0.541,2667821955.68,,2671434514,220299088,0,220597400,146.4209,3.2966,7.5756,-29.8668,
002227.SZ,╟блья╦,20190701,25.1168,25.6561,25.8013,25.3035,25.6976,1761273,21763922,0.5807,2.3121,12.3569,0.7995,2729598625.32,,2733201786,220306588,0,220597400,149.8063,3.3729,7.7508,-30.5573,
002227.SZ,╟блья╦,20190702,25.6976,25.6353,26.7553,25.4279,25.8428,2293477,28763190,0.1452,0.565,12.5413,1.041,2745020086.48,,2748643604,220306588,0,220597400,150.6527,3.3919,7.7945,-30.73,
002227.SZ,╟блья╦,20190703,25.8428,25.822,25.8635,25.2205,25.3865,1141600,13979122,-0.4563,-1.7657,12.2452,0.5182,2696552637.12,,2700112176,220306588,0,220597400,147.9927,3.332,7.6569,-30.1874,
002227.SZ,╟блья╦,20190704,25.3865,25.7598,25.7805,25.2413,25.3657,917657,11265930,-0.0207,-0.0817,12.2768,0.4165,2694349571.24,,2697906202,220306588,0,220597400,147.8718,3.3293,7.6507,-30.1627,
002227.SZ,╟блья╦,20190705,25.3657,25.4902,26.0087,25.4902,25.7183,1498883,18539068,0.3526,1.39,12.3686,0.6804,2731801691.2,,2735407760,220306588,0,220597400,149.9272,3.3756,7.757,-30.582,
002227.SZ,╟блья╦,20190708,25.7183,25.8013,25.8013,24.3702,24.5154,1509800,18003769,-1.203,-4.6774,11.9246,0.6853,2604023870.16,,2607461268,220306588,0,220597400,142.9145,3.2177,7.3942,-29.1516,
002227.SZ,╟блья╦,20190709,24.5154,24.6605,24.6605,24.1628,24.4946,787771,9261007,-0.0207,-0.0846,11.756,0.3576,2601820804.28,,2605255294,220306588,0,220597400,142.7936,3.215,7.3879,-29.1269,
002227.SZ,╟блья╦,20190710,24.4946,24.4739,24.7642,24.2872,24.4739,618400,7321965,-0.0207,-0.0847,11.8402,0.2807,2599617738.4,,2603049320,220306588,0,220597400,142.6727,3.2122,7.3817,-29.1022,
002227.SZ,╟блья╦,20190711,24.4739,24.8057,24.8057,24.142,24.2665,623300,7344000,-0.2074,-0.8475,11.7824,0.2829,2577587079.6,,2580989580,220306588,0,220597400,141.4636,3.185,7.3191,-28.8556,
002227.SZ,╟блья╦,20190712,24.2665,24.2457,24.4739,24.0591,24.4531,577102,6762059,0.1867,0.7692,11.7173,0.262,2597414672.52,,2600843346,220306588,0,220597400,142.5518,3.2095,7.3754,-29.0776,
