ด๚ย๋,ผ๒ณฦ,ศีฦฺ,วฐสีลฬผÛ(ิช),ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),ณษฝปฝ๐ถ๎(ิช),ีวต๘(ิช),ีวต๘ท๙(%),พ๙ผÛ(ิช),ปปสึยส(%),Aนษม๗อจสะึต(ิช),Bนษม๗อจสะึต(ิช),ืÜสะึต(ิช),Aนษม๗อจนษฑพ(นษ),Bนษม๗อจนษฑพ(นษ),ืÜนษฑพ(นษ),สะำฏยส,สะพปยส,สะฯ๚ยส,สะฯึยส,
601007.SH,ฝ๐ม๊ทนต๊,20191210,9.9173,9.9061,9.9841,9.8727,9.9173,715292,6366503,0,0,8.9006,0.2384,2670000000,,2670000000,300000000,0,300000000,34.5206,1.8139,2.5777,68.3012,
601007.SH,ฝ๐ม๊ทนต๊,20191211,9.9173,9.9173,9.9841,9.895,9.973,604216,5391628,0.0557,0.5618,8.9233,0.2014,2685000000,,2685000000,300000000,0,300000000,34.7145,1.8241,2.5922,68.6849,
601007.SH,ฝ๐ม๊ทนต๊,20191212,9.973,9.9953,10.1067,9.9619,10.0399,860879,7763499,0.0669,0.6704,9.0181,0.287,2703000000,,2703000000,300000000,0,300000000,34.9472,1.8364,2.6096,69.1453,
601007.SH,ฝ๐ม๊ทนต๊,20191213,10.0399,10.0844,10.4187,10.0621,10.2962,1656293,15247525,0.2563,2.5527,9.2058,0.5521,2772000000,,2772000000,300000000,0,300000000,35.8393,1.8832,2.6762,70.9104,
601007.SH,ฝ๐ม๊ทนต๊,20191216,10.2962,10.3073,10.3296,10.1736,10.285,880520,8088992,-0.0111,-0.1082,9.1866,0.2935,2769000000,,2769000000,300000000,0,300000000,35.8006,1.8812,2.6733,70.8337,
601007.SH,ฝ๐ม๊ทนต๊,20191217,10.285,10.285,10.4522,10.207,10.4187,1370392,12698913,0.1337,1.3001,9.2666,0.4568,2805000000,,2805000000,300000000,0,300000000,36.266,1.9057,2.7081,71.7546,
601007.SH,ฝ๐ม๊ทนต๊,20191218,10.4187,10.3853,10.4633,10.3184,10.4633,741400,6931467,0.0446,0.4278,9.3492,0.2471,2817000000,,2817000000,300000000,0,300000000,36.4212,1.9138,2.7196,72.0616,
601007.SH,ฝ๐ม๊ทนต๊,20191219,10.4633,10.5302,10.5302,10.4187,10.4856,622900,5850005,0.0223,0.213,9.3916,0.2076,2823000000,,2823000000,300000000,0,300000000,36.4987,1.9179,2.7254,72.215,
601007.SH,ฝ๐ม๊ทนต๊,20191220,10.4856,10.4299,10.5413,10.2739,10.3184,1284600,11934566,-0.1671,-1.594,9.2905,0.4282,2778000000,,2778000000,300000000,0,300000000,35.9169,1.8873,2.682,71.0639,
601007.SH,ฝ๐ม๊ทนต๊,20191223,10.3184,10.3073,10.3964,10.1067,10.1179,702000,6460188,-0.2006,-1.9438,9.2025,0.234,2724000000,,2724000000,300000000,0,300000000,35.2188,1.8506,2.6299,69.6825,
601007.SH,ฝ๐ม๊ทนต๊,20191224,10.1179,10.1067,10.2404,10.1067,10.1513,836800,7625472,0.0334,0.3304,9.1127,0.2789,2733000000,,2733000000,300000000,0,300000000,35.3351,1.8567,2.6385,69.9128,
601007.SH,ฝ๐ม๊ทนต๊,20191225,10.1513,10.1624,10.1959,10.0621,10.0956,933757,8482190,-0.0557,-0.5488,9.0839,0.3113,2718000000,,2718000000,300000000,0,300000000,35.1412,1.8465,2.6241,69.529,
601007.SH,ฝ๐ม๊ทนต๊,20191226,10.0956,10.1179,10.285,10.0621,10.285,1347550,12329930,0.1894,1.8764,9.1499,0.4492,2769000000,,2769000000,300000000,0,300000000,35.8006,1.8812,2.6733,70.8337,
601007.SH,ฝ๐ม๊ทนต๊,20191227,10.285,10.207,10.3073,10.1959,10.2739,839510,7726335,-0.0111,-0.1083,9.2034,0.2798,2766000000,,2766000000,300000000,0,300000000,35.7618,1.8792,2.6704,70.7569,
601007.SH,ฝ๐ม๊ทนต๊,20191230,10.2739,10.2293,10.3519,10.0844,10.3407,799974,7345858,0.0669,0.6508,9.1826,0.2667,2784000000,,2784000000,300000000,0,300000000,35.9945,1.8914,2.6878,71.2174,
601007.SH,ฝ๐ม๊ทนต๊,20191231,10.3407,10.3519,10.3519,10.2404,10.3296,633700,5850656,-0.0111,-0.1078,9.2325,0.2112,2781000000,,2781000000,300000000,0,300000000,35.9557,1.8893,2.6849,71.1406,
601007.SH,ฝ๐ม๊ทนต๊,20200102,10.3296,10.3964,10.4633,10.3407,10.3964,1312715,12268571,0.0669,0.6472,9.346,0.4376,2799000000,,2799000000,300000000,0,300000000,36.1884,1.9016,2.3544,12.1057,
601007.SH,ฝ๐ม๊ทนต๊,20200103,10.3964,10.3964,10.4522,10.3742,10.4522,895874,8382235,0.0557,0.5359,9.3565,0.2986,2814000000,,2814000000,300000000,0,300000000,36.3824,1.9118,2.3671,12.1706,
601007.SH,ฝ๐ม๊ทนต๊,20200106,10.4522,10.3964,10.4856,10.3853,10.4299,981500,9197544,-0.0223,-0.2132,9.3709,0.3272,2808000000,,2808000000,300000000,0,300000000,36.3048,1.9077,2.362,12.1447,
601007.SH,ฝ๐ม๊ทนต๊,20200107,10.4299,10.4856,10.4967,10.4076,10.4856,904332,8479517,0.0557,0.5342,9.3766,0.3014,2823000000,,2823000000,300000000,0,300000000,36.4987,1.9179,2.3746,12.2095,
601007.SH,ฝ๐ม๊ทนต๊,20200108,10.4856,10.4744,10.4744,10.285,10.3184,1021510,9529090,-0.1671,-1.594,9.3284,0.3405,2778000000,,2778000000,300000000,0,300000000,35.9169,1.8873,2.3368,12.0149,
601007.SH,ฝ๐ม๊ทนต๊,20200109,10.3184,10.4187,10.4633,10.3407,10.4299,903325,8443727,0.1114,1.0799,9.3474,0.3011,2808000000,,2808000000,300000000,0,300000000,36.3048,1.9077,2.362,12.1447,
601007.SH,ฝ๐ม๊ทนต๊,20200110,10.4299,10.4522,10.519,10.4522,10.519,1158301,10904524,0.0891,0.8547,9.4142,0.3861,2832000000,,2832000000,300000000,0,300000000,36.6151,1.924,2.3822,12.2485,
601007.SH,ฝ๐ม๊ทนต๊,20200113,10.519,10.4967,10.4967,10.3742,10.4633,685077,6417365,-0.0557,-0.5297,9.3674,0.2284,2817000000,,2817000000,300000000,0,300000000,36.4212,1.9138,2.3696,12.1836,
601007.SH,ฝ๐ม๊ทนต๊,20200114,10.4633,10.4856,10.4967,10.4299,10.4299,521401,4888832,-0.0334,-0.3195,9.3763,0.1738,2808000000,,2808000000,300000000,0,300000000,36.3048,1.9077,2.362,12.1447,
601007.SH,ฝ๐ม๊ทนต๊,20200115,10.4299,10.441,10.4744,10.3073,10.3742,640200,5969655,-0.0557,-0.5342,9.3247,0.2134,2793000000,,2793000000,300000000,0,300000000,36.1109,1.8975,2.3494,12.0798,
601007.SH,ฝ๐ม๊ทนต๊,20200116,10.3742,10.441,10.441,10.207,10.2627,862427,7971482,-0.1114,-1.0741,9.2431,0.2875,2763000000,,2763000000,300000000,0,300000000,35.723,1.8771,2.3242,11.95,
601007.SH,ฝ๐ม๊ทนต๊,20200117,10.2627,10.2627,10.3073,10.1847,10.207,543400,5000182,-0.0557,-0.5429,9.2017,0.1811,2748000000,,2748000000,300000000,0,300000000,35.529,1.8669,2.3115,11.8852,
601007.SH,ฝ๐ม๊ทนต๊,20200120,10.207,10.207,10.2293,10.0844,10.1624,701947,6381722,-0.0446,-0.4367,9.0915,0.234,2736000000,,2736000000,300000000,0,300000000,35.3739,1.8588,2.3014,11.8333,
601007.SH,ฝ๐ม๊ทนต๊,20200121,10.1624,10.1624,10.1624,9.9619,9.973,911622,8203485,-0.1894,-1.864,8.9988,0.3039,2685000000,,2685000000,300000000,0,300000000,34.7145,1.8241,2.2585,11.6127,
601007.SH,ฝ๐ม๊ทนต๊,20200122,9.973,9.9173,10.0176,9.7836,9.973,958265,8513568,0,0,8.8844,0.3194,2685000000,,2685000000,300000000,0,300000000,34.7145,1.8241,2.2585,11.6127,
601007.SH,ฝ๐ม๊ทนต๊,20200123,9.973,9.9173,9.9284,9.427,9.4827,1431800,12415856,-0.4903,-4.9162,8.6715,0.4773,2553000000,,2553000000,300000000,0,300000000,33.0079,1.7344,2.1475,11.0418,
601007.SH,ฝ๐ม๊ทนต๊,20200203,9.4827,8.5356,8.5356,8.5356,8.5356,550000,4213000,-0.9472,-9.9882,7.66,0.1833,2298000000,,2298000000,300000000,0,300000000,29.711,1.5612,1.933,9.9389,
601007.SH,ฝ๐ม๊ทนต๊,20200204,8.5356,7.6887,8.2235,7.6887,8.1233,2836754,20524376,-0.4123,-4.8303,7.2352,0.9456,2187000000,,2187000000,300000000,0,300000000,28.2758,1.4858,1.8396,9.4588,
601007.SH,ฝ๐ม๊ทนต๊,20200205,8.1233,8.1344,8.647,8.1344,8.5244,2434645,18403425,0.4011,4.9383,7.559,0.8115,2295000000,,2295000000,300000000,0,300000000,29.6722,1.5592,1.9305,9.9259,
601007.SH,ฝ๐ม๊ทนต๊,20200206,8.5244,8.5356,8.6581,8.4576,8.6136,1648590,12617114,0.0891,1.0458,7.6533,0.5495,2319000000,,2319000000,300000000,0,300000000,29.9825,1.5755,1.9507,10.0297,
601007.SH,ฝ๐ม๊ทนต๊,20200207,8.6136,8.6581,9.0258,8.647,8.9478,2140702,17014615,0.3343,3.881,7.9481,0.7136,2409000000,,2409000000,300000000,0,300000000,31.1461,1.6366,2.0264,10.419,
601007.SH,ฝ๐ม๊ทนต๊,20200210,8.9478,8.959,8.9701,8.803,8.8921,1329785,10590657,-0.0557,-0.6227,7.9642,0.4433,2394000000,,2394000000,300000000,0,300000000,30.9522,1.6264,2.0138,10.3541,
601007.SH,ฝ๐ม๊ทนต๊,20200211,8.8921,8.9478,9.0481,8.8476,8.8921,1289500,10358870,0,0,8.0332,0.4298,2394000000,,2394000000,300000000,0,300000000,30.9522,1.6264,2.0138,10.3541,
601007.SH,ฝ๐ม๊ทนต๊,20200212,8.8921,8.8921,8.9367,8.803,8.9033,1358707,10832154,0.0111,0.1253,7.9724,0.4529,2397000000,,2397000000,300000000,0,300000000,30.9909,1.6285,2.0163,10.3671,
601007.SH,ฝ๐ม๊ทนต๊,20200213,8.9033,8.9256,8.9367,8.5801,8.7584,2226433,17507919,-0.1449,-1.627,7.8637,0.7421,2358000000,,2358000000,300000000,0,300000000,30.4867,1.602,1.9835,10.1984,
601007.SH,ฝ๐ม๊ทนต๊,20200214,8.7584,8.725,8.7918,8.6693,8.7584,2024260,15849479,0,0,7.8298,0.6748,2358000000,,2358000000,300000000,0,300000000,30.4867,1.602,1.9835,10.1984,
601007.SH,ฝ๐ม๊ทนต๊,20200217,8.7584,8.7696,8.9478,8.7584,8.9367,1540243,12266863,0.1783,2.0356,7.9642,0.5134,2406000000,,2406000000,300000000,0,300000000,31.1073,1.6346,2.0239,10.406,
601007.SH,ฝ๐ม๊ทนต๊,20200218,8.9367,8.9367,9.0927,8.8921,9.0816,2150360,17410627,0.1449,1.6209,8.0966,0.7168,2445000000,,2445000000,300000000,0,300000000,31.6115,1.6611,2.0567,10.5747,
601007.SH,ฝ๐ม๊ทนต๊,20200219,9.0816,9.0704,9.193,9.0258,9.1373,2607552,21313988,0.0557,0.6135,8.1739,0.8692,2460000000,,2460000000,300000000,0,300000000,31.8055,1.6713,2.0693,10.6396,
601007.SH,ฝ๐ม๊ทนต๊,20200220,9.1373,9.1484,9.5384,9.1484,9.5161,3885161,32748960,0.3789,4.1463,8.4292,1.2951,2562000000,,2562000000,300000000,0,300000000,33.1242,1.7406,2.1551,11.0807,
601007.SH,ฝ๐ม๊ทนต๊,20200221,9.5161,9.4716,9.4716,9.2153,9.349,2812076,23579616,-0.1671,-1.7564,8.3851,0.9374,2517000000,,2517000000,300000000,0,300000000,32.5424,1.71,2.1172,10.8861,
601007.SH,ฝ๐ม๊ทนต๊,20200224,9.349,9.2487,9.3936,9.193,9.3044,2212402,18388845,-0.0446,-0.4768,8.3117,0.7375,2505000000,,2505000000,300000000,0,300000000,32.3873,1.7018,2.1071,10.8342,
601007.SH,ฝ๐ม๊ทนต๊,20200225,9.3044,9.1818,9.2264,8.9478,9.2264,2102133,17151952,-0.078,-0.8383,8.1593,0.7007,2484000000,,2484000000,300000000,0,300000000,32.1158,1.6876,2.0895,10.7434,
601007.SH,ฝ๐ม๊ทนต๊,20200226,9.2264,9.1261,9.271,9.0593,9.1818,2317785,19106798,-0.0446,-0.4831,8.2436,0.7726,2472000000,,2472000000,300000000,0,300000000,31.9606,1.6794,2.0794,10.6915,
601007.SH,ฝ๐ม๊ทนต๊,20200227,9.1818,9.2487,9.895,9.2487,9.4381,5277652,45361505,0.2563,2.7913,8.595,1.7592,2541000000,,2541000000,300000000,0,300000000,32.8527,1.7263,2.1374,10.9899,
601007.SH,ฝ๐ม๊ทนต๊,20200228,9.4381,9.0593,9.3379,8.7918,8.9924,3999310,32409637,-0.4457,-4.7226,8.1038,1.3331,2421000000,,2421000000,300000000,0,300000000,31.3012,1.6448,2.0365,10.4709,
601007.SH,ฝ๐ม๊ทนต๊,20200302,8.9924,8.9924,9.3713,8.9813,9.2264,1910780,15805697,0.234,2.6022,8.2719,0.6369,2484000000,,2484000000,300000000,0,300000000,32.1158,1.6876,2.0895,10.7434,
601007.SH,ฝ๐ม๊ทนต๊,20200303,9.2264,9.271,9.3044,9.1484,9.1818,2142760,17720552,-0.0446,-0.4831,8.27,0.7143,2472000000,,2472000000,300000000,0,300000000,31.9606,1.6794,2.0794,10.6915,
601007.SH,ฝ๐ม๊ทนต๊,20200304,9.1818,9.1484,9.2821,9.0816,9.271,1280037,10564304,0.0891,0.9709,8.2531,0.4267,2496000000,,2496000000,300000000,0,300000000,32.2709,1.6957,2.0996,10.7953,
601007.SH,ฝ๐ม๊ทนต๊,20200305,9.271,9.3044,9.4381,9.2487,9.3936,2342493,19655745,0.1226,1.3221,8.391,0.7808,2529000000,,2529000000,300000000,0,300000000,32.6976,1.7181,2.1273,10.938,
601007.SH,ฝ๐ม๊ทนต๊,20200306,9.3936,9.3267,9.5161,9.2487,9.4716,2607622,21997097,0.078,0.8304,8.4357,0.8692,2550000000,,2550000000,300000000,0,300000000,32.9691,1.7324,2.145,11.0288,
601007.SH,ฝ๐ม๊ทนต๊,20200309,9.4716,9.3713,9.4716,9.2041,9.2041,2980752,24965818,-0.2674,-2.8235,8.3757,0.9936,2478000000,,2478000000,300000000,0,300000000,32.0382,1.6835,2.0844,10.7174,
601007.SH,ฝ๐ม๊ทนต๊,20200310,9.2041,9.115,9.3824,9.0036,9.3713,2307706,19133655,0.1671,1.816,8.2912,0.7692,2523000000,,2523000000,300000000,0,300000000,32.62,1.7141,2.1223,10.912,
601007.SH,ฝ๐ม๊ทนต๊,20200311,9.3713,9.3601,9.6387,9.3044,9.5273,3766746,32180236,0.156,1.6647,8.5432,1.2556,2565000000,,2565000000,300000000,0,300000000,33.163,1.7426,2.1576,11.0937,
601007.SH,ฝ๐ม๊ทนต๊,20200312,9.5273,9.3936,9.5496,9.2376,9.2376,2949974,24781665,-0.2897,-3.0409,8.4006,0.9833,2487000000,,2487000000,300000000,0,300000000,32.1546,1.6896,2.092,10.7563,
601007.SH,ฝ๐ม๊ทนต๊,20200313,9.2376,8.8476,9.193,8.7027,9.0816,3077130,24844620,-0.156,-1.6888,8.074,1.0257,2445000000,,2445000000,300000000,0,300000000,31.6115,1.6611,2.0567,10.5747,
601007.SH,ฝ๐ม๊ทนต๊,20200316,9.0816,9.2487,9.5161,9.0704,9.115,4425124,36944395,0.0334,0.3681,8.3488,1.475,2454000000,,2454000000,300000000,0,300000000,31.7279,1.6672,2.0642,10.6136,
601007.SH,ฝ๐ม๊ทนต๊,20200317,9.115,9.0258,9.193,8.7807,8.9478,3174536,25446627,-0.1671,-1.8337,8.0159,1.0582,2409000000,,2409000000,300000000,0,300000000,31.1461,1.6366,2.0264,10.419,
601007.SH,ฝ๐ม๊ทนต๊,20200318,8.9478,9.037,9.4604,8.9701,9.0704,3321320,27529118,0.1226,1.3699,8.2886,1.1071,2442000000,,2442000000,300000000,0,300000000,31.5728,1.659,2.0541,10.5617,
601007.SH,ฝ๐ม๊ทนต๊,20200319,9.0704,9.1484,9.8616,9.1484,9.5496,6253986,53078754,0.4791,5.2826,8.4872,2.0847,2571000000,,2571000000,300000000,0,300000000,33.2406,1.7467,2.1626,11.1196,
601007.SH,ฝ๐ม๊ทนต๊,20200320,9.5496,9.583,10.4299,9.349,10.1847,9896847,87107068,0.6352,6.6511,8.8015,3.2989,2742000000,,2742000000,300000000,0,300000000,35.4515,1.8629,2.3065,11.8592,
601007.SH,ฝ๐ม๊ทนต๊,20200323,10.1847,9.7501,9.8727,9.4493,9.4716,6996485,60726934,-0.7132,-7.0022,8.6796,2.3322,2550000000,,2550000000,300000000,0,300000000,32.9691,1.7324,2.145,11.0288,
601007.SH,ฝ๐ม๊ทนต๊,20200324,9.4716,9.6387,9.6499,9.1818,9.5273,5502963,46760998,0.0557,0.5882,8.4974,1.8343,2565000000,,2565000000,300000000,0,300000000,33.163,1.7426,2.1576,11.0937,
601007.SH,ฝ๐ม๊ทนต๊,20200325,9.5273,9.6387,9.9841,9.4381,9.9841,7549207,65829246,0.4569,4.7953,8.72,2.5164,2688000000,,2688000000,300000000,0,300000000,34.7533,1.8262,2.2611,11.6257,
601007.SH,ฝ๐ม๊ทนต๊,20200326,9.9841,9.8504,10.1959,9.7501,9.8059,6597843,58883337,-0.1783,-1.7857,8.9246,2.1993,2640000000,,2640000000,300000000,0,300000000,34.1327,1.7936,2.2207,11.4181,
601007.SH,ฝ๐ม๊ทนต๊,20200327,9.8059,9.8393,10.0176,9.5384,9.5384,4517601,39556168,-0.2674,-2.7273,8.756,1.5059,2568000000,,2568000000,300000000,0,300000000,33.2018,1.7446,2.1601,11.1067,
601007.SH,ฝ๐ม๊ทนต๊,20200330,9.5384,9.349,9.4047,9.0036,9.037,4061417,33231311,-0.5014,-5.257,8.1822,1.3538,2433000000,,2433000000,300000000,0,300000000,31.4564,1.6529,2.0466,10.5228,
601007.SH,ฝ๐ม๊ทนต๊,20200331,9.037,9.0593,9.0816,8.9144,8.9367,2948678,23746456,-0.1003,-1.1097,8.0533,0.9829,2406000000,,2406000000,300000000,0,300000000,31.1073,1.6346,2.0239,10.406,
601007.SH,ฝ๐ม๊ทนต๊,20200401,8.9367,8.9367,9.0258,8.8141,8.8698,2228031,17826379,-0.0669,-0.7481,8.001,0.7427,2388000000,,2388000000,300000000,0,300000000,30.8746,1.6224,2.0087,10.3282,
601007.SH,ฝ๐ม๊ทนต๊,20200402,8.8698,8.8921,8.9701,8.8587,8.959,1448943,11584131,0.0891,1.005,7.9949,0.483,2412000000,,2412000000,300000000,0,300000000,31.1849,1.6387,2.0289,10.432,
601007.SH,ฝ๐ม๊ทนต๊,20200403,8.959,8.9478,9.0036,8.8698,8.959,1340847,10755071,0,0,8.0211,0.4469,2412000000,,2412000000,300000000,0,300000000,31.1849,1.6387,2.0289,10.432,
601007.SH,ฝ๐ม๊ทนต๊,20200407,8.959,9.0258,9.1038,9.0036,9.0704,1841992,14971712,0.1114,1.2438,8.128,0.614,2442000000,,2442000000,300000000,0,300000000,31.5728,1.659,2.0541,10.5617,
601007.SH,ฝ๐ม๊ทนต๊,20200408,9.0704,9.0593,9.5161,9.0036,9.2376,3859920,32092371,0.1671,1.8428,8.3143,1.2866,2487000000,,2487000000,300000000,0,300000000,32.1546,1.6896,2.092,10.7563,
601007.SH,ฝ๐ม๊ทนต๊,20200409,9.2376,9.2153,9.2933,9.115,9.2264,2170974,17929634,-0.0111,-0.1206,8.2588,0.7237,2484000000,,2484000000,300000000,0,300000000,32.1158,1.6876,2.0895,10.7434,
601007.SH,ฝ๐ม๊ทนต๊,20200410,9.2264,9.2041,9.2264,9.0147,9.0258,1767353,14446432,-0.2006,-2.1739,8.1741,0.5891,2430000000,,2430000000,300000000,0,300000000,31.4176,1.6509,2.044,10.5098,
601007.SH,ฝ๐ม๊ทนต๊,20200413,9.0258,9.0147,9.0481,8.9701,9.0036,1360400,10980027,-0.0223,-0.2469,8.0712,0.4535,2424000000,,2424000000,300000000,0,300000000,31.34,1.6468,2.039,10.4839,
601007.SH,ฝ๐ม๊ทนต๊,20200414,9.0036,8.9924,9.2487,8.9701,9.1484,1787849,14583260,0.1449,1.6089,8.1569,0.5959,2463000000,,2463000000,300000000,0,300000000,31.8443,1.6733,2.0718,10.6525,
601007.SH,ฝ๐ม๊ทนต๊,20200415,9.1484,9.1261,9.193,9.0147,9.037,1129489,9205068,-0.1114,-1.218,8.1498,0.3765,2433000000,,2433000000,300000000,0,300000000,31.4564,1.6529,2.0466,10.5228,
601007.SH,ฝ๐ม๊ทนต๊,20200416,9.037,9.037,9.0927,8.9367,8.9813,856549,6913169,-0.0557,-0.6165,8.071,0.2855,2418000000,,2418000000,300000000,0,300000000,31.2625,1.6427,2.0339,10.4579,
601007.SH,ฝ๐ม๊ทนต๊,20200417,8.9813,9.0258,9.505,9.0147,9.1596,3176062,26358194,0.1783,1.9851,8.299,1.0587,2466000000,,2466000000,300000000,0,300000000,31.8831,1.6753,2.0743,10.6655,
601007.SH,ฝ๐ม๊ทนต๊,20200420,9.1596,9.1373,9.1373,8.9701,9.0258,2355146,19060809,-0.1337,-1.4599,8.0933,0.785,2430000000,,2430000000,300000000,0,300000000,31.4176,1.6509,2.044,10.5098,
601007.SH,ฝ๐ม๊ทนต๊,20200421,9.0258,9.0258,9.0704,9.0036,9.037,1293036,10471330,0.0111,0.1235,8.0983,0.431,2433000000,,2433000000,300000000,0,300000000,31.4564,1.6529,2.0466,10.5228,
601007.SH,ฝ๐ม๊ทนต๊,20200422,9.037,9.0036,9.0704,8.9701,9.0481,948400,7679393,0.0111,0.1233,8.0972,0.3161,2436000000,,2436000000,300000000,0,300000000,31.4952,1.655,2.0491,10.5358,
601007.SH,ฝ๐ม๊ทนต๊,20200423,9.0481,9.0593,9.1038,9.0258,9.037,1044600,8486719,-0.0111,-0.1232,8.1244,0.3482,2433000000,,2433000000,300000000,0,300000000,31.4564,1.6529,2.0466,10.5228,
601007.SH,ฝ๐ม๊ทนต๊,20200424,9.037,9.0593,9.0704,8.9478,8.9701,2146712,17323151,-0.0669,-0.7398,8.0696,0.7156,2415000000,,2415000000,300000000,0,300000000,31.2237,1.6407,2.0314,10.4449,
601007.SH,ฝ๐ม๊ทนต๊,20200427,8.9701,8.9924,9.0481,8.9033,9.0036,1871097,15097689,0.0334,0.3727,8.0689,0.6237,2424000000,,2424000000,300000000,0,300000000,31.34,1.6468,2.039,10.4839,
601007.SH,ฝ๐ม๊ทนต๊,20200428,9.0036,9.115,9.193,8.7361,9.0258,2619927,21171217,0.0223,0.2475,8.0808,0.8733,2430000000,,2430000000,300000000,0,300000000,31.4176,1.6509,2.044,10.5098,
601007.SH,ฝ๐ม๊ทนต๊,20200429,9.0258,9.037,9.3601,9.0036,9.1818,3214611,26575133,0.156,1.7284,8.267,1.0715,2472000000,,2472000000,300000000,0,300000000,31.9606,1.6794,2.0794,10.6915,
601007.SH,ฝ๐ม๊ทนต๊,20200430,9.1818,9.0258,9.349,9.0147,9.193,3769532,31146935,0.0111,0.1214,8.2628,1.2565,2475000000,,2475000000,300000000,0,300000000,57.228,1.6794,2.0819,10.7044,
601007.SH,ฝ๐ม๊ทนต๊,20200506,9.193,9.0927,9.2264,8.9478,8.9924,3762757,30398495,-0.2006,-2.1818,8.0788,1.2543,2421000000,,2421000000,300000000,0,300000000,55.9794,1.6428,2.0365,10.4709,
601007.SH,ฝ๐ม๊ทนต๊,20200507,8.9924,8.9924,9.0147,8.8587,8.8587,2662700,21287454,-0.1337,-1.487,7.9947,0.8876,2385000000,,2385000000,300000000,0,300000000,55.147,1.6184,2.0062,10.3152,
601007.SH,ฝ๐ม๊ทนต๊,20200508,8.8587,8.8698,8.9367,8.8253,8.8698,1941067,15442827,0.0111,0.1258,7.9558,0.647,2388000000,,2388000000,300000000,0,300000000,55.2164,1.6204,2.0087,10.3282,
601007.SH,ฝ๐ม๊ทนต๊,20200511,8.8698,8.881,8.9144,8.7696,8.7807,1872101,14836175,-0.0891,-1.005,7.9249,0.624,2364000000,,2364000000,300000000,0,300000000,54.6614,1.6041,1.9885,10.2244,
601007.SH,ฝ๐ม๊ทนต๊,20200512,8.7807,8.7807,8.803,8.7027,8.7138,1139673,8931068,-0.0669,-0.7614,7.8365,0.3799,2346000000,,2346000000,300000000,0,300000000,54.2452,1.5919,1.9734,10.1465,
601007.SH,ฝ๐ม๊ทนต๊,20200513,8.7138,8.7138,8.7584,8.6916,8.7473,860800,6741683,0.0334,0.3836,7.8319,0.2869,2355000000,,2355000000,300000000,0,300000000,54.4533,1.598,1.981,10.1854,
601007.SH,ฝ๐ม๊ทนต๊,20200514,8.7473,8.7696,8.7918,8.725,8.7473,694606,5460580,0,0,7.8614,0.2315,2355000000,,2355000000,300000000,0,300000000,54.4533,1.598,1.981,10.1854,
601007.SH,ฝ๐ม๊ทนต๊,20200515,8.7473,8.7473,8.8364,8.7361,8.7807,870301,6850293,0.0334,0.3822,7.8712,0.2901,2364000000,,2364000000,300000000,0,300000000,54.6614,1.6041,1.9885,10.2244,
601007.SH,ฝ๐ม๊ทนต๊,20200518,8.7807,8.803,8.8141,8.7027,8.7138,996000,7806952,-0.0669,-0.7614,7.8383,0.332,2346000000,,2346000000,300000000,0,300000000,54.2452,1.5919,1.9734,10.1465,
601007.SH,ฝ๐ม๊ทนต๊,20200519,8.7138,8.7918,8.8141,8.7138,8.7584,1684100,13235462,0.0446,0.5115,7.8591,0.5614,2358000000,,2358000000,300000000,0,300000000,54.5227,1.6,1.9835,10.1984,
601007.SH,ฝ๐ม๊ทนต๊,20200520,8.7584,8.7473,8.7473,8.6358,8.6693,1328701,10348868,-0.0891,-1.0178,7.7887,0.4429,2334000000,,2334000000,300000000,0,300000000,53.9677,1.5837,1.9633,10.0946,
601007.SH,ฝ๐ม๊ทนต๊,20200521,8.6693,8.6916,8.7138,8.6247,8.6247,921800,7170185,-0.0446,-0.5141,7.7785,0.3073,2322000000,,2322000000,300000000,0,300000000,53.6903,1.5756,1.9532,10.0427,
601007.SH,ฝ๐ม๊ทนต๊,20200522,8.6247,8.6247,8.6247,8.257,8.3238,1831900,13842662,-0.3009,-3.4884,7.5565,0.6106,2241000000,,2241000000,300000000,0,300000000,51.8174,1.5206,1.8851,9.6924,
601007.SH,ฝ๐ม๊ทนต๊,20200525,8.3238,8.3573,8.3684,8.2124,8.2458,828400,6152632,-0.078,-0.9371,7.4271,0.2761,2220000000,,2220000000,300000000,0,300000000,51.3318,1.5064,1.8674,9.6015,
601007.SH,ฝ๐ม๊ทนต๊,20200526,8.2458,8.2458,8.3127,8.2347,8.2681,1547300,11469772,0.0223,0.2703,7.4128,0.5158,2226000000,,2226000000,300000000,0,300000000,51.4705,1.5105,1.8724,9.6275,
601007.SH,ฝ๐ม๊ทนต๊,20200527,8.2681,8.2681,8.3238,8.2458,8.2793,1186106,8815597,0.0111,0.1348,7.4324,0.3954,2229000000,,2229000000,300000000,0,300000000,51.5399,1.5125,1.875,9.6405,
