╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002239.SZ,╟бль╪я,20160701,51.8269,51.8269,52.6633,50.0253,52.2773,6846851,109118050.2,0.4504,0.869,15.937,1.1794,9433519322.5,,17435812208.75,580524266,0,1072973059,56.1074,4.4443,7.0205,101.9597,
002239.SZ,╟бль╪я,20160704,52.2773,51.7947,52.985,51.087,52.1808,6439222,104541181,-0.0965,-0.1846,16.2351,1.1092,9416103594.52,,17403623016.98,580524266,0,1072973059,56.0038,4.4361,7.0075,101.7715,
002239.SZ,╟бль╪я,20160705,52.1808,52.1486,53.3068,51.1835,52.7598,7457855,121174768.9,0.5791,1.1097,16.2479,1.2847,9520597962.4,,17596758167.6,580524266,0,1072973059,56.6253,4.4853,7.0853,102.9009,
002239.SZ,╟бль╪я,20160706,52.7598,52.8242,53.3068,51.9556,52.8564,4458408,73060230,0.0965,0.1829,16.3871,0.768,9538013690.38,,17628947359.37,580524266,0,1072973059,56.7289,4.4935,7.0983,103.0891,
002239.SZ,╟бль╪я,20160707,52.8564,52.792,55.0118,52.1164,54.6901,11020366,183721747.8,1.8337,3.4693,16.6711,1.8983,9868912522,,18240542003,580524266,0,1072973059,58.6969,4.6494,7.3445,106.6656,
002239.SZ,╟бль╪я,20160708,54.6901,55.3335,56.2986,53.7893,54.0788,7271558,124575475.8,-0.6112,-1.1176,17.1319,1.2526,9758612911.46,,18036677121.79,580524266,0,1072973059,58.0409,4.5974,7.2624,105.4734,
002239.SZ,╟бль╪я,20160711,54.0788,53.5641,54.8509,53.5641,53.6606,6904694,116581936.4,-0.4182,-0.7733,16.8844,1.1894,9683144756.88,,17897190624.12,580524266,0,1072973059,57.592,4.5619,7.2063,104.6578,
002239.SZ,╟бль╪я,20160712,53.6606,53.5963,53.9823,52.3738,53.1137,6912223,114196741.6,-0.5469,-1.0192,16.521,1.1907,9584455631.66,,17714785204.09,580524266,0,1072973059,57.0051,4.5154,7.1328,103.5911,
002239.SZ,╟бль╪я,20160713,53.1137,53.7571,53.8215,51.7947,52.0521,6445451,105133187.3,-1.0616,-1.9988,16.3112,1.1103,9392882623.88,,17360704094.62,580524266,0,1072973059,55.8657,4.4251,6.9902,101.5205,
002239.SZ,╟бль╪я,20160714,52.0521,52.4381,53.2424,52.1486,52.5347,3766410,61734171.8,0.4826,0.9271,16.3907,0.6488,9479961263.78,,17521650053.47,580524266,0,1072973059,56.3836,4.4662,7.0551,102.4617,
002239.SZ,╟бль╪я,20160715,52.5347,52.6312,53.0172,51.1513,51.3122,4418983,71082056.9,-1.2225,-2.327,16.0856,0.7612,9259362042.7,,17113920291.05,580524266,0,1072973059,55.0715,4.3622,6.8909,100.0774,
002239.SZ,╟бль╪я,20160718,51.3122,50.9261,52.0843,50.8618,51.5695,3968167,63644178.2,0.2574,0.5016,16.0387,0.6835,9305803983.98,,17199758135.77,580524266,0,1072973059,55.3477,4.3841,6.9254,100.5794,
002239.SZ,╟бль╪я,20160719,51.5695,51.6339,52.3738,51.3765,52.0521,2731988,44084345.1,0.4826,0.9357,16.1364,0.4706,9392882623.88,,17360704094.62,580524266,0,1072973059,55.8657,4.4251,6.9902,101.5205,
002239.SZ,╟бль╪я,20160720,52.0521,52.3095,52.406,51.7947,52.1808,2228388,36041501.3,0.1287,0.2472,16.1738,0.3839,9416103594.52,,17403623016.98,580524266,0,1072973059,56.0038,4.4361,7.0075,101.7715,
002239.SZ,╟бль╪я,20160721,52.1808,52.1486,52.4703,51.6982,51.9556,2921944,47176623.5,-0.2252,-0.4316,16.1456,0.5033,9375466895.9,,17328514902.85,580524266,0,1072973059,55.7621,4.4169,6.9773,101.3323,
002239.SZ,╟бль╪я,20160722,51.9556,51.7626,52.1808,50.0897,50.3792,5852117,92823142,-1.5764,-3.0341,15.8615,1.0081,9091010005.56,,16802758103.94,580524266,0,1072973059,54.0702,4.2829,6.7656,98.2578,
002239.SZ,╟бль╪я,20160725,50.3792,50.2184,50.7653,49.8967,50.1219,2826946,44175744.9,-0.2574,-0.5109,15.6267,0.487,9044568064.28,,16716920259.22,580524266,0,1072973059,53.794,4.261,6.731,97.7559,
002239.SZ,╟бль╪я,20160726,50.1219,50.0253,52.406,49.8967,51.5374,3435830,54568409.4,1.4155,2.8241,15.8822,0.5918,9299998741.32,,17189028405.18,580524266,0,1072973059,55.3132,4.3814,6.9211,100.5166,
002239.SZ,╟бль╪я,20160727,51.5374,51.8591,52.9207,49.8967,51.2157,7896376,126151243.5,-0.3217,-0.6242,15.9758,1.3602,9241946314.72,,17081731099.28,580524266,0,1072973059,54.9679,4.354,6.8779,99.8892,
002239.SZ,╟бль╪я,20160728,51.2157,50.7331,52.2773,49.8967,50.2184,5641449,89284187.5,-0.9973,-1.9472,15.8265,0.9718,9061983792.26,,16749109450.99,580524266,0,1072973059,53.8976,4.2692,6.744,97.9441,
002239.SZ,╟бль╪я,20160729,50.2184,50.3471,53.0494,50.3471,51.5052,6513374,105266201.6,1.2868,2.5625,16.1615,1.122,9294193498.66,,17178298674.59,580524266,0,1072973059,55.2787,4.3786,6.9168,100.4539,
002239.SZ,╟бль╪я,20160801,51.5052,50.8618,51.666,50.0897,50.5401,3923197,62002821.6,-0.9651,-1.8738,15.8042,0.6758,9120036218.86,,16856406756.89,580524266,0,1072973059,54.2429,4.2966,6.7872,98.5715,
002239.SZ,╟бль╪я,20160802,50.5401,50.5079,51.087,50.2827,50.4436,2431888,38241486.1,-0.0965,-0.191,15.725,0.4189,9102620490.88,,16824217565.12,580524266,0,1072973059,54.1393,4.2884,6.7742,98.3833,
002239.SZ,╟бль╪я,20160803,50.4436,50.3471,50.8296,50.1219,50.1219,1613701,25239818.6,-0.3217,-0.6378,15.641,0.278,9044568064.28,,16716920259.22,580524266,0,1072973059,53.794,4.261,6.731,97.7559,
002239.SZ,╟бль╪я,20160804,50.1219,49.8645,50.4114,48.6098,49.0602,6075762,92827698.7,-1.0616,-2.1181,15.2784,1.0466,8852995056.5,,16362839149.75,580524266,0,1072973059,52.6546,4.1708,6.5885,95.6853,
002239.SZ,╟бль╪я,20160805,49.0602,48.8029,49.8002,48.8029,49.1567,2750013,42187516.1,0.0965,0.1967,15.3408,0.4737,8870410784.48,,16395028341.52,580524266,0,1072973059,52.7582,4.179,6.6014,95.8735,
002239.SZ,╟бль╪я,20160808,49.1567,48.8994,50.0575,48.7385,49.6715,1428920,22027391.2,0.5147,1.0471,15.4154,0.2461,8963294667.04,,16566704030.96,580524266,0,1072973059,53.3106,4.2228,6.6705,96.8774,
002239.SZ,╟бль╪я,20160809,49.6715,49.8645,52.6955,49.7358,52.2773,7176218,115326673.1,2.6058,5.2461,16.0707,1.2362,9433519322.5,,17435812208.75,580524266,0,1072973059,56.1074,4.4443,7.0205,101.9597,
002239.SZ,╟бль╪я,20160810,52.2773,52.2773,53.2424,51.7304,52.3095,4759755,77860723.9,0.0322,0.0615,16.3581,0.8199,9439324565.16,,17446541939.34,580524266,0,1072973059,56.1419,4.447,7.0248,102.0225,
002239.SZ,╟бль╪я,20160811,52.3095,51.9878,52.599,51.2478,51.473,3028520,48889634.1,-0.8364,-1.599,16.1431,0.5217,9288388256,,17167568944,580524266,0,1072973059,55.2442,4.3759,6.9125,100.3911,
002239.SZ,╟бль╪я,20160812,51.473,51.1513,54.304,51.1513,53.0816,4148649,68072640.2,1.6085,3.125,16.4084,0.7146,9578650389,,17704055473.5,580524266,0,1072973059,56.9705,4.5127,7.1285,103.5284,
002239.SZ,╟бль╪я,20160815,53.0816,53.4998,54.304,52.4703,54.0788,4920207,82250085.5,0.9973,1.8788,16.7168,0.8475,9758612911.46,,18036677121.79,580524266,0,1072973059,58.0409,4.5974,7.2624,105.4734,
002239.SZ,╟бль╪я,20160816,54.0788,54.304,55.0118,53.6285,53.725,5098149,86243839.5,-0.3539,-0.6544,16.9167,0.8782,9694755242.2,,18311749615.1,580524266,0,1096511953,57.6611,4.5674,7.3732,107.082,
002239.SZ,╟бль╪я,20160817,53.725,53.3711,54.6257,53.3711,53.725,2469636,41459370.6,0,0,16.7876,0.4254,9694755242.2,,18311749615.1,580524266,0,1096511953,57.6611,4.5674,7.3732,107.082,
002239.SZ,╟бль╪я,20160818,53.725,53.6928,54.3362,53.0816,53.725,1979475,32959228.5,0,0,16.6505,0.341,9694755242.2,,18311749615.1,580524266,0,1096511953,57.6611,4.5674,7.3732,107.082,
002239.SZ,╟бль╪я,20160819,53.725,53.4998,54.0145,53.1137,53.3711,1916954,31850597.2,-0.3539,-0.6587,16.6152,0.3302,9630897572.94,,18191133300.27,580524266,0,1096511953,57.2813,4.5373,7.3246,106.3767,
002239.SZ,╟бль╪я,20160822,53.3711,53.1781,54.5614,51.473,51.666,3951371,65320147.7,-1.705,-3.1947,16.531,0.6807,9323219711.96,,17609981965.18,580524266,0,1096511953,55.4513,4.3923,7.0906,102.9782,
002239.SZ,╟бль╪я,20160823,51.666,51.9556,55.1726,51.473,54.8509,5835306,96854071,3.1849,6.1644,16.5979,1.0052,9897938735.3,,18695528798.65,580524266,0,1096511953,58.8696,4.6631,7.5277,109.3262,
002239.SZ,╟бль╪я,20160824,54.8509,54.6901,54.6901,52.7598,52.8242,5495626,91558904.8,-2.0268,-3.695,16.6603,0.9467,9532208447.72,,18004726268.26,580524266,0,1096511953,55.6525,4.3971,7.2496,105.2866,
002239.SZ,╟бль╪я,20160825,52.8242,52.7277,52.7277,50.1862,51.8591,3699062,59293887,-0.9651,-1.827,16.0294,0.6372,9358051167.92,,17675772682.36,580524266,0,1096511953,54.6357,4.3167,7.1171,103.363,
002239.SZ,╟бль╪я,20160826,51.8591,51.8591,53.725,51.8591,51.9556,3839113,63108523.7,0.0965,0.1861,16.4383,0.6613,9375466895.9,,17708668040.95,580524266,0,1096511953,54.7374,4.3248,7.1304,103.5553,
002239.SZ,╟бль╪я,20160829,51.9556,51.666,52.3416,50.6688,50.9905,2026721,32481049.1,-0.9651,-1.8576,16.0264,0.3491,9201309616.1,,17379714455.05,580524266,0,1096511953,53.7206,4.2444,6.9979,101.6317,
002239.SZ,╟бль╪я,20160830,50.9905,51.0226,51.7947,50.9261,51.087,1793601,28602136.7,0.0965,0.1893,15.9468,0.309,9218725344.08,,17412609813.64,580524266,0,1096511953,55.003,4.3458,7.0111,101.8241,
002239.SZ,╟бль╪я,20160831,51.087,51.3122,51.3122,49.8645,51.087,2209328,34640585.5,0,0,15.6792,0.3806,9218725344.08,,17412609813.64,580524266,0,1096511953,55.003,4.3458,7.0111,101.8241,
002239.SZ,╟бль╪я,20160901,51.087,50.7974,51.4087,50.4757,50.5722,1508191,23810404.1,-0.5147,-1.0076,15.7874,0.2598,9125841461.52,,17237167901.16,580524266,0,1096511953,54.4488,4.302,6.9405,100.7981,
002239.SZ,╟бль╪я,20160902,50.5722,50.5079,51.0226,50.0253,50.8296,1466869,23024191.5,0.2574,0.5089,15.6961,0.2527,9172283402.8,,17324888857.4,580524266,0,1096511953,54.7259,4.3239,6.9758,101.3111,
002239.SZ,╟бль╪я,20160905,50.8296,51.1191,52.0521,50.8618,51.9556,2704492,43492672.6,1.126,2.2152,16.0816,0.4659,9375466895.9,,17708668040.95,580524266,0,1096511953,55.9382,4.4197,7.1304,103.5553,
002239.SZ,╟бль╪я,20160906,51.9556,52.0199,52.5347,51.0226,52.0199,2498793,40035501.2,0.0643,0.1238,16.0219,0.4304,9387077381.22,,17730598280.01,580524266,0,1096511953,56.0075,4.4251,7.1392,103.6836,
002239.SZ,╟бль╪я,20160907,52.0199,52.8885,54.111,52.1164,53.2424,4349263,71969068.7,1.2225,2.35,16.5474,0.7492,9607676602.3,,18147272822.15,580524266,0,1096511953,57.3237,4.5291,7.307,106.1202,
002239.SZ,╟бль╪я,20160908,53.2424,53.2424,53.7893,52.599,52.9207,1459468,24043414.9,-0.3217,-0.6042,16.4741,0.2514,9549624175.7,,18037621626.85,580524266,0,1096511953,56.9773,4.5018,7.2628,105.479,
002239.SZ,╟бль╪я,20160909,52.9207,52.7598,53.0816,51.473,52.2773,3400757,55630170.7,-0.6434,-1.2158,16.3582,0.5858,9433519322.5,,17818319236.25,580524266,0,1096511953,56.2846,4.447,7.1745,104.1965,
002239.SZ,╟бль╪я,20160912,52.2773,51.5374,51.7947,49.1567,49.8645,3568772,56043703.7,-2.4128,-4.6154,15.7039,0.6147,8998126123,,16995935271.5,580524266,0,1096511953,53.6868,4.2418,6.8434,99.3875,
002239.SZ,╟бль╪я,20160913,49.8645,49.8645,50.8296,48.4812,50.3149,2417775,37351989.5,0.4504,0.9032,15.4489,0.4165,9079399520.24,,17149446944.92,580524266,0,1096511953,54.1718,4.2801,6.9052,100.2852,
002239.SZ,╟бль╪я,20160914,50.3149,49.9288,50.4436,49.2854,49.8323,900060,13961273.1,-0.4826,-0.9591,15.5115,0.155,8992320880.34,,16984970151.97,580524266,0,1096511953,53.6522,4.239,6.839,99.3233,
002239.SZ,╟бль╪я,20160919,49.8323,49.8323,50.4436,48.256,49.5428,1951332,30151003.1,-0.2895,-0.581,15.4515,0.3361,8940073696.4,,16886284076.2,580524266,0,1096511953,53.3405,4.2144,6.7992,98.7463,
002239.SZ,╟бль╪я,20160920,49.5428,49.5428,49.9932,49.2854,49.5428,1003766,15479506.4,0,0,15.4214,0.1729,8940073696.4,,16886284076.2,580524266,0,1096511953,53.3405,4.2144,6.7992,98.7463,
002239.SZ,╟бль╪я,20160921,49.5428,49.5106,51.6017,49.2854,50.7331,2264656,35893238.8,1.1903,2.4026,15.8493,0.3901,9154867674.82,,17291993498.81,580524266,0,1096511953,54.622,4.3157,6.9626,101.1187,
002239.SZ,╟бль╪я,20160922,50.7331,50.7009,50.7974,49.961,50.4757,1929535,30178702.9,-0.2574,-0.5073,15.6404,0.3324,9108425733.54,,17204272542.57,580524266,0,1096511953,54.3449,4.2938,6.9273,100.6058,
002239.SZ,╟бль╪я,20160923,50.4757,50.4757,50.7331,49.8645,50.0575,1147452,17928649.2,-0.4182,-0.8286,15.6247,0.1977,9032957578.96,,17061725988.68,580524266,0,1096511953,53.8947,4.2582,6.8699,99.7722,
002239.SZ,╟бль╪я,20160926,50.0575,50.6044,50.6688,48.8994,48.8994,1969022,30363557.5,-1.1581,-2.3136,15.4206,0.3392,8823968843.2,,16666981685.6,580524266,0,1096511953,52.6477,4.1597,6.7109,97.4638,
002239.SZ,╟бль╪я,20160927,48.8994,48.835,49.8645,48.1594,49.5106,2392334,36279589.6,0.6112,1.25,15.1649,0.4121,8934268453.74,,16875318956.67,580524266,0,1096511953,53.3058,4.2117,6.7948,98.6821,
002239.SZ,╟бль╪я,20160928,49.5106,49.4463,49.6393,48.0951,49.2854,1789469,27152332.6,-0.2252,-0.4548,15.1734,0.3083,8893631755.12,,16798563119.96,580524266,0,1096511953,53.0634,4.1925,6.7639,98.2333,
002239.SZ,╟бль╪я,20160929,49.2854,49.1889,49.8002,48.6098,49.1567,1379581,21212450.7,-0.1287,-0.2611,15.376,0.2376,8870410784.48,,16754702641.84,580524266,0,1096511953,52.9248,4.1816,6.7462,97.9768,
002239.SZ,╟бль╪я,20160930,49.1567,49.1567,49.8002,49.1246,49.3819,796051,12241260.9,0.2252,0.4581,15.3775,0.1371,8911047483.1,,16831458478.55,580524266,0,1096511953,53.1673,4.2007,6.7772,98.4257,
002239.SZ,╟бль╪я,20161010,49.3819,49.4784,50.7653,49.2211,50.6688,2464154,38388661.3,1.2868,2.6059,15.5788,0.4245,9143257189.5,,17270063259.75,580524266,0,1096511953,54.5528,4.3102,6.9538,100.9905,
002239.SZ,╟бль╪я,20161011,50.6688,50.7009,51.3443,50.6044,51.0548,1944533,30865464.3,0.386,0.7619,15.8729,0.335,9212920101.42,,17401644694.11,580524266,0,1096511953,54.9684,4.343,7.0067,101.7599,
002239.SZ,╟бль╪я,20161012,51.0548,50.894,52.406,50.894,52.0521,4764582,77082615.7,0.9973,1.9534,16.1783,0.8207,9392882623.88,,17741563399.54,580524266,0,1096511953,56.0421,4.4279,7.1436,103.7477,
002239.SZ,╟бль╪я,20161013,52.0521,52.0843,52.5347,50.9583,51.0548,3359417,53892941.6,-0.9973,-1.9159,16.0423,0.5787,9212920101.42,,17401644694.11,580524266,0,1096511953,54.9684,4.343,7.0067,101.7599,
002239.SZ,╟бль╪я,20161014,51.0548,50.9261,51.666,50.6366,50.8618,2207474,34967141.1,-0.193,-0.3781,15.8403,0.3803,9178088645.46,,17335853976.93,580524266,0,1096511953,54.7606,4.3266,6.9802,101.3752,
002239.SZ,╟бль╪я,20161017,50.8618,51.4087,51.9556,50.4436,50.4757,2967206,47245711.2,-0.386,-0.759,15.9226,0.5111,9108425733.54,,17204272542.57,580524266,0,1096511953,54.3449,4.2938,6.9273,100.6058,
002239.SZ,╟бль╪я,20161018,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17204272542.57,580524266,0,1096511953,54.3449,4.2938,6.9273,100.6058,
002239.SZ,╟бль╪я,20161019,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17204272542.57,580524266,0,1096511953,54.3449,4.2938,6.9273,100.6058,
002239.SZ,╟бль╪я,20161020,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17204272542.57,580524266,0,1096511953,54.3449,4.2938,6.9273,100.6058,
002239.SZ,╟бль╪я,20161021,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17204272542.57,580524266,0,1096511953,54.3449,4.2938,6.9273,100.6058,
002239.SZ,╟бль╪я,20161024,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17204272542.57,580524266,0,1096511953,54.3449,4.2938,6.9273,100.6058,
002239.SZ,╟бль╪я,20161025,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17204272542.57,580524266,0,1096511953,54.3449,4.2938,6.9273,100.6058,
002239.SZ,╟бль╪я,20161026,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17204272542.57,580524266,0,1096511953,54.3449,4.2938,6.9273,100.6058,
002239.SZ,╟бль╪я,20161027,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17204272542.57,580524266,0,1096511953,46.2128,3.9205,6.9273,100.6058,
002239.SZ,╟бль╪я,20161028,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17204272542.57,580524266,0,1096511953,46.2128,3.9205,6.9273,100.6058,
002239.SZ,╟бль╪я,20161031,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17204272542.57,580524266,0,1096511953,46.2128,3.9205,6.9273,100.6058,
002239.SZ,╟бль╪я,20161101,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,46.2128,3.9205,7.0652,102.6087,
002239.SZ,╟бль╪я,20161102,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,46.2128,3.9205,7.0652,102.6087,
002239.SZ,╟бль╪я,20161103,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,46.2128,3.9205,7.0652,102.6087,
002239.SZ,╟бль╪я,20161104,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,46.2128,3.9205,7.0652,102.6087,
002239.SZ,╟бль╪я,20161107,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,46.2128,3.9205,7.0652,102.6087,
002239.SZ,╟бль╪я,20161108,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,46.2128,3.9205,7.0652,102.6087,
002239.SZ,╟бль╪я,20161109,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,46.2128,3.9205,7.0652,102.6087,
002239.SZ,╟бль╪я,20161110,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,46.2128,3.9205,7.0652,102.6087,
002239.SZ,╟бль╪я,20161111,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,46.2128,3.9205,7.0652,102.6087,
002239.SZ,╟бль╪я,20161114,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,46.2128,3.9205,7.0652,102.6087,
002239.SZ,╟бль╪я,20161115,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,46.2128,3.9205,7.0652,102.6087,
002239.SZ,╟бль╪я,20161116,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161117,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161118,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161121,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161122,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161123,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161124,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161125,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161128,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161129,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161130,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161201,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161202,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161205,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161206,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161207,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161208,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161209,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161212,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161213,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161214,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161215,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161216,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
002239.SZ,╟бль╪я,20161219,50.4757,50.4757,50.4757,50.4757,50.4757,,,0,0,,,9108425733.54,,17546796162.81,580524266,0,1118342649,47.1329,3.9986,7.0652,102.6087,
