ด๚ย๋,ผ๒ณฦ,ศีฦฺ,วฐสีลฬผÛ(ิช),ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),ณษฝปฝ๐ถ๎(ิช),ีวต๘(ิช),ีวต๘ท๙(%),พ๙ผÛ(ิช),ปปสึยส(%),Aนษม๗อจสะึต(ิช),Bนษม๗อจสะึต(ิช),ืÜสะึต(ิช),Aนษม๗อจนษฑพ(นษ),Bนษม๗อจนษฑพ(นษ),ืÜนษฑพ(นษ),สะำฏยส,สะพปยส,สะฯ๚ยส,สะฯึยส,
002615.SZ,นþถ๛หน,20210118,20.8157,20.7121,21.3335,20.7121,20.8157,2858215,11587944,0,0,4.0543,1.2992,884426258.64,,1660326245.58,220006532,0,413016479,-33.4679,2.084,1.1129,21.7257,
002615.SZ,นþถ๛หน,20210119,20.8157,20.7121,21.9548,20.7121,21.6441,3685604,15191246,0.8285,3.9801,4.1218,1.6752,919627303.76,,1726408882.22,220006532,0,413016479,-34.8,2.1669,1.1572,22.5904,
002615.SZ,นþถ๛หน,20210120,21.6441,21.6959,21.6959,20.971,21.1781,2249877,9223017,-0.466,-2.1531,4.0993,1.0226,899826715.88,,1689237399.11,220006532,0,413016479,-34.0507,2.1202,1.1322,22.104,
002615.SZ,นþถ๛หน,20210121,21.1781,21.1781,21.4888,20.8674,21.3335,2012250,8261403,0.1553,0.7335,4.1056,0.9146,906426911.84,,1701627893.48,220006532,0,413016479,-34.3004,2.1358,1.1405,22.2661,
002615.SZ,นþถ๛หน,20210122,21.3335,21.3335,21.5924,20.9192,21.2299,1673000,6851148,-0.1036,-0.4854,4.0951,0.7604,902026781.2,,1693367563.9,220006532,0,413016479,-34.1339,2.1254,1.135,22.1581,
002615.SZ,นþถ๛หน,20210125,21.2299,21.5406,21.5924,20.2979,20.505,2183780,8708817,-0.7249,-3.4146,3.988,0.9926,871225866.72,,1635545256.84,220006532,0,413016479,-32.9684,2.0529,1.0963,21.4014,
002615.SZ,นþถ๛หน,20210126,20.505,20.1943,20.7121,19.7801,20.5568,1714300,6760714,0.0518,0.2525,3.9437,0.7792,873425932.04,,1639675421.63,220006532,0,413016479,-33.0516,2.058,1.099,21.4555,
002615.SZ,นþถ๛หน,20210127,20.5568,20.6603,21.1263,20.5568,20.8674,2020779,8124748,0.3107,1.5113,4.0206,0.9185,886626323.96,,1664456410.37,220006532,0,413016479,-33.5512,2.0891,1.1156,21.7798,
002615.SZ,นþถ๛หน,20210128,20.8674,20.8157,21.3335,20.6085,20.6603,1781209,7189108,-0.2071,-0.9926,4.0361,0.8096,877826062.68,,1647935751.21,220006532,0,413016479,-33.2181,2.0684,1.1046,21.5636,
002615.SZ,นþถ๛หน,20210129,20.6603,20.8674,21.0228,19.9872,20.0907,1869625,7314880,-0.5696,-2.7569,3.9125,0.8498,853625344.16,,1602503938.52,220006532,0,413016479,-32.3024,2.0114,1.0741,20.9691,
002615.SZ,นþถ๛หน,20210201,20.0907,20.3496,20.3496,19.1587,19.5729,2602099,9894769,-0.5178,-2.5773,3.8026,1.1827,831624690.96,,1561202290.62,220006532,0,413016479,-31.4698,1.9595,1.0464,20.4286,
002615.SZ,นþถ๛หน,20210202,19.5729,19.7801,19.8318,18.7445,19.5729,2194800,8173239,0,0,3.7239,0.9976,831624690.96,,1561202290.62,220006532,0,413016479,-31.4698,1.9595,1.0464,20.4286,
002615.SZ,นþถ๛หน,20210203,19.5729,19.5212,19.8836,19.0551,19.4176,2518775,9475091,-0.1553,-0.7937,3.7618,1.1449,825024495,,1548811796.25,220006532,0,413016479,-31.2201,1.944,1.0381,20.2665,
002615.SZ,นþถ๛หน,20210204,19.4176,19.3658,19.4694,18.7962,19.0034,2045550,7520322,-0.4142,-2.1333,3.6764,0.9298,807423972.44,,1515770477.93,220006532,0,413016479,-30.554,1.9025,1.016,19.8342,
002615.SZ,นþถ๛หน,20210205,19.0034,19.0034,19.314,18.382,18.5891,1782725,6535804,-0.4142,-2.1798,3.6662,0.8103,789823449.88,,1482729159.61,220006532,0,413016479,-29.888,1.861,0.9938,19.4018,
002615.SZ,นþถ๛หน,20210208,18.5891,18.5891,18.9516,18.1749,18.5891,3380157,12095466,0,0,3.5784,1.5364,789823449.88,,1482729159.61,220006532,0,413016479,-29.888,1.861,0.9938,19.4018,
002615.SZ,นþถ๛หน,20210209,18.5891,18.5891,18.9516,18.1749,18.848,1723578,6229175,0.2589,1.3928,3.6141,0.7834,800823776.48,,1503379983.56,220006532,0,413016479,-30.3043,1.887,1.0077,19.672,
002615.SZ,นþถ๛หน,20210210,18.848,18.7445,19.2105,18.7445,19.0034,1304900,4791237,0.1553,0.8242,3.6717,0.5931,807423972.44,,1515770477.93,220006532,0,413016479,-30.554,1.9025,1.016,19.8342,
002615.SZ,นþถ๛หน,20210218,19.0034,19.0034,20.039,19.0034,19.9354,2130754,8095206,0.932,4.9046,3.7992,0.9685,847025148.2,,1590113444.15,220006532,0,413016479,-32.0526,1.9958,1.0658,20.807,
002615.SZ,นþถ๛หน,20210219,19.9354,19.6765,21.1781,19.6765,20.971,2748448,10993933,1.0356,5.1948,4.0001,1.2493,891026454.6,,1672716739.95,220006532,0,413016479,-33.7177,2.0995,1.1212,21.8878,
002615.SZ,นþถ๛หน,20210222,20.971,20.971,21.7477,20.971,21.1781,3252471,13447845,0.2071,0.9877,4.1347,1.4784,899826715.88,,1689237399.11,220006532,0,413016479,-34.0507,2.1202,1.1322,22.104,
002615.SZ,นþถ๛หน,20210223,21.1781,21.1263,21.437,20.8157,20.9192,1963275,7995860,-0.2589,-1.2225,4.0727,0.8924,888826389.28,,1668586575.16,220006532,0,413016479,-33.6344,2.0943,1.1184,21.8338,
002615.SZ,นþถ๛หน,20210224,20.9192,20.8157,21.3852,20.8157,21.1263,1911199,7811576,0.2071,0.9901,4.0873,0.8687,897626650.56,,1685107234.32,220006532,0,413016479,-33.9674,2.1151,1.1295,22.05,
002615.SZ,นþถ๛หน,20210225,21.1263,21.2817,21.2817,20.7121,20.7639,1416712,5719568,-0.3625,-1.7157,4.0372,0.6439,882226193.32,,1656196080.79,220006532,0,413016479,-33.3847,2.0788,1.1101,21.6717,
002615.SZ,นþถ๛หน,20210226,20.7639,20.7639,21.0746,20.6085,20.9192,1756975,7105114,0.1553,0.7481,4.0439,0.7986,888826389.28,,1668586575.16,220006532,0,413016479,-33.6344,2.0943,1.1184,21.8338,
002615.SZ,นþถ๛หน,20210301,20.9192,21.1781,21.7477,20.971,21.6441,2596046,10786018,0.7249,3.4653,4.1548,1.18,919627303.76,,1726408882.22,220006532,0,413016479,-34.8,2.1669,1.1572,22.5904,
002615.SZ,นþถ๛หน,20210302,21.6441,21.6441,21.9548,21.1781,21.3335,1675350,6964021,-0.3107,-1.4354,4.1568,0.7615,906426911.84,,1701627893.48,220006532,0,413016479,-34.3004,2.1358,1.1405,22.2661,
002615.SZ,นþถ๛หน,20210303,21.3335,21.3335,21.7995,21.3335,21.5406,2252934,9374433,0.2071,0.9709,4.161,1.024,915227173.12,,1718148552.64,220006532,0,413016479,-34.6335,2.1565,1.1516,22.4823,
002615.SZ,นþถ๛หน,20210304,21.5406,21.4888,21.6959,21.1781,21.2299,2288225,9475457,-0.3107,-1.4423,4.141,1.0401,902026781.2,,1693367563.9,220006532,0,413016479,-34.1339,2.1254,1.135,22.1581,
002615.SZ,นþถ๛หน,20210305,21.2299,21.437,21.5924,21.2299,21.5406,2097000,8692315,0.3107,1.4634,4.1451,0.9532,915227173.12,,1718148552.64,220006532,0,413016479,-34.6335,2.1565,1.1516,22.4823,
002615.SZ,นþถ๛หน,20210308,21.5406,21.6959,22.3173,21.5406,21.903,4719356,19964564,0.3625,1.6827,4.2304,2.1451,930627630.36,,1747059706.17,220006532,0,413016479,-35.2162,2.1928,1.171,22.8606,
002615.SZ,นþถ๛หน,20210309,21.903,21.9548,22.1102,20.9192,21.2817,2792875,11532033,-0.6214,-2.8369,4.1291,1.2695,904226846.52,,1697497728.69,220006532,0,413016479,-34.2172,2.1306,1.1378,22.2121,
002615.SZ,นþถ๛หน,20210310,21.2817,21.3852,21.5406,20.7121,20.7121,2254625,9123020,-0.5696,-2.6764,4.0464,1.0248,880026128,,1652065916,220006532,0,413016479,-33.3014,2.0736,1.1073,21.6176,
002615.SZ,นþถ๛หน,20210311,20.7121,20.971,21.1263,20.4014,21.0746,1593700,6402092,0.3625,1.75,4.0171,0.7244,895426585.24,,1680977069.53,220006532,0,413016479,-33.8842,2.1099,1.1267,21.9959,
002615.SZ,นþถ๛หน,20210312,21.0746,20.9192,22.0066,20.6603,21.4888,3456871,14293456,0.4142,1.9656,4.1348,1.5713,913027107.8,,1714018387.85,220006532,0,413016479,-34.5502,2.1514,1.1489,22.4283,
002615.SZ,นþถ๛หน,20210315,21.4888,21.8513,21.8513,21.2299,21.2817,1647200,6847050,-0.2071,-0.9639,4.1568,0.7487,904226846.52,,1697497728.69,220006532,0,413016479,-34.2172,2.1306,1.1378,22.2121,
002615.SZ,นþถ๛หน,20210316,21.2817,21.5406,23.4047,21.3335,23.4047,6789725,30028001,2.123,9.9757,4.4226,3.0861,994429524.64,,1866834485.08,220006532,0,413016479,-37.6306,2.3432,1.2513,24.4279,
002615.SZ,นþถ๛หน,20210317,23.4047,24.3367,25.7348,23.1976,23.3529,24687276,117701014,-0.0518,-0.2212,4.7677,11.2212,992229459.32,,1862704320.29,220006532,0,413016479,-37.5473,2.338,1.2485,24.3739,
002615.SZ,นþถ๛หน,20210318,23.3529,22.5244,23.1976,22.0066,22.0066,17873551,76832191,-1.3463,-5.765,4.2987,8.1241,935027761,,1755320035.75,220006532,0,413016479,-35.3827,2.2032,1.1765,22.9687,
002615.SZ,นþถ๛หน,20210319,22.0066,21.7477,23.4565,21.6441,21.903,14454395,63072094,-0.1036,-0.4706,4.3635,6.57,930627630.36,,1747059706.17,220006532,0,413016479,-35.2162,2.1928,1.171,22.8606,
002615.SZ,นþถ๛หน,20210322,21.903,21.5406,22.9387,21.3852,22.162,10466979,44406536,0.2589,1.182,4.2425,4.7576,941627956.96,,1767710530.12,220006532,0,413016479,-35.6325,2.2187,1.1848,23.1309,
002615.SZ,นþถ๛หน,20210323,22.162,22.162,22.2655,21.1263,21.1781,8631800,36072809,-0.9838,-4.4393,4.1791,3.9234,899826715.88,,1689237399.11,220006532,0,413016479,-34.0507,2.1202,1.1322,22.104,
002615.SZ,นþถ๛หน,20210324,21.1781,21.4888,21.5924,21.0228,21.1781,4206200,17292255,0,0,4.1111,1.9119,899826715.88,,1689237399.11,220006532,0,413016479,-34.0507,2.1202,1.1322,22.104,
002615.SZ,นþถ๛หน,20210325,21.1781,21.1263,21.3852,20.7639,21.0228,3070700,12481449,-0.1553,-0.7335,4.0647,1.3957,893226519.92,,1676846904.74,220006532,0,413016479,-33.8009,2.1047,1.1239,21.9419,
002615.SZ,นþถ๛หน,20210326,21.0228,21.3335,21.3335,20.8674,21.1263,2974601,12113402,0.1036,0.4926,4.0723,1.3521,897626650.56,,1685107234.32,220006532,0,413016479,-33.9674,2.1151,1.1295,22.05,
002615.SZ,นþถ๛หน,20210329,21.1263,21.1781,21.1781,20.4014,20.5568,6307650,25233943,-0.5696,-2.6961,4.0005,2.867,873425932.04,,1639675421.63,220006532,0,413016479,-33.0516,2.058,1.099,21.4555,
002615.SZ,นþถ๛หน,20210330,20.5568,20.505,20.6603,19.9872,20.0907,3481304,13592488,-0.466,-2.267,3.9044,1.5824,853625344.16,,1602503938.52,220006532,0,413016479,-32.3024,2.0114,1.0741,20.9691,
002615.SZ,นþถ๛หน,20210331,20.0907,20.039,20.6085,19.8318,20.5568,3114479,12197118,0.466,2.3196,3.9163,1.349,916580832.48,,1639688641.73,230876784,0,413019809,-33.0516,2.058,1.099,21.4557,
002615.SZ,นþถ๛หน,20210401,20.5568,21.0228,21.0228,20.3496,20.4532,2410900,9569625,-0.1036,-0.5038,3.9693,1.0442,911963296.8,,1631428245.55,230876784,0,413019809,-32.8851,2.0477,1.0935,21.3476,
002615.SZ,นþถ๛หน,20210402,20.4532,20.3496,20.6603,20.2461,20.505,2109176,8352783,0.0518,0.2532,3.9602,0.9136,914272064.64,,1635558443.64,230876784,0,413019809,-32.9687,2.0529,1.0963,21.4016,
002615.SZ,นþถ๛หน,20210406,20.505,20.505,20.971,20.505,20.9192,2401619,9649741,0.4142,2.0202,4.018,1.0402,932742207.36,,1668600028.36,230876784,0,413019809,-33.6347,2.0943,1.1184,21.834,
002615.SZ,นþถ๛หน,20210407,20.9192,20.9192,21.1781,20.7639,21.0746,1816244,7363757,0.1553,0.7426,4.0544,0.7867,939668510.88,,1680990622.63,230876784,0,413019809,-33.8844,2.1099,1.1267,21.9961,
002615.SZ,นþถ๛หน,20210408,21.0746,21.0746,21.2817,20.9192,21.0228,2455544,9997637,-0.0518,-0.2457,4.0715,1.0636,937359743.04,,1676860424.54,230876784,0,413019809,-33.8012,2.1047,1.1239,21.9421,
002615.SZ,นþถ๛หน,20210409,21.0228,20.8674,21.1263,20.8674,20.9192,1918150,7755213,-0.1036,-0.4926,4.0431,0.8308,932742207.36,,1668600028.36,230876784,0,413019809,-33.6347,2.0943,1.1184,21.834,
002615.SZ,นþถ๛หน,20210412,20.9192,21.0746,21.0746,20.6603,20.8157,2294750,9243178,-0.1036,-0.495,4.028,0.9939,928124671.68,,1660339632.18,230876784,0,413019809,-33.4682,2.084,1.1129,21.7259,
002615.SZ,นþถ๛หน,20210413,20.8157,20.6603,20.8674,20.4532,20.6603,2256100,8988407,-0.1553,-0.7463,3.984,0.9772,921198368.16,,1647949037.91,230876784,0,413019809,-33.2184,2.0684,1.1046,21.5637,
002615.SZ,นþถ๛หน,20210414,20.6603,20.6603,21.3335,20.505,21.2299,2910226,11817934,0.5696,2.7569,4.0608,1.2605,946594814.4,,1693381216.9,230876784,0,413019809,-34.1342,2.1254,1.135,22.1582,
002615.SZ,นþถ๛หน,20210415,21.2299,21.9548,21.9548,21.0228,21.1781,5168471,21475045,-0.0518,-0.2439,4.155,2.2386,944286046.56,,1689251018.81,230876784,0,413019809,-63.6814,2.1203,1.1323,22.1042,
002615.SZ,นþถ๛หน,20210416,21.1781,21.2817,23.1976,21.1781,22.162,12311020,53192703,0.9838,4.6455,4.3207,5.3323,988152635.52,,1767724782.52,230876784,0,413019809,-66.6397,2.2188,1.1849,23.131,
002615.SZ,นþถ๛หน,20210419,22.162,21.7477,22.4209,21.5406,22.0066,7192770,30638701,-0.1553,-0.7009,4.2597,3.1154,981226332,,1755334188.25,230876784,0,413019809,-66.1726,2.2032,1.1765,22.9689,
002615.SZ,นþถ๛หน,20210420,22.0066,22.3691,22.3691,21.7477,21.8513,4222668,17966555,-0.1553,-0.7059,4.2548,1.829,974300028.48,,1742943593.98,230876784,0,413019809,-65.7055,2.1877,1.1682,22.8068,
002615.SZ,นþถ๛หน,20210421,21.8513,21.7477,21.9548,21.5924,21.7477,2360851,9933664,-0.1036,-0.4739,4.2077,1.0226,969682492.8,,1734683197.8,230876784,0,413019809,-65.3941,2.1773,1.1627,22.6987,
002615.SZ,นþถ๛หน,20210422,21.7477,22.0584,22.0584,21.4888,21.6441,2258766,9465025,-0.1036,-0.4762,4.1904,0.9783,965064957.12,,1726422801.62,230876784,0,413019809,-65.0827,2.1669,1.1572,22.5906,
002615.SZ,นþถ๛หน,20210423,21.6441,21.5406,21.6959,21.2299,21.4888,1908619,7884045,-0.1553,-0.7177,4.1308,0.8267,958146658.95,,1714040212.7,230878713,0,413021738,-64.6156,2.1514,1.1489,22.4286,
002615.SZ,นþถ๛หน,20210426,21.4888,21.2817,21.4888,21.1781,21.2817,2147150,8843947,-0.2071,-0.9639,4.1189,0.93,948911510.43,,1697519343.18,230878713,0,413021738,-63.9928,2.1306,1.1378,22.2124,
002615.SZ,นþถ๛หน,20210427,21.2817,21.5924,21.5924,20.8674,21.1781,2017125,8203372,-0.1036,-0.4866,4.0669,0.8737,944293936.17,,1689258908.42,230878713,0,413021738,-63.6814,2.1203,1.1323,22.1043,
002615.SZ,นþถ๛หน,20210428,21.1781,21.1781,21.6441,20.971,21.437,1925550,7928094,0.2589,1.2225,4.1173,0.834,955837871.82,,1709909995.32,230878713,0,413021738,-64.4599,2.1462,1.1461,22.3745,
002615.SZ,นþถ๛หน,20210429,21.437,21.7995,22.5762,21.5924,22.2137,6673081,28500422,0.7767,3.6232,4.271,2.8903,990469678.77,,1771863256.02,230878713,0,413021738,88.9791,2.2557,1.1876,23.1852,
002615.SZ,นþถ๛หน,20210430,22.2137,21.903,22.8351,21.2299,22.5762,6334736,27194462,0.3625,1.6317,4.2929,2.7438,1006631188.68,,1800774777.68,230878713,0,413021738,90.431,2.2925,1.207,23.5635,
002615.SZ,นþถ๛หน,20210506,22.5762,22.5762,23.4565,22.3691,22.9387,7708775,34353966,0.3625,1.6055,4.4565,3.3389,1022792698.59,,1829686299.34,230878713,0,413021738,91.8829,2.3293,1.2264,23.9418,
002615.SZ,นþถ๛หน,20210507,22.9387,22.7315,23.5082,22.2655,23.3529,4617575,20732949,0.4142,1.8059,4.49,2,1041262995.63,,1862728038.38,230878713,0,413021738,93.5421,2.3713,1.2485,24.3742,
002615.SZ,นþถ๛หน,20210510,23.3529,23.2493,24.6992,23.094,23.9743,9917075,46132831,0.6214,2.6608,4.6519,4.2954,1068968441.19,,1912290646.94,230878713,0,413021738,96.0311,2.4344,1.2817,25.0227,
002615.SZ,นþถ๛หน,20210511,23.9743,23.9225,24.8027,23.56,24.6992,6055292,28498403,0.7249,3.0238,4.7064,2.6227,1101291461.01,,1970113690.26,230878713,0,413021738,98.9348,2.508,1.3205,25.7793,
002615.SZ,นþถ๛หน,20210512,24.6992,25.217,25.2688,24.026,24.3367,6404875,30148678,-0.3625,-1.4675,4.7071,2.7741,1085129951.1,,1941202168.6,230878713,0,413021738,97.4829,2.4712,1.3011,25.401,
002615.SZ,นþถ๛หน,20210513,24.3367,24.5956,25.3723,24.3885,25.3723,7695089,37340233,1.0356,4.2553,4.8525,3.333,1131305693.7,,2023806516.2,230878713,0,413021738,101.6311,2.5764,1.3565,26.4819,
002615.SZ,นþถ๛หน,20210514,25.3723,25.5277,25.5277,24.2332,24.4403,6990804,33083032,-0.932,-3.6735,4.7324,3.0279,1089747525.36,,1949462603.36,230878713,0,413021738,97.8978,2.4818,1.3067,25.5091,
002615.SZ,นþถ๛หน,20210517,24.4403,24.5956,24.6992,23.7671,23.9225,5877225,27438747,-0.5178,-2.1186,4.6687,2.5456,1066659654.06,,1908160429.56,230878713,0,413021738,95.8236,2.4292,1.279,24.9687,
002615.SZ,นþถ๛หน,20210518,23.9225,23.8189,24.1296,23.56,23.8189,4324321,19838190,-0.1036,-0.4329,4.5876,1.873,1062042079.8,,1899899994.8,230878713,0,413021738,95.4088,2.4187,1.2734,24.8606,
002615.SZ,นþถ๛หน,20210519,23.8189,23.9743,24.5438,23.2493,24.0778,4802079,22109118,0.2589,1.087,4.6041,2.0799,1073586015.45,,1920551081.7,230878713,0,413021738,96.4459,2.445,1.2873,25.1308,
002615.SZ,นþถ๛หน,20210520,24.0778,24.3885,26.5115,23.8189,26.5115,13858362,68815472,2.4337,10.1075,4.9656,6.0024,1182099010.56,,2114671298.56,230878713,0,413021738,106.1942,2.6921,1.4174,27.6709,
002615.SZ,นþถ๛หน,20210521,26.5115,26.4597,26.4597,24.6992,24.8545,23402917,114449590,-1.657,-6.25,4.8904,10.1365,1108217822.4,,1982504342.4,230878713,0,413021738,99.557,2.5238,1.3288,25.9415,
002615.SZ,นþถ๛หน,20210524,24.8545,24.3367,24.5438,23.6636,23.7671,12056700,55718362,-1.0874,-4.375,4.6214,5.2221,1059733292.67,,1895769777.42,230878713,0,413021738,95.2014,2.4134,1.2707,24.8065,
002615.SZ,นþถ๛หน,20210525,23.7671,23.7671,24.0778,23.3529,24.026,9383952,42881227,0.2589,1.0893,4.5696,4.0644,1071297565.44,,1916441201.44,230883096,0,413026121,96.2385,2.4397,1.2845,25.077,
002615.SZ,นþถ๛หน,20210526,24.026,24.026,24.0778,23.6118,23.8189,5487709,25301620,-0.2071,-0.8621,4.6106,2.3768,1062062241.6,,1899920156.6,230883096,0,413026121,95.4088,2.4187,1.2735,24.8608,
002615.SZ,นþถ๛หน,20210527,23.8189,23.8189,24.2332,23.6118,23.9225,5767085,26673308,0.1036,0.4348,4.6251,2.4978,1066679903.52,,1908180679.02,230883096,0,413026121,95.8247,2.4292,1.279,24.9689,
002615.SZ,นþถ๛หน,20210528,23.9225,24.026,25.8383,23.9225,25.0616,15506012,74956189,1.1392,4.7619,4.834,6.716,1117474184.64,,1999046425.64,230883096,0,413026121,100.3877,2.5449,1.3399,26.1579,
002615.SZ,นþถ๛หน,20210531,25.0616,25.0099,25.217,24.4403,24.751,10161442,48505373,-0.3107,-1.2397,4.7735,4.4011,1103621198.88,,1974264858.38,230883096,0,413026121,99.1433,2.5133,1.3233,25.8337,
002615.SZ,นþถ๛หน,20210601,24.751,24.751,25.5794,24.5438,24.8027,7924100,38081617,0.0518,0.2092,4.8058,3.4321,1105930029.84,,1978395119.59,230883096,0,413026121,99.3507,2.5186,1.3261,25.8877,
002615.SZ,นþถ๛หน,20210602,24.8027,24.5438,25.1134,24.3367,24.3885,7332750,34941935,-0.4142,-1.6701,4.7652,3.176,1087459382.16,,1945353029.91,230883096,0,413026121,97.6914,2.4765,1.3039,25.4553,
002615.SZ,นþถ๛หน,20210603,24.3885,24.3885,24.5956,23.9225,24.026,5190700,24329465,-0.3625,-1.4862,4.6871,2.2482,1071297565.44,,1916441201.44,230883096,0,413026121,96.2395,2.4397,1.2845,25.077,
002615.SZ,นþถ๛หน,20210604,24.026,24.1296,24.2332,23.6636,23.8189,3924050,18114539,-0.2071,-0.8621,4.6163,1.6996,1062062241.6,,1899920156.6,230883096,0,413026121,95.4098,2.4187,1.2735,24.8608,
002615.SZ,นþถ๛หน,20210607,23.8189,23.8189,24.1814,23.56,23.7671,4363850,20096746,-0.0518,-0.2174,4.6053,1.8901,1059753410.64,,1895789895.39,230883096,0,413026121,95.2024,2.4134,1.2707,24.8068,
002615.SZ,นþถ๛หน,20210608,23.7671,23.8707,24.2332,23.6636,24.0778,4128955,19120560,0.3107,1.3072,4.6308,1.7883,1073606396.4,,1920571462.65,230883096,0,413026121,96.4469,2.445,1.2873,25.1311,
002615.SZ,นþถ๛หน,20210609,24.0778,23.9743,24.3367,23.8189,24.026,3779461,17557468,-0.0518,-0.2151,4.6455,1.637,1071297565.44,,1916441201.44,230883096,0,413026121,96.2395,2.4397,1.2845,25.077,
002615.SZ,นþถ๛หน,20210610,24.026,23.8707,24.9581,23.8189,24.5956,6161395,29080932,0.5696,2.3707,4.7199,2.6686,1096694706,,1961874074.75,230883096,0,413026121,98.521,2.4976,1.315,25.6715,
002615.SZ,นþถ๛หน,20210611,24.5956,24.3885,25.5277,24.2332,24.8545,8543910,40925474,0.2589,1.0526,4.79,3.7005,1108238860.8,,1982525380.8,230883096,0,413026121,99.5581,2.5238,1.3288,25.9417,
002615.SZ,นþถ๛หน,20210615,24.8545,24.6474,24.9063,23.8189,24.1814,5315500,25022076,-0.6731,-2.7083,4.7074,2.3022,1078224058.32,,1928831985.07,230883096,0,413026121,96.8617,2.4555,1.2928,25.2392,
002615.SZ,นþถ๛หน,20210616,24.1814,24.2849,24.4921,23.7671,24.026,3403670,15806277,-0.1553,-0.6424,4.6439,1.4742,1071297565.44,,1916441201.44,230883096,0,413026121,96.2395,2.4397,1.2845,25.077,
002615.SZ,นþถ๛หน,20210617,24.026,24.0778,24.2849,23.7154,23.7671,3260422,15058998,-0.2589,-1.0776,4.6187,1.4122,1059753410.64,,1895789895.39,230883096,0,413026121,95.2024,2.4134,1.2707,24.8068,
002615.SZ,นþถ๛หน,20210618,23.7671,23.9743,24.6474,22.9904,24.4403,7185800,33023646,0.6731,2.8322,4.5957,3.1123,1089768213.12,,1949483291.12,230883096,0,413026121,97.8988,2.4818,1.3067,25.5094,
002615.SZ,นþถ๛หน,20210621,24.4403,24.1814,24.6474,24.1296,24.3367,3663300,17235411,-0.1036,-0.4237,4.7049,1.5866,1085150551.2,,1941222768.7,230883096,0,413026121,97.484,2.4713,1.3011,25.4013,
002615.SZ,นþถ๛หน,20210622,24.3367,24.5438,24.8545,24.2332,24.5438,4219525,20063594,0.2071,0.8511,4.7549,1.8276,1094385875.04,,1957743813.54,230883096,0,413026121,98.3136,2.4923,1.3122,25.6175,
002615.SZ,นþถ๛หน,20210623,24.5438,24.3885,25.0616,24.3885,24.8545,4811200,23067596,0.3107,1.2658,4.7946,2.0838,1108238860.8,,1982525380.8,230883096,0,413026121,99.5581,2.5238,1.3288,25.9417,
002615.SZ,นþถ๛หน,20210624,24.8545,25.0099,25.3205,24.5956,25.1134,4667307,22498273,0.2589,1.0417,4.8204,2.0215,1119783015.6,,2003176686.85,230883096,0,413026121,100.5952,2.5501,1.3427,26.212,
002615.SZ,นþถ๛หน,20210625,25.1134,24.9063,25.1134,24.5956,24.5956,3534094,16901010,-0.5178,-2.0619,4.7823,1.5307,1096694706,,1961874074.75,230883096,0,413026121,98.521,2.4976,1.315,25.6715,
002615.SZ,นþถ๛หน,20210628,24.5956,24.6474,25.1134,23.9743,23.9743,4169200,19653865,-0.6214,-2.5263,4.7141,1.8058,1068988734.48,,1912310940.23,230883096,0,413026121,96.0321,2.4345,1.2818,25.023,
002615.SZ,นþถ๛หน,20210629,23.9743,24.1296,24.3885,23.6118,23.9743,3628050,16783672,0,0,4.6261,1.5714,1068988734.48,,1912310940.23,230883096,0,413026121,96.0321,2.4345,1.2818,25.023,
002615.SZ,นþถ๛หน,20210630,23.9743,23.9225,24.1296,23.5082,23.8189,2923901,13437501,-0.1553,-0.6479,4.5957,1.2664,1062094510.6,,1899952425.6,230890111,0,413033136,95.4098,2.4187,1.2735,24.8613,
002615.SZ,นþถ๛หน,20210701,23.8189,23.6636,24.026,23.6118,23.6636,3044575,14019166,-0.1553,-0.6522,4.6046,1.3186,1055167807.27,,1887561431.52,230890111,0,413033136,94.7876,2.4029,1.2652,24.6991,
