測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
603987.SH,艙肅應,20200706,36.6886,36.1799,37.0424,35.804,36.7549,14995776,247217959,0.0663,0.1808,16.4858,3.4361,7253283780,,7339541580,436419000,0,441609000,43.089,4.4957,4.0396,21.1273,
603987.SH,艙肅應,20200707,36.7549,36.7107,38.4356,36.2684,37.927,16448778,279711198,1.1721,3.1889,17.005,3.769,7484585850,,7573594350,436419000,0,441609000,44.463,4.6391,4.1684,21.8011,
603987.SH,艙肅應,20200708,37.927,37.927,38.3251,37.0203,38.2808,15522370,265797713,0.3538,0.9329,17.1235,3.5568,7554412890,,7644251790,436419000,0,441609000,44.8779,4.6824,4.2073,22.0044,
603987.SH,艙肅應,20200709,38.2808,38.1924,40.1827,37.4405,40.0943,20301921,357105819,1.8134,4.7371,17.5898,4.6519,7912276470,,8006371170,436419000,0,441609000,47.0038,4.9042,4.4066,23.0468,
603987.SH,艙肅應,20200710,40.0943,39.8068,40.4923,38.8779,39.3645,13216273,237239997,-0.7298,-1.8202,17.9506,3.0283,7768258200,,7860640200,436419000,0,441609000,46.1482,4.8149,4.3264,22.6273,
603987.SH,艙肅應,20200713,39.3645,39.5635,41.1337,39.475,40.4702,13318189,242771786,1.1057,2.809,18.2286,3.0517,7986467700,,8081444700,436419000,0,441609000,47.4445,4.9501,4.4479,23.2629,
603987.SH,艙肅應,20200714,40.4702,40.4702,40.8019,38.3251,39.4972,13445471,238318211,-0.9731,-2.4044,17.7248,3.0809,7794443340,,7887136740,436419000,0,441609000,46.3038,4.8311,4.341,22.7036,
603987.SH,艙肅應,20200715,39.4972,39.2981,40.5808,38.8779,39.2539,11483697,206425816,-0.2433,-0.6159,17.9756,2.6313,7746437250,,7838559750,436419000,0,441609000,46.0186,4.8014,4.3142,22.5638,
603987.SH,艙肅應,20200716,39.2539,39.4972,39.6741,36.2684,36.8876,14641723,250958228,-2.3663,-6.0282,17.1399,3.355,7279468920,,7366038120,436419000,0,441609000,43.2445,4.5119,4.0542,21.2036,
603987.SH,艙肅應,20200717,36.8876,36.7107,38.2587,35.9367,37.9712,10727550,181363523,1.0836,2.9376,16.9063,2.4581,7493314230,,7582426530,436419000,0,441609000,44.5149,4.6445,4.1733,21.8265,
603987.SH,艙肅應,20200720,37.9712,38.701,39.4529,37.7501,38.701,9527240,165818128,0.7298,1.922,17.4046,2.183,7637332500,,7728157500,436419000,0,441609000,45.3704,4.7337,4.2535,22.246,
603987.SH,艙肅應,20200721,38.701,39.2318,41.7529,39.1433,40.2269,17223882,316060422,1.5259,3.9429,18.3501,3.9466,7938461610,,8032867710,436419000,0,441609000,47.1593,4.9204,4.4212,23.1231,
603987.SH,艙肅應,20200722,40.2269,39.5414,40.8462,39.3866,39.7404,12385008,224077019,-0.4865,-1.2095,18.0926,2.8379,7842449430,,7935713730,436419000,0,441609000,46.589,4.8609,4.3677,22.8434,
603987.SH,艙肅應,20200723,39.7404,39.1654,40.0279,37.7501,38.5462,18713340,327246442,-1.1942,-3.005,17.4873,4.2879,7606783170,,7697244870,436419000,0,441609000,45.189,4.7148,4.2365,22.157,
603987.SH,艙肅應,20200724,38.5462,38.7231,42.3942,38.7231,40.6692,41772600,783169859,2.123,5.5077,18.7484,9.5717,8025745410,,8121189510,436419000,0,441609000,47.6779,4.9745,4.4698,23.3773,
603987.SH,艙肅應,20200727,40.6692,42.0183,42.2173,38.2587,40.6471,34960382,627188465,-0.0221,-0.0544,17.94,8.0107,8021381220,,8116773420,436419000,0,441609000,47.6519,4.9718,4.4674,23.3646,
603987.SH,艙肅應,20200728,40.6471,39.7183,39.8952,36.578,36.578,28092464,472971443,-4.0691,-10.0109,16.8362,6.437,7218370260,,7304212860,436419000,0,441609000,42.8816,4.4741,4.0201,21.0256,
603987.SH,艙肅應,20200729,36.578,36.3347,38.7674,35.428,38.2808,22478201,380583972,1.7028,4.6554,16.9312,5.1506,7554412890,,7644251790,436419000,0,441609000,44.8779,4.6824,4.2073,22.0044,
603987.SH,艙肅應,20200730,38.2808,38.1482,41.3548,38.1482,40.5808,26022724,473051429,2.2999,6.0081,18.1784,5.9628,8008288650,,8103525150,436419000,0,441609000,47.5742,4.9637,4.4601,23.3265,
603987.SH,艙肅應,20200731,40.5808,41.0231,44.6499,40.7135,44.6499,30625208,599440374,4.0691,10.0272,19.5734,7.0174,8811299610,,8916085710,436419000,0,441609000,52.3445,5.4614,4.9073,25.6655,
603987.SH,艙肅應,20200803,44.6499,49.095,49.1171,47.7681,49.1171,29046578,642962078,4.4672,10.005,22.1356,6.6557,9692865990,,9808135890,436419000,0,441609000,57.5816,6.0078,5.3983,28.2333,
603987.SH,艙肅應,20200804,49.1171,50.8642,52.0805,44.274,46.021,62233240,1340816007,-3.0961,-6.3035,21.545,14.26,9081879390,,9189883290,436419000,0,441609000,53.9519,5.6291,5.058,26.4536,
603987.SH,艙肅應,20200805,46.021,44.0086,46.4191,42.6817,45.3797,31716440,635037488,-0.6413,-1.3936,20.0223,7.2674,8955317880,,9061816680,436419000,0,441609000,53.2001,5.5507,4.9875,26.085,
603987.SH,艙肅應,20200806,45.3797,45.1364,45.4903,41.8856,42.6375,26904050,526759302,-2.7422,-6.0429,19.5792,6.1647,8414158320,,8514221520,436419000,0,441609000,49.9853,5.2152,4.6861,24.5087,
603987.SH,艙肅應,20200807,42.6375,42.6817,43.9644,41.2,43.2567,20402813,392037239,0.6192,1.4523,19.2149,4.6751,8536355640,,8637872040,436419000,0,441609000,50.7112,5.291,4.7542,24.8646,
603987.SH,艙肅應,20200810,43.2567,42.4606,45.5345,41.576,45.048,21611579,428207208,1.7913,4.1411,19.8138,4.952,8889855030,,8995575330,436419000,0,441609000,52.8112,5.5101,4.951,25.8943,
603987.SH,艙肅應,20200811,45.048,44.274,45.7336,41.974,42.1509,18665966,370589043,-2.897,-6.431,19.8537,4.2771,8318146140,,8417067540,436419000,0,441609000,49.4149,5.1557,4.6326,24.229,
603987.SH,艙肅應,20200812,42.1509,41.9298,42.7923,39.8068,40.7135,15153830,279527306,-1.4375,-3.4103,18.446,3.4723,8034473790,,8130021690,436419000,0,441609000,47.7297,4.9799,4.4746,23.4028,
603987.SH,艙肅應,20200813,40.7135,40.8019,41.1115,38.9222,39.4087,15031861,270910047,-1.3048,-3.2048,18.0224,3.4444,7776986580,,7869472380,436419000,0,441609000,46.2001,4.8203,4.3312,22.6528,
603987.SH,艙肅應,20200814,39.4087,39.3202,41.3548,37.7059,40.5808,18388471,324908105,1.1721,2.9742,17.6691,4.2135,8008288650,,8103525150,436419000,0,441609000,47.5742,4.9637,4.4601,23.3265,
603987.SH,艙肅應,20200817,40.5808,40.5587,44.1855,40.05,43.2346,19749256,374180107,2.6538,6.5395,18.9465,4.5253,8531991450,,8633455950,436419000,0,441609000,50.6853,5.2883,4.7517,24.8519,
603987.SH,艙肅應,20200818,43.2346,42.7702,43.8538,42.1952,42.925,12758229,247569558,-0.3096,-0.7161,19.4047,2.9234,8470892790,,8571630690,436419000,0,441609000,50.3223,5.2504,4.7177,24.674,
603987.SH,艙肅應,20200819,42.925,43.1461,43.2346,40.426,40.426,13317520,248620905,-2.499,-5.8217,18.6687,3.0515,7977739320,,8072612520,436419000,0,441609000,42.4641,4.9455,4.443,23.2375,
603987.SH,艙肅應,20200820,40.426,39.6298,41.6202,39.5414,41.0673,8811206,161291183,0.6413,1.5864,18.3052,2.019,8104300830,,8200679130,436419000,0,441609000,43.1377,5.0239,4.5135,23.6062,
603987.SH,艙肅應,20200821,41.0673,40.7798,41.2885,39.8068,40.0279,8648369,158221987,-1.0394,-2.531,18.295,1.9817,7899183900,,7993122900,436419000,0,441609000,42.0459,4.8968,4.3993,23.0087,
603987.SH,艙肅應,20200824,40.0279,40.1385,41.1337,38.8337,40.7577,10443843,189738343,0.7298,1.8232,18.1675,2.3931,8043202170,,8138853870,436419000,0,441609000,42.8125,4.986,4.4795,23.4282,
603987.SH,艙肅應,20200825,40.7577,40.625,41.8634,40.4702,40.4702,8670881,161038076,-0.2875,-0.7054,18.5723,1.9868,7986467700,,8081444700,436419000,0,441609000,42.5105,4.9509,4.4479,23.2629,
603987.SH,艙肅應,20200826,40.4702,40.426,40.4481,38.2587,38.5904,10178826,181372701,-1.8798,-4.6448,17.8186,2.3324,7615511550,,7706077050,436419000,0,441609000,40.536,4.7209,4.2413,22.1824,
603987.SH,艙肅應,20200827,38.5904,38.5904,39.0106,36.6443,37.9491,10719739,182729505,-0.6413,-1.6619,17.0461,2.4563,7488950040,,7578010440,436419000,0,441609000,39.8623,4.6424,4.1708,21.8138,
603987.SH,艙肅應,20200828,37.9491,37.9491,40.8683,37.9491,40.4702,14877976,267608562,2.5211,6.6434,17.9869,3.4091,7986467700,,8081444700,436419000,0,441609000,42.5105,4.9509,4.4479,23.2629,
603987.SH,艙肅應,20200831,40.4702,40.2933,40.9125,39.8731,40.426,7525684,137366955,-0.0442,-0.1093,18.2531,1.7244,7977739320,,8072612520,436419000,0,441609000,42.4641,4.9455,4.443,23.2375,
603987.SH,艙肅應,20200901,40.426,40.6029,40.6914,39.5193,40.4702,6670519,120681959,0.0442,0.1094,18.0918,1.5285,7986467700,,8081444700,436419000,0,441609000,42.5105,4.9509,4.4479,23.2629,
603987.SH,艙肅應,20200902,40.4702,40.4702,40.8241,39.6962,40.2048,5602280,101847315,-0.2654,-0.6557,18.1796,1.2837,7934097420,,8028451620,436419000,0,441609000,42.2318,4.9184,4.4187,23.1104,
603987.SH,艙肅應,20200903,40.2048,40.5587,40.6471,39.7183,40.2048,6698229,121912864,0,0,18.2008,1.5348,7934097420,,8028451620,436419000,0,441609000,42.2318,4.9184,4.4187,23.1104,
603987.SH,艙肅應,20200904,40.2048,39.3866,40.5144,38.9222,39.7625,7756172,138232677,-0.4423,-1.1001,17.8223,1.7772,7846813620,,7940129820,436419000,0,441609000,41.7672,4.8643,4.3701,22.8561,
603987.SH,艙肅應,20200907,39.7625,39.5414,39.9837,37.7722,37.7722,8633319,150710696,-1.9903,-5.0056,17.4569,1.9782,7454036520,,7542681720,436419000,0,441609000,39.6765,4.6208,4.1514,21.7121,
603987.SH,艙肅應,20200908,37.7722,37.5953,38.3693,35.8261,37.927,10361289,173991460,0.1548,0.4098,16.7925,2.3742,7484585850,,7573594350,436419000,0,441609000,39.8391,4.6397,4.1684,21.8011,
603987.SH,艙肅應,20200909,37.927,37.2636,37.4184,35.4501,35.6049,7077432,116384181,-2.3221,-6.1224,16.4444,1.6217,7026345900,,7109904900,436419000,0,441609000,37.4,4.3557,3.9132,20.4663,
603987.SH,艙肅應,20200910,35.6049,36.0694,37.0645,34.9415,35.6271,6455167,105365346,0.0221,0.0621,16.3226,1.4791,7030710090,,7114320990,436419000,0,441609000,37.4232,4.3584,3.9156,20.479,
603987.SH,艙肅應,20200911,35.6271,35.6271,36.6886,34.9415,36.3347,5763170,93260766,0.7077,1.9863,16.1822,1.3206,7170364170,,7255635870,436419000,0,441609000,38.1666,4.445,3.9934,20.8858,
603987.SH,艙肅應,20200914,36.3347,36.4453,37.3299,36.1136,36.5117,4947120,82050693,0.1769,0.4869,16.5855,1.1336,7205277690,,7290964590,436419000,0,441609000,38.3524,4.4666,4.0128,20.9875,
603987.SH,艙肅應,20200915,36.5117,36.4674,37.1972,35.9588,37.0203,4897081,81375888,0.5086,1.3931,16.6172,1.1221,7305654060,,7392534660,436419000,0,441609000,38.8867,4.5288,4.0687,21.2799,
603987.SH,艙肅應,20200916,37.0203,36.9761,37.9933,36.2905,36.6001,5998210,99979652,-0.4202,-1.135,16.6682,1.3744,7222734450,,7308628950,436419000,0,441609000,38.4453,4.4774,4.0226,21.0383,
603987.SH,艙肅應,20200917,36.6001,36.3347,36.7328,35.8703,36.202,3574667,58596432,-0.3981,-1.0876,16.3921,0.8191,7144179030,,7229139330,436419000,0,441609000,38.0272,4.4287,3.9788,20.8095,
603987.SH,艙肅應,20200918,36.202,36.3126,37.0203,36.0251,36.777,3937039,64865451,0.575,1.5883,16.4757,0.9021,7257647970,,7343957670,436419000,0,441609000,38.6312,4.4991,4.042,21.14,
603987.SH,艙肅應,20200921,36.777,36.7107,36.8434,36.003,36.0472,3316469,54429448,-0.7298,-1.9844,16.4119,0.7599,7113629700,,7198226700,436419000,0,441609000,37.8646,4.4098,3.9618,20.7205,
603987.SH,艙肅應,20200922,36.0472,35.8261,36.7549,35.6049,35.9367,5178698,84872231,-0.1106,-0.3067,16.3887,1.1866,7091808750,,7176146250,436419000,0,441609000,37.7484,4.3963,3.9496,20.657,
603987.SH,艙肅應,20200923,35.9367,36.1799,38.4578,35.5607,37.2857,10278832,173162766,1.349,3.7538,16.8465,2.3553,7358024340,,7445527740,436419000,0,441609000,39.1654,4.5613,4.0979,21.4324,
603987.SH,艙肅應,20200924,37.2857,37.0424,37.5732,36.4895,36.5559,6104882,102025468,-0.7298,-1.9573,16.7121,1.3989,7214006070,,7299796770,436419000,0,441609000,38.3989,4.472,4.0177,21.0129,
603987.SH,艙肅應,20200925,36.5559,36.8434,38.4135,36.5117,37.1972,9073585,153776951,0.6413,1.7544,16.9478,2.0791,7340567580,,7427863380,436419000,0,441609000,39.0725,4.5505,4.0882,21.3816,
603987.SH,艙肅應,20200928,37.1972,37.3741,37.5068,35.7376,36.1578,5918277,97123550,-1.0394,-2.7943,16.4108,1.3561,7135450650,,7220307150,436419000,0,441609000,37.9807,4.4233,3.974,20.7841,
603987.SH,艙肅應,20200929,36.1578,36.1357,36.7107,35.2953,36.2684,4843485,78917664,0.1106,0.3058,16.2936,1.1098,7157271600,,7242387600,436419000,0,441609000,38.0969,4.4368,3.9861,20.8477,
603987.SH,艙肅應,20200930,36.2684,36.2242,37.4626,35.6492,37.2636,10267010,171098051,0.9952,2.7439,16.6648,2.3526,7353660150,,7441111650,436419000,0,441609000,39.1422,4.5586,4.0955,21.4197,
603987.SH,艙肅應,20201009,37.2636,37.4626,37.9933,36.3347,36.4895,10541442,176888924,-0.774,-2.0772,16.7803,2.4154,7200913500,,7286548500,436419000,0,441609000,38.3292,4.4639,4.0104,20.9748,
603987.SH,艙肅應,20201012,36.4895,36.7107,38.3693,36.7107,38.0818,10529696,179893474,1.5923,4.3636,17.0844,2.4127,7515135180,,7604506980,436419000,0,441609000,40.0017,4.6587,4.1854,21.89,
603987.SH,艙肅應,20201013,38.0818,38.1924,39.475,37.8385,39.0327,11201721,196467894,0.9509,2.4971,17.5391,2.5667,7702795350,,7794398850,436419000,0,441609000,41.0006,4.775,4.2899,22.4367,
603987.SH,艙肅應,20201014,39.0327,38.8116,40.2048,38.2587,39.8952,11620010,207797510,0.8625,2.2096,17.8827,2.6626,7872998760,,7966626360,436419000,0,441609000,41.9066,4.8805,4.3847,22.9324,
603987.SH,艙肅應,20201015,39.8952,40.0279,40.2491,38.7231,39.2097,6156290,109372247,-0.6856,-1.7184,17.7659,1.4106,7737708870,,7829727570,436419000,0,441609000,41.1864,4.7967,4.3094,22.5383,
603987.SH,艙肅應,20201016,39.2097,39.0549,39.9837,38.5462,39.6298,5347638,95009593,0.4202,1.0716,17.7666,1.2253,7820628480,,7913633280,436419000,0,441609000,41.6278,4.8481,4.3556,22.7799,
603987.SH,艙肅應,20201019,39.6298,39.8068,39.8068,38.4799,38.6347,4914920,86820381,-0.9952,-2.5112,17.6647,1.1262,7624239930,,7714909230,436419000,0,441609000,40.5825,4.7263,4.2462,22.2078,
603987.SH,艙肅應,20201020,38.6347,38.6347,38.6347,36.379,38.2587,9471475,160397186,-0.376,-0.9731,16.9348,2.1703,7550048700,,7639835700,436419000,0,441609000,40.1875,4.6803,4.2049,21.9917,
603987.SH,艙肅應,20201021,38.2587,39.077,40.5587,38.9443,39.0106,11983316,215231427,0.7519,1.9653,17.9609,2.7458,7698431160,,7789982760,436419000,0,441609000,40.9774,4.7723,4.2875,22.4239,
603987.SH,艙肅應,20201022,39.0106,37.927,38.9001,37.352,37.8828,6937482,118951929,-1.1279,-2.8912,17.1463,1.5896,7475857470,,7564762170,436419000,0,441609000,39.7926,4.6343,4.1635,21.7756,
603987.SH,艙肅應,20201023,37.8828,37.8164,38.1039,36.379,36.4453,7803734,130209220,-1.4375,-3.7945,16.6855,1.7881,7192185120,,7277716320,436419000,0,441609000,38.2827,4.4585,4.0056,20.9493,
603987.SH,艙肅應,20201026,36.4453,36.1136,36.8434,35.8482,36.6886,3491735,57429343,0.2433,0.6675,16.4472,0.8001,7240191210,,7326293310,436419000,0,441609000,38.5382,4.4882,4.0323,21.0892,
603987.SH,艙肅應,20201027,36.6886,36.4232,37.4405,36.3126,37.1751,3023140,50622607,0.4865,1.3261,16.745,0.6927,7336203390,,7423447290,436419000,0,441609000,39.0493,4.5478,4.0858,21.3688,
603987.SH,艙肅應,20201028,37.1751,37.3741,37.3741,36.2242,36.6443,4248032,70261671,-0.5308,-1.4277,16.5398,0.9734,7231462830,,7317461130,436419000,0,441609000,35.9944,4.2981,4.0274,21.0638,
603987.SH,艙肅應,20201029,36.6443,36.2242,37.0866,36.0472,36.6222,4626974,76758879,-0.0221,-0.0604,16.5894,1.0602,7227098640,,7313045040,436419000,0,441609000,35.9727,4.2955,4.025,21.051,
603987.SH,艙肅應,20201030,36.6222,36.5559,36.6665,32.9512,33.1723,15653177,242837694,-3.4499,-9.4203,15.5136,3.5867,6546285000,,6624135000,436419000,0,441609000,32.584,3.8909,3.6458,19.068,
603987.SH,艙肅應,20201102,33.1723,33.1723,33.7915,31.3589,32.1108,13334560,195322792,-1.0615,-3.2,14.6479,3.0554,6336803880,,6412162680,436419000,0,441609000,31.5413,3.7663,3.5292,18.4578,
603987.SH,艙肅應,20201103,32.1108,32.5973,32.8848,31.7348,32.3762,7868961,114877579,0.2654,0.8264,14.5988,1.8031,6389174160,,6465155760,436419000,0,441609000,31.802,3.7975,3.5583,18.6103,
603987.SH,艙肅應,20201104,32.3762,32.4204,32.73,31.4252,31.6464,5886979,84893594,-0.7298,-2.2541,14.4206,1.3489,6245155890,,6319424790,436419000,0,441609000,31.0851,3.7119,3.4781,18.1908,
603987.SH,艙肅應,20201105,31.6464,31.8012,32.4425,31.6243,32.0666,6086391,88029177,0.4202,1.3277,14.4633,1.3946,6328075500,,6403330500,436419000,0,441609000,31.4978,3.7612,3.5243,18.4324,
603987.SH,艙肅應,20201106,32.0666,32.1329,32.2214,29.9214,30.5185,13193272,182037381,-1.548,-4.8276,13.7977,3.0231,6022582200,,6094204200,436419000,0,441609000,29.9773,3.5796,3.3542,17.5425,
603987.SH,艙肅應,20201109,30.5185,30.4522,32.7079,30.3858,32.0666,12752850,182995445,1.548,5.0725,14.3494,2.9222,6328075500,,6403330500,436419000,0,441609000,31.4978,3.7612,3.5243,18.4324,
603987.SH,艙肅應,20201110,32.0666,33.2829,33.5483,31.6021,31.757,10859673,159120981,-0.3096,-0.9655,14.6525,2.4884,6266976840,,6341505240,436419000,0,441609000,31.1937,3.7248,3.4903,18.2544,
603987.SH,艙肅應,20201111,31.757,31.58,31.9339,30.8502,31.1156,6584351,92985586,-0.6413,-2.0195,14.1222,1.5087,6140415330,,6213438630,436419000,0,441609000,30.5638,3.6496,3.4198,17.8858,
603987.SH,艙肅應,20201112,31.1156,31.1156,31.4695,30.6512,30.7839,5229619,73147353,-0.3317,-1.0661,13.9871,1.1983,6074952480,,6147197280,436419000,0,441609000,30.2379,3.6107,3.3833,17.6951,
603987.SH,艙肅應,20201113,30.7839,30.7618,30.9166,30.2531,30.6954,3515210,48526175,-0.0885,-0.2874,13.8046,0.8055,6057495720,,6129532920,436419000,0,441609000,30.151,3.6003,3.3736,17.6442,
603987.SH,艙肅應,20201116,30.6954,30.9387,32.3098,30.231,31.9118,10642778,151084564,1.2163,3.9625,14.196,2.4387,6297526170,,6372417870,436419000,0,441609000,31.3458,3.743,3.5073,18.3434,
603987.SH,艙肅應,20201117,31.9118,31.956,32.6858,30.4079,30.6512,9675504,136160502,-1.2605,-3.9501,14.0727,2.217,6048767340,,6120700740,436419000,0,441609000,30.1076,3.5952,3.3687,17.6188,
603987.SH,艙肅應,20201118,30.6512,30.5185,30.7839,30.2753,30.2974,4014140,55250396,-0.3538,-1.1544,13.7639,0.9198,5978940300,,6050043300,436419000,0,441609000,29.76,3.5536,3.3299,17.4154,
603987.SH,艙肅應,20201119,30.2974,30.0762,30.9387,29.5234,30.6733,5325960,73115273,0.376,1.2409,13.7281,1.2204,6053131530,,6125116830,436419000,0,441609000,30.1293,3.5977,3.3712,17.6315,
603987.SH,艙肅應,20201120,30.6733,30.6733,32.5089,30.2974,32.0666,14646619,211061856,1.3932,4.5422,14.4103,3.3561,6328075500,,6403330500,436419000,0,441609000,31.4978,3.7612,3.5243,18.4324,
603987.SH,艙肅應,20201123,32.0666,32.1329,32.1329,31.182,31.2262,7718110,109671494,-0.8404,-2.6207,14.2096,1.7685,6162236280,,6235519080,436419000,0,441609000,30.6724,3.6626,3.4319,17.9493,
603987.SH,艙肅應,20201124,31.2262,31.2925,31.4473,30.7176,31.0935,5271425,73888602,-0.1327,-0.4249,14.0168,1.2079,6136051140,,6209022540,436419000,0,441609000,30.542,3.647,3.4174,17.873,
603987.SH,艙肅應,20201125,31.0935,30.8945,32.1771,30.7397,31.5358,8643586,123419980,0.4423,1.4225,14.2788,1.9806,6223334940,,6297344340,436419000,0,441609000,30.9765,3.6989,3.466,18.1273,
603987.SH,艙肅應,20201126,31.5358,31.3368,31.5358,30.6291,30.8724,5060160,70775701,-0.6634,-2.1038,13.9869,1.1595,6092409240,,6164861640,436419000,0,441609000,30.3248,3.6211,3.3931,17.7459,
603987.SH,艙肅應,20201127,30.8724,30.9608,32.0666,30.5406,31.6464,7424130,105985877,0.774,2.5072,14.2759,1.7011,6245155890,,6319424790,436419000,0,441609000,31.0851,3.7119,3.4781,18.1908,
603987.SH,艙肅應,20201130,31.6464,32.0002,32.0444,31.2262,31.2483,4437860,63152348,-0.3981,-1.2579,14.2304,1.0169,6166600470,,6239935170,436419000,0,441609000,30.6941,3.6652,3.4344,17.962,
603987.SH,艙肅應,20201201,31.2483,31.3589,32.1771,31.2262,31.6243,5972206,85616376,0.376,1.2031,14.3358,1.3685,6240791700,,6315008700,436419000,0,441609000,31.0634,3.7093,3.4757,18.1781,
603987.SH,艙肅應,20201202,31.6243,31.8012,33.1502,31.5137,32.7521,10116254,148216203,1.1279,3.5664,14.6513,2.318,6463365390,,6540229290,436419000,0,441609000,32.1712,3.8416,3.5996,18.8264,
603987.SH,艙肅應,20201203,32.7521,33.0617,33.7252,32.4646,33.5261,8004650,120183223,0.774,2.3633,15.0142,1.8342,6616112040,,6694792440,436419000,0,441609000,32.9315,3.9324,3.6847,19.2714,
603987.SH,艙肅應,20201204,33.5261,33.4156,34.9415,33.1944,34.8309,9970114,154978830,1.3048,3.8918,15.5443,2.2845,6873599250,,6955341750,436419000,0,441609000,34.2132,4.0854,3.8281,20.0214,
603987.SH,艙肅應,20201207,34.8309,34.5655,34.8751,33.9684,34.1675,7953600,123587454,-0.6634,-1.9048,15.5386,1.8225,6742673550,,6822859050,436419000,0,441609000,33.5615,4.0076,3.7552,19.64,
603987.SH,艙肅應,20201208,34.1675,34.3886,34.6098,33.8358,34.3444,3872779,59762790,0.1769,0.5178,15.4315,0.8874,6777587070,,6858187770,436419000,0,441609000,33.7353,4.0283,3.7746,19.7417,
603987.SH,艙肅應,20201209,34.3444,34.1011,35.3174,33.7473,33.8358,6230231,97366449,-0.5086,-1.481,15.6281,1.4276,6677210700,,6756617700,436419000,0,441609000,33.2357,3.9687,3.7187,19.4493,
603987.SH,艙肅應,20201210,33.8358,33.5704,34.5877,33.4156,33.88,5135855,79028343,0.0442,0.1307,15.3876,1.1768,6685939080,,6765449880,436419000,0,441609000,33.2791,3.9739,3.7236,19.4748,
603987.SH,艙肅應,20201211,33.88,33.9684,35.1184,33.4598,33.7915,7874249,121755837,-0.0885,-0.2611,15.4625,1.8043,6668482320,,6747785520,436419000,0,441609000,33.1922,3.9635,3.7139,19.4239,
603987.SH,艙肅應,20201214,33.7915,33.7915,34.5434,32.7521,33.5704,7903948,120483820,-0.2211,-0.6545,15.2435,1.8111,6624840420,,6703624620,436419000,0,441609000,32.975,3.9375,3.6896,19.2968,
603987.SH,艙肅應,20201215,33.5704,33.1944,35.8261,32.7521,35.7597,16979740,264149257,2.1894,6.5217,15.5567,3.8907,7056895230,,7140817530,436419000,0,441609000,35.1255,4.1943,3.9302,20.5553,
