ด๚ย๋,ผ๒ณฦ,ศีฦฺ,วฐสีลฬผÛ(ิช),ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),ณษฝปฝ๐ถ๎(ิช),ีวต๘(ิช),ีวต๘ท๙(%),พ๙ผÛ(ิช),ปปสึยส(%),Aนษม๗อจสะึต(ิช),Bนษม๗อจสะึต(ิช),ืÜสะึต(ิช),Aนษม๗อจนษฑพ(นษ),Bนษม๗อจนษฑพ(นษ),ืÜนษฑพ(นษ),สะำฏยส,สะพปยส,สะฯ๚ยส,สะฯึยส,
002884.SZ,ม่ฯ๖ฑราต,20210104,78.2198,78.0562,79.3326,75.8961,76.3543,3530753,82519308,-1.8655,-2.3849,23.3716,1.8248,4514089014.67,,5922953559.55,193488599,0,253877135,17.1974,3.1462,4.1264,17.9242,
002884.SZ,ม่ฯ๖ฑราต,20210105,76.3543,76.1252,77.7943,75.9288,77.3361,2443853,57410764,0.9818,1.2859,23.4919,1.263,4572135594.37,,5999116700.05,193488599,0,253877135,17.4185,3.1867,4.1794,18.1547,
002884.SZ,ม่ฯ๖ฑราต,20210106,77.3361,77.4016,79.7907,76.9434,79.038,2427649,58166574,1.7019,2.2006,23.96,1.2547,4672749665.85,,6131132810.25,193488599,0,253877135,17.8018,3.2568,4.2714,18.5542,
002884.SZ,ม่ฯ๖ฑราต,20210107,79.038,79.5616,80.3144,77.5652,78.5471,2779691,66836950,-0.4909,-0.6211,24.0447,1.4366,4643726376,,6093051240,193488599,0,253877135,17.6912,3.2366,4.2449,18.439,
002884.SZ,ม่ฯ๖ฑราต,20210108,78.5471,78.2198,81.689,76.5179,81.0671,3113155,75625085,2.5201,3.2083,24.2921,1.6089,4792839667.33,,6288663704.05,193493729,0,253882265,18.2588,3.3404,4.3811,19.0309,
002884.SZ,ม่ฯ๖ฑราต,20210111,81.0671,81.1653,83.1944,80.5762,81.689,2644892,66181822,0.6218,0.7671,25.0225,1.3669,4829603475.84,,6336901334.4,193493729,0,253882265,18.3989,3.3661,4.4147,19.1769,
002884.SZ,ม่ฯ๖ฑราต,20210112,81.689,81.4926,84.6999,80.7399,84.5036,2462228,62662153,2.8146,3.4455,25.4494,1.2725,4996008082.78,,6555240082.3,193493729,0,253882265,19.0328,3.482,4.5669,19.8377,
002884.SZ,ม่ฯ๖ฑราต,20210113,84.5036,84.4381,84.4381,81.2308,82.769,2716022,68561347,-1.7346,-2.0527,25.2433,1.4037,4893456406.41,,6420682481.85,193493729,0,253882265,18.6421,3.4106,4.4731,19.4304,
002884.SZ,ม่ฯ๖ฑราต,20210114,82.769,82.769,87.0563,80.8708,83.1944,3336618,85361672,0.4255,0.514,25.5833,1.7244,4918610591.18,,6453687176.3,193493729,0,253882265,18.8438,3.4474,4.4961,19.5303,
002884.SZ,ม่ฯ๖ฑราต,20210115,83.1944,84.1763,87.6455,82.8999,86.9909,3772060,98789034,3.7964,4.5633,26.1897,1.9494,5143063316.82,,6748190603.7,193493729,0,253882265,19.7037,3.6048,4.7013,20.4216,
002884.SZ,ม่ฯ๖ฑราต,20210118,86.9909,87.5473,91.1473,87.5473,90.9182,3762080,103279401,3.9274,4.5147,27.4527,1.9443,5375255791.62,,7052849321.7,193493729,0,253882265,20.5932,3.7675,4.9135,21.3435,
002884.SZ,ม่ฯ๖ฑราต,20210119,90.9182,91.0819,92.7837,88.6927,91.1801,3032804,83818977,0.2618,0.288,27.6375,1.5674,5390735289.94,,7073159902.9,193493729,0,253882265,20.6525,3.7783,4.9277,21.405,
002884.SZ,ม่ฯ๖ฑราต,20210120,91.1801,90.951,91.1473,89.1837,90.4273,2395595,65992732,-0.7527,-0.8256,27.5475,1.2381,5346231732.27,,7014766981.95,193493729,0,253882265,20.482,3.7472,4.887,21.2283,
002884.SZ,ม่ฯ๖ฑราต,20210121,90.4273,89.6419,91.5728,89.6419,89.7728,2010750,55312630,-0.6546,-0.7239,27.5085,1.0392,5307532986.47,,6963990528.95,193493729,0,253882265,20.3338,3.72,4.8516,21.0746,
002884.SZ,ม่ฯ๖ฑราต,20210122,89.7728,89.4782,89.6746,87.3182,88.6927,2377456,64267012,-1.08,-1.2031,27.0318,1.2287,5243680055.9,,6880209381.5,193493729,0,253882265,20.0891,3.6753,4.7933,20.8211,
002884.SZ,ม่ฯ๖ฑราต,20210125,88.6927,87.7436,88.5946,84.569,85.3218,2623391,69079815,-3.371,-3.8007,26.3323,1.3558,5044381515.03,,6618710648.55,193493729,0,253882265,19.3256,3.5356,4.6111,20.0297,
002884.SZ,ม่ฯ๖ฑราต,20210126,85.3218,84.6018,86.7945,84.2745,86.7291,1966846,51548317,1.4073,1.6494,26.2086,1.0165,5127583818.5,,6727880022.5,193493729,0,253882265,19.6444,3.5939,4.6871,20.3601,
002884.SZ,ม่ฯ๖ฑราต,20210127,86.7291,86.3691,88.0709,86.0745,87.7109,1476284,39234126,0.9818,1.1321,26.5763,0.763,5185631937.2,,6804044702,193493729,0,253882265,19.8667,3.6346,4.7402,20.5906,
002884.SZ,ม่ฯ๖ฑราต,20210128,87.7109,86.7291,89.38,85.9436,88.4309,2381591,64073007,0.72,0.8209,26.9034,1.2308,5228200557.58,,6859898800.3,193493729,0,253882265,20.0298,3.6644,4.7791,20.7596,
002884.SZ,ม่ฯ๖ฑราต,20210129,88.4309,88.3655,88.4964,86.0091,86.9582,1810477,48240675,-1.4728,-1.6654,26.6453,0.9357,5141128379.53,,6745651781.05,193493729,0,253882265,19.6962,3.6034,4.6995,20.4139,
002884.SZ,ม่ฯ๖ฑราต,20210201,86.9582,87.2527,88.1036,81.8199,83.5872,2780113,71851253,-3.371,-3.8766,25.8447,1.4368,4941829838.66,,6484153048.1,193493729,0,253882265,18.9327,3.4637,4.5173,19.6225,
002884.SZ,ม่ฯ๖ฑราต,20210202,83.5872,83.8163,87.7764,83.129,87.7436,2665822,69821122,4.1564,4.9726,26.1912,1.3777,5187566874.49,,6806583524.65,193493729,0,253882265,19.8742,3.6359,4.742,20.5983,
002884.SZ,ม่ฯ๖ฑราต,20210203,87.7436,88.1364,89.6419,86.4018,87.6455,2225327,60054790,-0.0982,-0.1119,26.987,1.1501,5181762062.62,,6798967056.7,193493729,0,253882265,19.8519,3.6319,4.7367,20.5752,
002884.SZ,ม่ฯ๖ฑราต,20210204,87.6455,88.0382,88.3327,85.3218,86.7291,1713288,45255434,-0.9164,-1.0456,26.4144,0.8854,5127583818.5,,6727880022.5,193493729,0,253882265,19.6444,3.5939,4.6871,20.3601,
002884.SZ,ม่ฯ๖ฑราต,20210205,86.7291,87.0236,90.0673,85.9109,90.0019,3551096,96726931,3.2728,3.7736,27.2386,1.8353,5321077547.5,,6981762287.5,193493729,0,253882265,20.3856,3.7295,4.864,21.1284,
002884.SZ,ม่ฯ๖ฑราต,20210208,90.0019,91.311,92.1946,87.7109,90.4928,3202147,87937868,0.4909,0.5455,27.4622,1.6549,5350101606.85,,7019844627.25,193493729,0,253882265,20.4968,3.7499,4.8905,21.2436,
002884.SZ,ม่ฯ๖ฑราต,20210209,90.4928,90.6237,97.4311,89.8382,95.2056,4301290,123780767,4.7128,5.208,28.7776,2.223,5628732576.61,,7385435088.85,193493729,0,253882265,21.5643,3.9452,5.1452,22.35,
002884.SZ,ม่ฯ๖ฑราต,20210210,95.2056,96.2202,96.2202,92.0637,94.682,3331802,95306427,-0.5236,-0.55,28.6051,1.7219,5597773579.97,,7344813926.45,193493729,0,253882265,21.4457,3.9235,5.1169,22.2271,
002884.SZ,ม่ฯ๖ฑราต,20210218,94.682,93.7328,95.2383,90.0019,90.8855,3286124,93511223,-3.7964,-4.0097,28.4564,1.6983,5373320854.33,,7050310499.05,193493729,0,253882265,20.5858,3.7661,4.9118,21.3358,
002884.SZ,ม่ฯ๖ฑราต,20210219,90.8855,90.8855,91.6383,89.1509,90.9837,2575326,71279150,0.0982,0.108,27.6777,1.331,5379125666.2,,7057926967,193493729,0,253882265,20.608,3.7702,4.9171,21.3589,
002884.SZ,ม่ฯ๖ฑราต,20210222,90.9837,91.6383,94.9111,90.3619,94.9111,3813876,108349078,3.9274,4.3165,28.4092,1.9711,5611318141,,7362585685,193493729,0,253882265,21.4976,3.933,5.1293,22.2809,
002884.SZ,ม่ฯ๖ฑราต,20210223,94.9111,94.2565,94.9111,90.7546,94.0929,3189487,90650835,-0.8182,-0.8621,28.4218,1.6484,5562944708.75,,7299115118.75,193493729,0,253882265,21.3123,3.899,5.0851,22.0888,
002884.SZ,ม่ฯ๖ฑราต,20210224,94.0929,93.471,96.8747,93.3074,94.0274,3281007,95755895,-0.0655,-0.0696,29.1849,1.6957,5559074834.17,,7294037473.45,193493729,0,253882265,21.2974,3.8963,5.0816,22.0734,
002884.SZ,ม่ฯ๖ฑราต,20210225,94.0274,93.9947,98.1838,93.3074,98.0202,4161038,122637463,3.9928,4.2464,29.4728,2.1505,5795137183.55,,7603773836.75,193493729,0,253882265,22.2018,4.0618,5.2973,23.0108,
002884.SZ,ม่ฯ๖ฑราต,20210226,98.0202,96.4165,100.6384,95.5983,98.5111,4259728,128294355,0.4909,0.5008,30.118,2.2015,5824161242.9,,7641856176.5,193493729,0,253882265,22.313,4.0821,5.3239,23.126,
002884.SZ,ม่ฯ๖ฑราต,20210301,98.5111,98.2493,99.2311,95.5656,98.2166,3000085,89320789,-0.2946,-0.299,29.7728,1.5505,5806746807.29,,7619006772.65,193493729,0,253882265,22.2463,4.0699,5.308,23.0569,
002884.SZ,ม่ฯ๖ฑราต,20210302,98.2166,97.5947,99.133,92.2274,92.9474,4050614,117691957,-5.2692,-5.3649,29.0553,2.0934,5495221903.6,,7210256326,193493729,0,253882265,21.0528,3.8516,5.0232,21.8199,
002884.SZ,ม่ฯ๖ฑราต,20210303,92.9474,92.2928,96.6456,90.2637,95.762,3199207,91890796,2.8146,3.0282,28.723,1.6534,5661626510.54,,7428595073.9,193493729,0,253882265,21.6903,3.9682,5.1753,22.4806,
002884.SZ,ม่ฯ๖ฑราต,20210304,95.762,94.7801,96.4165,93.5365,94.4529,2246289,65140122,-1.3091,-1.3671,28.999,1.1609,5584229018.94,,7327042167.9,193493729,0,253882265,21.3938,3.914,5.1045,22.1733,
002884.SZ,ม่ฯ๖ฑราต,20210305,94.4529,93.3728,99.002,93.3074,98.5766,3315841,98312305,4.1237,4.3659,29.6493,1.7137,5828031117.48,,7646933821.8,193493729,0,253882265,22.3278,4.0848,5.3274,23.1414,
002884.SZ,ม่ฯ๖ฑราต,20210308,98.5766,98.773,101.4566,97.8566,100.4748,3579971,109441900,1.8982,1.9256,30.5706,1.8502,5940257480.3,,7794185535.5,193493729,0,253882265,22.7578,4.1635,5.43,23.587,
002884.SZ,ม่ฯ๖ฑราต,20210309,100.4748,100.3439,101.5221,96.2856,98.4457,3976411,120427822,-2.0291,-2.0195,30.2856,2.0551,5820291368.32,,7636778531.2,193493729,0,253882265,22.2982,4.0794,5.3203,23.1106,
002884.SZ,ม่ฯ๖ฑราต,20210310,98.4457,97.5947,99.9184,97.202,99.9184,2517557,75753223,1.4728,1.496,30.09,1.3011,5907363546.37,,7751025550.45,193493729,0,253882265,22.6318,4.1405,5.3999,23.4564,
002884.SZ,ม่ฯ๖ฑราต,20210311,99.9184,100.1148,103.9767,98.6748,103.6494,3474441,109022364,3.731,3.734,31.3784,1.7956,6127946397.43,,8040451332.55,193493729,0,253882265,23.4769,4.2951,5.6016,24.3322,
002884.SZ,ม่ฯ๖ฑราต,20210312,103.6494,103.453,106.6277,100.8021,101.4239,3475934,109862592,-2.2255,-2.1471,31.6066,1.7964,5996370661.71,,7867811392.35,193493729,0,253882265,22.9728,4.2028,5.4813,23.8098,
002884.SZ,ม่ฯ๖ฑราต,20210315,101.4239,99.5257,103.0276,98.4457,99.4275,2669227,81121714,-1.9964,-1.9684,30.3915,1.3795,5878339487.02,,7712943210.7,193493729,0,253882265,22.5206,4.1201,5.3734,23.3411,
002884.SZ,ม่ฯ๖ฑราต,20210316,99.4275,97.8566,103.3549,97.1366,103.093,2548343,78338702,3.6655,3.6866,30.741,1.317,6095052463.5,,7997291347.5,193493729,0,253882265,23.3508,4.272,5.5715,24.2016,
002884.SZ,ม่ฯ๖ฑราต,20210317,103.093,102.7985,102.7985,98.282,99.9184,2266838,69291035,-3.1746,-3.0794,30.5673,1.1715,5907363546.37,,7751025550.45,193493729,0,253882265,22.6318,4.1405,5.3999,23.4564,
002884.SZ,ม่ฯ๖ฑราต,20210318,99.9184,99.7548,102.733,99.3948,101.7185,2412591,74749800,1.8,1.8015,30.9832,1.2469,6013785097.32,,7890660796.2,193493729,0,253882265,23.0395,4.215,5.4972,23.8789,
002884.SZ,ม่ฯ๖ฑราต,20210319,101.7185,100.8021,104.5658,100.213,103.0276,2042793,64296466,1.3091,1.287,31.4748,1.0557,6091182588.92,,7992213702.2,193493729,0,253882265,23.336,4.2693,5.568,24.1863,
002884.SZ,ม่ฯ๖ฑราต,20210322,103.0276,103.1258,107.8386,102.9294,107.184,2797131,90905607,4.1564,4.0343,32.4996,1.4456,6336919624.75,,8314644178.75,193493729,0,253882265,24.2775,4.4415,5.7926,25.162,
002884.SZ,ม่ฯ๖ฑราต,20210323,107.184,107.184,107.6422,104.7294,107.3477,1784403,57848601,0.1636,0.1527,32.419,0.9222,6346594311.2,,8327338292,193493729,0,253882265,24.3145,4.4483,5.8014,25.2004,
002884.SZ,ม่ฯ๖ฑราต,20210324,107.3477,107.3477,107.5113,96.6129,96.6129,4938852,151302677,-10.7348,-10,30.6352,2.5525,5711934880.08,,7494604462.8,193493729,0,253882265,21.8831,4.0035,5.2213,22.6804,
002884.SZ,ม่ฯ๖ฑราต,20210325,96.6129,87.0891,95.7293,87.0891,92.7837,4738373,134371282,-3.8292,-3.9634,28.3581,2.4489,5485547217.15,,7197562212.75,193493729,0,253882265,21.0158,3.8448,5.0143,21.7815,
002884.SZ,ม่ฯ๖ฑราต,20210326,92.7837,92.7837,97.3657,92.3255,95.402,2723800,79565400,2.6182,2.8219,29.2112,1.4077,5640342200.35,,7400668024.75,193493729,0,253882265,21.6088,3.9533,5.1558,22.3961,
002884.SZ,ม่ฯ๖ฑราต,20210329,95.402,95.402,97.7257,92.8819,96.1874,2448028,71535056,0.7855,0.8233,29.2215,1.2652,5686780695.31,,7461599768.35,193493729,0,253882265,21.7867,3.9858,5.1983,22.5805,
002884.SZ,ม่ฯ๖ฑราต,20210330,96.1874,95.8274,96.482,94.2238,95.5329,1597218,46613556,-0.6546,-0.6805,29.1842,0.8255,5648081949.51,,7410823315.35,193493729,0,253882265,21.6384,3.9587,5.1629,22.4268,
002884.SZ,ม่ฯ๖ฑราต,20210331,95.5329,95.1074,96.5475,94.8456,95.9583,1214127,35424792,0.4255,0.4454,29.1772,0.6274,5673707805.12,,7444299680.64,193509816,0,253898352,21.7348,3.9764,5.1862,22.5281,
002884.SZ,ม่ฯ๖ฑราต,20210401,95.9583,95.8602,96.1547,94.1256,94.682,1315738,38231364,-1.2764,-1.3302,29.057,0.6799,5598238976.88,,7345279323.36,193509816,0,253898352,21.4457,3.9235,5.1173,22.2285,
002884.SZ,ม่ฯ๖ฑราต,20210402,94.682,94.5838,97.7911,94.3874,96.7765,1220777,36042546,2.0946,2.2122,29.5243,0.6309,5722085259.12,,7507774268.64,193509816,0,253898352,21.9201,4.0103,5.2305,22.7202,
002884.SZ,ม่ฯ๖ฑราต,20210406,96.7765,96.842,97.562,95.5656,96.8747,1077817,31803674,0.0982,0.1015,29.5075,0.557,5727890553.6,,7515391219.2,193509816,0,253898352,21.9424,4.0143,5.2358,22.7433,
002884.SZ,ม่ฯ๖ฑราต,20210407,96.8747,96.2529,97.202,95.5656,96.3184,1217397,35840359,-0.5564,-0.5743,29.4402,0.6291,5694993884.88,,7472228499.36,193509816,0,253898352,21.8164,3.9913,5.2057,22.6127,
002884.SZ,ม่ฯ๖ฑราต,20210408,96.3184,95.9256,99.6893,95.9256,98.282,1310495,39318545,1.9637,2.0387,30.0028,0.6772,5811099774.48,,7624567510.56,193509816,0,253898352,22.2611,4.0726,5.3118,23.0737,
002884.SZ,ม่ฯ๖ฑราต,20210409,98.282,97.922,99.3293,96.9729,97.5293,987282,29552581,-0.7527,-0.7659,29.9333,0.5102,5766592516.8,,7566170889.6,193509816,0,253898352,22.0906,4.0414,5.2711,22.897,
002884.SZ,ม่ฯ๖ฑราต,20210412,97.5293,97.5293,98.4129,95.6311,95.9256,954185,28187924,-1.6037,-1.6443,29.5414,0.4931,5671772706.96,,7441760697.12,193509816,0,253898352,21.7274,3.975,5.1845,22.5205,
002884.SZ,ม่ฯ๖ฑราต,20210413,95.9256,97.2675,97.2675,94.5183,94.9438,1015090,29547978,-0.9818,-1.0235,29.1087,0.5246,5613719762.16,,7365591191.52,193509816,0,253898352,21.505,3.9343,5.1314,22.29,
002884.SZ,ม่ฯ๖ฑราต,20210414,94.9438,95.1074,96.7438,93.2747,94.3874,1049136,30336037,-0.5564,-0.586,28.9153,0.5422,5580823093.44,,7322428471.68,193509816,0,253898352,21.379,3.9113,5.1013,22.1593,
002884.SZ,ม่ฯ๖ฑราต,20210415,94.3874,93.6674,96.4493,93.2747,95.5002,988697,28684995,1.1128,1.1789,29.0129,0.5109,5646616430.88,,7408753911.36,193509816,0,253898352,21.631,3.9574,5.1615,22.4206,
002884.SZ,ม่ฯ๖ฑราต,20210416,95.5002,95.5002,97.4638,94.5838,97.4638,1245854,36524438,1.9637,2.0562,29.3168,0.6438,5762722320.48,,7561092922.56,193509816,0,253898352,22.0758,4.0387,5.2676,22.8816,
002884.SZ,ม่ฯ๖ฑราต,20210419,97.4638,97.5947,99.493,94.322,96.5802,2279329,67437899,-0.8837,-0.9066,29.5867,1.1774,5712828505.8,,7494894203.16,193589580,0,253978116,21.8757,4.0021,5.2215,22.6813,
002884.SZ,ม่ฯ๖ฑราต,20210420,96.5802,97.202,101.7185,92.9474,95.6638,3903612,116248811,-0.9164,-0.9488,29.7798,2.0164,5658623423.4,,7423780330.68,193589580,0,253978116,20.7069,3.7583,5.1719,22.4661,
002884.SZ,ม่ฯ๖ฑราต,20210421,95.6638,95.8274,96.2856,94.191,95.042,1215027,35362993,-0.6218,-0.65,29.1047,0.6276,5621841403.2,,7375524488.64,193589580,0,253978116,20.5723,3.7339,5.1383,22.32,
002884.SZ,ม่ฯ๖ฑราต,20210422,95.042,95.4347,95.762,93.8638,94.8129,1603235,46344875,-0.2291,-0.241,28.9071,0.8282,5608290132.6,,7357746020.52,193589580,0,253978116,20.5227,3.7249,5.1259,22.2662,
002884.SZ,ม่ฯ๖ฑราต,20210423,94.8129,94.8129,96.2856,93.6347,94.6492,1376598,39792513,-0.1636,-0.1726,28.9064,0.7111,5598610653.6,,7345047114.72,193589580,0,253978116,20.4873,3.7184,5.1171,22.2278,
002884.SZ,ม่ฯ๖ฑราต,20210426,94.6492,95.1729,96.8093,94.6492,96.1874,1331889,39003762,1.5382,1.6252,29.2845,0.688,5689597756.2,,7464416829.24,193589580,0,253978116,20.8203,3.7789,5.2003,22.589,
002884.SZ,ม่ฯ๖ฑราต,20210427,96.1874,96.1874,99.2639,95.3365,98.5111,1614532,48090678,2.3237,2.4158,29.7861,0.834,5827046358,,7644741291.6,193589580,0,253978116,21.3232,3.8702,5.3259,23.1347,
002884.SZ,ม่ฯ๖ฑราต,20210428,98.5111,99.7548,100.5403,98.1838,99.133,1239852,37597850,0.6218,0.6312,30.3245,0.6405,5863828378.2,,7692997133.64,193589580,0,253978116,21.4578,3.8946,5.3595,23.2808,
002884.SZ,ม่ฯ๖ฑราต,20210429,99.133,100.6712,104.6967,99.853,103.9112,2761326,86728615,4.7783,4.8201,31.4083,1.4264,6146469165,,8063805183,193589580,0,253978116,20.9273,3.896,5.6178,24.4029,
002884.SZ,ม่ฯ๖ฑราต,20210430,103.9112,103.4203,105.2204,102.9294,104.1731,1611647,51255063,0.2618,0.252,31.8029,0.8325,6161956331.4,,8084123432.28,193589580,0,253978116,20.98,3.9058,5.632,24.4644,
002884.SZ,ม่ฯ๖ฑราต,20210506,104.1731,104.1731,104.2712,101.6857,102.7985,1497305,47076580,-1.3746,-1.3195,31.4409,0.7734,6080648707.8,,7977452623.56,193589580,0,253978116,20.7032,3.8543,5.5577,24.1416,
002884.SZ,ม่ฯ๖ฑราต,20210507,102.7985,103.224,103.3549,99.3293,100.1475,1633715,50227456,-2.651,-2.5788,30.7443,0.8439,5923841148,,7771730349.6,193589580,0,253978116,20.1693,3.7549,5.4143,23.519,
002884.SZ,ม่ฯ๖ฑราต,20210510,100.1475,99.493,100.8021,97.7257,97.8566,1544393,46606129,-2.291,-2.2876,30.1776,0.7978,5788328442,,7593945668.4,193589580,0,253978116,19.7079,3.669,5.2905,22.981,
002884.SZ,ม่ฯ๖ฑราต,20210511,97.8566,97.2347,101.1948,96.842,100.3112,1276592,38770289,2.4546,2.5084,30.3701,0.6594,5933520627,,7784429255.4,193589580,0,253978116,20.2023,3.7611,5.4232,23.5575,
002884.SZ,ม่ฯ๖ฑราต,20210512,100.3112,99.3948,101.7512,98.773,100.573,1278110,39229865,0.2618,0.261,30.6937,0.6602,5949007793.4,,7804747504.68,193589580,0,253978116,20.255,3.7709,5.4374,23.6189,
002884.SZ,ม่ฯ๖ฑราต,20210513,100.573,99.8857,102.3076,99.8857,101.3257,937677,29113348,0.7527,0.7485,31.0484,0.4844,5993533396.8,,7863162471.36,193589580,0,253978116,20.4066,3.7991,5.478,23.7957,
002884.SZ,ม่ฯ๖ฑราต,20210514,101.3257,101.3912,102.1439,99.6566,101.4894,1227904,37962165,0.1636,0.1615,30.9162,0.6343,6003212875.8,,7875861377.16,193589580,0,253978116,20.4395,3.8052,5.4869,23.8342,
002884.SZ,ม่ฯ๖ฑราต,20210517,101.4894,101.8494,102.3076,100.2457,100.4421,1076843,33226819,-1.0473,-1.0319,30.8558,0.5563,5941264210.2,,7794588380.04,193589580,0,253978116,20.2286,3.766,5.4303,23.5882,
002884.SZ,ม่ฯ๖ฑราต,20210518,100.4421,100.1475,101.4239,99.6566,100.1475,647344,19824634,-0.2946,-0.2933,30.6246,0.3344,5923841148,,7771730349.6,193589580,0,253978116,20.1693,3.7549,5.4143,23.519,
002884.SZ,ม่ฯ๖ฑราต,20210519,100.1475,102.0785,106.6931,102.0457,104.1731,2412599,77166075,4.0255,4.0196,31.9846,1.2464,6161302193.07,,8084768690.04,193569029,0,253998388,20.9817,3.9062,5.6324,24.4664,
002884.SZ,ม่ฯ๖ฑราต,20210520,104.1731,104.5658,105.9731,102.4385,102.5367,1608835,51241195,-1.6364,-1.5708,31.8499,0.8311,6064517678.57,,7957769496.04,193569029,0,253998388,20.6521,3.8448,5.544,24.082,
002884.SZ,ม่ฯ๖ฑราต,20210521,102.5367,102.2094,104.5658,101.6857,102.5039,1130521,35577321,-0.0327,-0.0319,31.4698,0.584,6062581988.28,,7955229512.16,193569029,0,253998388,20.6455,3.8436,5.5422,24.0743,
002884.SZ,ม่ฯ๖ฑราต,20210524,102.5039,102.1767,103.2567,100.1475,103.224,1508100,46935648,0.72,0.7024,31.1224,0.7791,6105167174.66,,8011109157.52,193569029,0,253998388,20.7905,3.8706,5.5811,24.2434,
002884.SZ,ม่ฯ๖ฑราต,20210525,103.224,103.1585,104.4022,101.8494,103.7476,2301853,72677039,0.5236,0.5073,31.5733,1.1892,6136138219.3,,8051748899.6,193569029,0,253998388,20.896,3.8902,5.6094,24.3664,
002884.SZ,ม่ฯ๖ฑราต,20210526,103.7476,102.7918,104.2733,99.9246,103.4131,2781320,59659309,-0.3345,-0.3224,21.45,1.0263,5864367289.6,,7695135158.52,270996640,0,355597743,19.9705,3.7179,5.361,23.2872,
002884.SZ,ม่ฯ๖ฑราต,20210527,103.4131,102.6963,111.5848,101.406,111.4892,4875678,110291634,8.0762,7.8096,22.6208,1.7992,6322351611.2,,8296095344.19,270996640,0,355597743,21.5301,4.0083,5.7797,25.1059,
002884.SZ,ม่ฯ๖ฑราต,20210528,111.4892,111.5848,113.5441,109.9122,112.7795,3009244,70346831,1.2903,1.1573,23.3769,1.1104,6395520704,,8392106734.8,270996640,0,355597743,21.7793,4.0547,5.8465,25.3964,
002884.SZ,ม่ฯ๖ฑราต,20210531,112.7795,113.6875,119.1831,112.9229,114.691,3925824,95288214,1.9115,1.6949,24.2722,1.4487,6503919360,,8534345832,270996640,0,355597743,22.1484,4.1234,5.9456,25.8269,
002884.SZ,ม่ฯ๖ฑราต,20210601,114.691,115.0255,116.2202,112.3494,113.5919,2387196,56851369,-1.0991,-0.9583,23.8151,0.8809,6441590132.8,,8452558351.11,270996640,0,355597743,21.9362,4.0839,5.8887,25.5794,
002884.SZ,ม่ฯ๖ฑราต,20210602,113.5919,114.2132,116.0769,113.3052,114.0698,2248852,54017059,0.4779,0.4207,24.0198,0.8298,6468689796.8,,8488118125.41,270996640,0,355597743,22.0285,4.101,5.9134,25.687,
002884.SZ,ม่ฯ๖ฑราต,20210603,114.0698,114.6432,115.1211,110.1512,110.8202,2581362,60470141,-3.2496,-2.8488,23.4257,0.9525,6284412081.6,,8246311660.17,270996640,0,355597743,21.4009,3.9842,5.745,24.9552,
002884.SZ,ม่ฯ๖ฑราต,20210604,110.8202,110.0556,113.1618,107.6662,112.3016,2047146,47498123,1.4814,1.3368,23.2021,0.7554,6368421040,,8356546960.5,270996640,0,355597743,21.687,4.0375,5.8218,25.2888,
002884.SZ,ม่ฯ๖ฑราต,20210607,112.3016,112.3016,113.8786,110.868,112.7795,1558304,36680765,0.4779,0.4255,23.5389,0.575,6395520704,,8392106734.8,270996640,0,355597743,21.7793,4.0547,5.8465,25.3964,
002884.SZ,ม่ฯ๖ฑราต,20210608,112.7795,112.7795,113.0185,109.3866,110.868,1658827,38465825,-1.9115,-1.6949,23.1886,0.6121,6287122048,,8249867637.6,270996640,0,355597743,21.4102,3.9859,5.7475,24.966,
002884.SZ,ม่ฯ๖ฑราต,20210609,110.868,110.8202,111.9193,109.9122,110.7246,1161196,26913379,-0.1434,-0.1293,23.1773,0.4285,6278992148.8,,8239199705.31,270996640,0,355597743,21.3825,3.9808,5.74,24.9337,
