測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
002076.SZ,*ST悕應,20111111,15.9924,16.0288,16.2474,15.6645,15.8285,3655036,32115022.8,-0.1639,-1.0251,8.7865,3.2726,970550010.43,,1601312174.44,111685847,0,184270676,111.2284,4.0561,4.5463,-169.2465,
002076.SZ,*ST悕應,20111114,15.8285,15.9924,16.466,15.8831,16.2656,4762582,42422747.5,0.4371,2.7618,8.9075,4.2643,997354613.71,,1645537136.68,111685847,0,184270676,114.3003,4.1681,4.6719,-173.9208,
002076.SZ,*ST悕應,20111115,16.2656,16.2838,16.2838,16.0106,16.211,3107452,27527846.5,-0.0546,-0.3359,8.8587,2.7823,994004038.3,,1640009016.4,111685847,0,184270676,113.9163,4.1541,4.6562,-173.3365,
002076.SZ,*ST悕應,20111116,16.211,16.211,16.2474,15.5735,15.6281,3536177,30872835.4,-0.5829,-3.5955,8.7306,3.1662,958264567.26,,1581042400.08,111685847,0,184270676,109.8204,4.0048,4.4888,-167.1042,
002076.SZ,*ST悕應,20111117,15.6281,15.6281,15.9195,15.5735,15.6463,2617438,22582339.5,0.0182,0.1166,8.6277,2.3436,959381425.73,,1582885106.84,111685847,0,184270676,109.9484,4.0094,4.494,-167.2989,
002076.SZ,*ST悕應,20111118,15.6463,15.4277,15.6099,14.9724,14.9906,2710229,22635544.9,-0.6557,-4.1909,8.3519,2.4267,919174520.81,,1516547663.48,111685847,0,184270676,105.3405,3.8414,4.3057,-160.2876,
002076.SZ,*ST悕應,20111121,14.9906,15.0452,15.282,14.8813,15.2638,1474208,12227344.1,0.2732,1.8226,8.2942,1.32,935927397.86,,1544188264.88,111685847,0,184270676,107.2605,3.9114,4.3842,-163.209,
002076.SZ,*ST悕應,20111122,15.2638,15.0452,15.5917,14.8995,15.537,1862395,15604963.6,0.2732,1.79,8.379,1.6675,952680274.91,,1571828866.28,111685847,0,184270676,109.1804,3.9814,4.4626,-166.1304,
002076.SZ,*ST悕應,20111123,15.537,15.6645,16.1745,15.5188,15.5188,4078197,35421512.5,-0.0182,-0.1172,8.6856,3.6515,951563416.44,,1569986159.52,111685847,0,184270676,109.0524,3.9767,4.4574,-165.9356,
002076.SZ,*ST悕應,20111124,15.5188,15.191,15.5735,14.8995,15.4277,2097214,17471066.4,-0.0911,-0.5869,8.3306,1.8778,945979124.09,,1560772625.72,111685847,0,184270676,108.4124,3.9534,4.4312,-164.9618,
002076.SZ,*ST悕應,20111125,15.4277,15.4277,15.5188,14.9906,15.027,1451331,12130181.7,-0.4007,-2.5974,8.358,1.2995,921408237.75,,1520233077,111685847,0,184270676,105.5965,3.8507,4.3161,-160.6771,
002076.SZ,*ST悕應,20111128,15.027,15.027,15.2638,14.772,15.0999,1277112,10521297.3,0.0729,0.4848,8.2384,1.1435,925875671.63,,1527603904.04,111685847,0,184270676,106.1085,3.8694,4.3371,-161.4561,
002076.SZ,*ST悕應,20111129,15.0999,15.2638,15.4095,15.1363,15.3913,1898895,15941422,0.2914,1.93,8.3951,1.7002,943745407.15,,1557087212.2,111685847,0,184270676,108.1565,3.9441,4.4208,-164.5723,
002076.SZ,*ST悕應,20111130,15.3913,15.4095,15.4824,14.0981,14.3349,2623223,21318822.4,-1.0564,-6.8639,8.127,2.3488,878967615.89,,1450210220.12,111685847,0,184270676,100.7327,3.6734,4.1173,-153.2762,
002076.SZ,*ST悕應,20111201,14.3349,14.6081,15.1181,14.6081,14.772,2336284,19050036.7,0.4371,3.0496,8.154,2.0918,905772219.17,,1494435182.36,111685847,0,184270676,103.8046,3.7854,4.2429,-157.9504,
002076.SZ,*ST悕應,20111202,14.772,14.6992,14.8449,14.0434,14.2438,1655832,13076982.4,-0.5282,-3.5758,7.8975,1.4826,873383323.54,,1440996686.32,111685847,0,184270676,100.0927,3.65,4.0912,-152.3024,
002076.SZ,*ST悕應,20111205,14.2438,14.1163,14.1892,13.5152,13.6974,1006369,7668628.4,-0.5464,-3.8363,7.6201,0.9011,839877569.44,,1385715483.52,111685847,0,184270676,96.2528,3.51,3.9342,-146.4596,
002076.SZ,*ST悕應,20111206,13.6974,13.9888,13.9888,13.6427,13.8613,919544,6986789.7,0.1639,1.1968,7.5981,0.8233,849929295.67,,1402299844.36,111685847,0,184270676,97.4048,3.552,3.9813,-148.2124,
002076.SZ,*ST悕應,20111207,13.8613,13.8431,13.9706,13.7338,13.9341,785547,5985011,0.0729,0.5256,7.6189,0.7034,854396729.55,,1409670671.4,111685847,0,184270676,97.9168,3.5707,4.0022,-148.9915,
002076.SZ,*ST悕應,20111208,13.9341,13.8795,14.2074,13.497,14.1163,1241399,9465072.3,0.1821,1.3072,7.6245,1.1115,865565314.25,,1428097739,111685847,0,184270676,99.1967,3.6173,4.0546,-150.9391,
002076.SZ,*ST悕應,20111209,14.1163,13.8431,14.1709,13.8066,13.9159,862413,6595077.2,-0.2004,-1.4194,7.6472,0.7722,853279871.08,,1407827964.64,111685847,0,184270676,97.7888,3.566,3.997,-148.7967,
002076.SZ,*ST悕應,20111212,13.9159,13.8977,14.1345,13.8431,13.9524,816002,6265123.9,0.0364,0.2618,7.6778,0.7306,855513588.02,,1411513378.16,111685847,0,184270676,98.0448,3.5753,4.0075,-149.1862,
002076.SZ,*ST悕應,20111213,13.9524,13.8613,13.9341,12.9506,13.0781,1725344,12619371.1,-0.8743,-6.2663,7.3141,1.5448,801904381.46,,1323063453.68,111685847,0,184270676,91.901,3.3513,3.7564,-139.8378,
002076.SZ,*ST悕應,20111214,13.0781,13.0598,13.242,12.7138,12.8413,918908,6556345,-0.2368,-1.8106,7.1349,0.8228,787385221.35,,1299108265.8,111685847,0,184270676,90.237,3.2906,3.6883,-137.3059,
002076.SZ,*ST悕應,20111215,12.8413,12.7502,12.8959,12.4588,12.5681,1430403,9935654.9,-0.2732,-2.1277,6.9461,1.2807,770632344.3,,1271467664.4,111685847,0,184270676,88.3171,3.2206,3.6099,-134.3845,
002076.SZ,*ST悕應,20111216,12.5681,12.6591,12.987,12.4223,12.987,1483632,10351769.2,0.4189,3.3333,6.9773,1.3284,796320089.11,,1313849919.88,111685847,0,184270676,91.261,3.328,3.7302,-138.864,
002076.SZ,*ST悕應,20111219,12.987,12.9323,13.2238,12.6956,13.1145,1332837,9454407,0.1275,0.9818,7.0934,1.1934,804138098.4,,1326748867.2,111685847,0,184270676,92.157,3.3606,3.7668,-140.2273,
002076.SZ,*ST悕應,20111220,13.1145,13.2602,13.2966,12.9688,13.0416,1397212,10069150.2,-0.0729,-0.5556,7.2066,1.251,799670664.52,,1319378040.16,111685847,0,184270676,91.645,3.342,3.7459,-139.4482,
002076.SZ,*ST悕應,20111221,13.0416,13.1509,13.2238,12.5316,12.5863,1423811,10139873.1,-0.4554,-3.4916,7.1216,1.2748,771749202.77,,1273310371.16,111685847,0,184270676,88.4451,3.2253,3.6151,-134.5792,
002076.SZ,*ST悕應,20111222,12.5863,12.5498,12.5863,11.6755,12.2766,1332282,8912324.7,-0.3096,-2.4602,6.6895,1.1929,752762608.78,,1241984356.24,111685847,0,184270676,86.2692,3.1459,3.5262,-131.2683,
002076.SZ,*ST悕應,20111223,12.2766,12.2402,12.8048,12.222,12.4588,1241419,8543382.2,0.1821,1.4837,6.8819,1.1115,763931193.48,,1260411423.84,111685847,0,184270676,87.5491,3.1926,3.5785,-133.2159,
002076.SZ,*ST悕應,20111226,12.4588,12.4223,12.7502,12.3859,12.4588,689067,4740225.5,0,0,6.8792,0.617,763931193.48,,1260411423.84,111685847,0,184270676,87.5491,3.1926,3.5785,-133.2159,
002076.SZ,*ST悕應,20111227,12.4588,12.3859,12.4041,12.0216,12.0216,639492,4290216,-0.4371,-3.5088,6.7088,0.5726,737126590.2,,1216186461.6,111685847,0,184270676,84.4772,3.0806,3.4529,-128.5417,
002076.SZ,*ST悕應,20111228,12.0216,12.0398,12.0945,11.6573,11.9123,1070739,6967761.7,-0.1093,-0.9091,6.5074,0.9587,730425439.38,,1205130221.04,111685847,0,184270676,83.7093,3.0526,3.4215,-127.3731,
002076.SZ,*ST悕應,20111229,11.9123,11.9305,12.313,11.8395,12.0763,818401,5424178.6,0.1639,1.3761,6.6278,0.7328,740477165.61,,1221714581.88,111685847,0,184270676,84.8612,3.0946,3.4686,-129.1259,
002076.SZ,*ST悕應,20111230,12.0763,12.2402,12.3677,12.0945,12.2948,759052,5104456,0.2186,1.81,6.7248,0.6796,753879467.25,,1243827063,111685847,0,184270676,86.3972,3.1506,3.5314,-131.4631,
002076.SZ,*ST悕應,20120104,12.2948,12.3495,12.8959,11.967,12.0216,1384930,9479308.8,-0.2732,-2.2222,6.8446,1.24,737126590.2,,1216186461.6,111685847,0,184270676,84.4772,3.0806,2.595,-89.9402,
002076.SZ,*ST悕應,20120105,12.0216,11.967,11.9852,11.4023,11.548,1123041,7245641.2,-0.4736,-3.9394,6.4518,1.0055,708088269.98,,1168276085.84,111685847,0,184270676,81.1493,2.9592,2.4927,-86.3971,
002076.SZ,*ST悕應,20120106,11.548,11.548,11.6573,11.2566,11.6209,1074127,6748800,0.0729,0.6309,6.2831,0.9617,712555703.86,,1175646912.88,111685847,0,184270676,81.6613,2.9779,2.5085,-86.9422,
002076.SZ,*ST悕應,20120109,11.6209,11.6573,12.222,11.4934,12.222,1500548,9805870.5,0.6011,5.1724,6.5349,1.3435,749412033.37,,1236456235.96,111685847,0,184270676,85.8852,3.1319,2.6382,-91.4392,
002076.SZ,*ST悕應,20120110,12.222,12.2584,12.7502,12.0216,12.7138,1987165,13630389.3,0.4918,4.0238,6.8592,1.7792,779567212.06,,1286209318.48,111685847,0,184270676,89.3411,3.2579,2.7444,-95.1186,
002076.SZ,*ST悕應,20120111,12.7138,12.7138,12.8777,12.5863,12.732,1662747,11607984.3,0.0182,0.1433,6.9812,1.4888,780684070.53,,1288052025.24,111685847,0,184270676,89.4691,3.2626,2.7483,-95.2548,
002076.SZ,*ST悕應,20120112,12.732,12.6591,12.8231,12.5498,12.6045,1205188,8382874.5,-0.1275,-1.0014,6.9557,1.0791,772866061.24,,1275153077.92,111685847,0,184270676,88.5731,3.2299,2.7208,-94.3009,
002076.SZ,*ST悕應,20120113,12.6045,12.6591,12.6773,11.6573,11.9852,1618434,10836550.8,-0.6193,-4.9133,6.6957,1.4491,734892873.26,,1212501048.08,111685847,0,184270676,84.2212,3.0712,2.5871,-89.6676,
002076.SZ,*ST悕應,20120116,11.9852,11.7666,12.0216,11.4934,11.548,857741,5533423.3,-0.4371,-3.6474,6.4512,0.768,708088269.98,,1168276085.84,111685847,0,184270676,81.1493,2.9592,2.4927,-86.3971,
002076.SZ,*ST悕應,20120117,11.548,11.6573,12.2766,11.5663,12.2584,1102764,7264825.6,0.7104,6.1514,6.5878,0.9874,751645750.31,,1240141649.48,111685847,0,184270676,86.1412,3.1413,2.6461,-91.7117,
002076.SZ,*ST悕應,20120118,12.2584,12.2584,12.4588,11.8577,11.9305,1135234,7620754.3,-0.3279,-2.6746,6.7129,1.0165,731542297.85,,1206972927.8,111685847,0,184270676,83.8372,3.0572,2.5753,-89.2588,
002076.SZ,*ST悕應,20120119,11.9305,11.8941,12.1855,11.8577,12.0398,913145,6028989.4,0.1093,0.916,6.6024,0.8176,738243448.67,,1218029168.36,111685847,0,184270676,84.6052,3.0852,2.5989,-90.0765,
002076.SZ,*ST悕應,20120120,12.0398,12.1673,12.2948,12.0398,12.2584,960591,6426191,0.2186,1.8154,6.6898,0.8601,751645750.31,,1240141649.48,111685847,0,184270676,86.1412,3.1413,2.6461,-91.7117,
002076.SZ,*ST悕應,20120130,12.2584,12.2584,12.4223,12.1491,12.2038,968164,6514574.4,-0.0546,-0.4458,6.7288,0.8669,748295174.9,,1234613529.2,111685847,0,184270676,85.7572,3.1273,2.6343,-91.3029,
002076.SZ,*ST悕應,20120131,12.2038,12.1673,12.2402,12.0216,12.1855,634661,4221180.1,-0.0182,-0.1493,6.6511,0.5683,747178316.43,,1232770822.44,111685847,0,184270676,85.6292,3.1226,2.6304,-91.1666,
002076.SZ,*ST悕應,20120201,12.1855,12.3677,12.3677,12.1491,12.1673,883927,5948378.9,-0.0182,-0.1495,6.7295,0.7914,746061457.96,,1230928115.68,111685847,0,184270676,85.5012,3.1179,2.6264,-91.0304,
002076.SZ,*ST悕應,20120202,12.1673,11.8577,12.4588,11.8577,12.4223,917391,6191259.7,0.255,2.0958,6.7488,0.8214,761697476.54,,1256726010.32,111685847,0,184270676,87.2931,3.1833,2.6815,-92.9382,
002076.SZ,*ST悕應,20120203,12.4223,12.477,12.7866,12.313,12.6773,1749165,12103994.7,0.255,2.0528,6.9199,1.5661,777333495.12,,1282523904.96,111685847,0,184270676,89.0851,3.2486,2.7365,-94.846,
002076.SZ,*ST悕應,20120206,12.6773,12.6773,13.2602,12.5681,13.1145,3584583,25549169.6,0.4371,3.4483,7.1275,3.2095,804138098.4,,1326748867.2,111685847,0,184270676,92.157,3.3606,2.8309,-98.1166,
002076.SZ,*ST悕應,20120207,13.1145,13.0598,13.0598,12.7502,12.8595,1895260,13408299.7,-0.255,-1.9444,7.0746,1.697,788502079.82,,1300950972.56,111685847,0,184270676,90.365,3.2953,2.7758,-96.2087,
002076.SZ,*ST悕應,20120208,12.8595,12.8595,13.2602,12.7866,13.242,1417255,10163805.7,0.3825,2.9745,7.1715,1.269,811956107.69,,1339647814.52,111685847,0,184270676,93.0529,3.3933,2.8584,-99.0705,
002076.SZ,*ST悕應,20120209,13.242,13.2238,14.5717,13.1145,14.5717,8145202,63211194.7,1.3297,10.0413,7.7605,7.293,893486776,,1474165408,111685847,0,184270676,102.3966,3.734,3.1454,-109.0184,
002076.SZ,*ST悕應,20120210,14.5717,14.8995,14.8995,14.1527,14.4806,8511749,67888003.3,-0.0911,-0.625,7.9758,7.6212,887902483.65,,1464951874.2,111685847,0,184270676,101.7567,3.7107,3.1258,-108.337,
002076.SZ,*ST悕應,20120213,14.4806,14.1892,14.7174,14.1709,14.6263,7487383,59462275.2,0.1457,1.0063,7.9417,6.704,896837351.41,,1479693528.28,111685847,0,184270676,102.7806,3.748,3.1572,-109.4272,
002076.SZ,*ST悕應,20120214,14.6263,14.5717,15.027,14.2984,14.4806,5590376,44642880.5,-0.1457,-0.9963,7.9857,5.0054,887902483.65,,1464951874.2,111685847,0,184270676,101.7567,3.7107,3.1258,-108.337,
002076.SZ,*ST悕應,20120215,14.4806,14.2984,14.5352,14.2438,14.4442,3816383,30195642.2,-0.0364,-0.2516,7.9121,3.4171,885668766.71,,1461266460.68,111685847,0,184270676,101.5007,3.7014,3.1179,-108.0645,
002076.SZ,*ST悕應,20120216,14.4442,14.4259,14.5899,14.2438,14.3349,4310998,34140340.8,-0.1093,-0.7566,7.9194,3.8599,878967615.89,,1450210220.12,111685847,0,184270676,100.7327,3.6734,3.0943,-107.2469,
002076.SZ,*ST悕應,20120217,14.3349,14.2802,14.4259,13.8795,14.3349,4458220,34771803.8,0,0,7.7995,3.9918,878967615.89,,1450210220.12,111685847,0,184270676,100.7327,3.6734,3.0943,-107.2469,
002076.SZ,*ST悕應,20120220,14.3349,14.4806,14.5352,14.2438,14.3167,3768307,29771647.5,-0.0182,-0.1271,7.9005,3.374,877850757.42,,1448367513.36,111685847,0,184270676,100.6047,3.6687,3.0904,-107.1106,
002076.SZ,*ST悕應,20120221,14.3167,14.4259,14.4259,13.9706,14.3531,2473376,19308722.1,0.0364,0.2545,7.8066,2.2146,880084474.36,,1452052926.88,111685847,0,184270676,64.855,3.678,3.0982,-107.3831,
002076.SZ,*ST悕應,20120222,14.3531,14.3531,14.7174,14.2802,14.6445,4566783,36385080.7,0.2914,2.0305,7.9673,4.089,897954209.88,,1481536235.04,111685847,0,184270676,66.1719,3.7527,3.1611,-109.5635,
002076.SZ,*ST悕應,20120223,14.6445,14.6081,14.6445,14.2802,14.4806,2943373,23373432.7,-0.1639,-1.1194,7.941,2.6354,887902483.65,,1464951874.2,111685847,0,184270676,65.4312,3.7107,3.1258,-108.337,
002076.SZ,*ST悕應,20120224,14.4806,14.4988,14.772,14.4259,14.6992,3797824,30407273.2,0.2186,1.5094,8.0065,3.4005,901304785.29,,1487064355.32,111685847,0,184270676,66.4188,3.7667,3.1729,-109.9723,
002076.SZ,*ST悕應,20120227,14.6992,14.8267,14.8813,14.6081,14.6081,4484173,36343196.9,-0.0911,-0.6196,8.1048,4.015,895720492.94,,1477850821.52,111685847,0,184270676,66.0073,3.7434,3.1533,-109.2909,
002076.SZ,*ST悕應,20120228,14.6081,14.5352,14.5899,14.1527,14.3167,2628807,20633079.7,-0.2914,-1.995,7.8488,2.3538,877850757.42,,1448367513.36,111685847,0,184270676,64.6904,3.6687,3.0904,-107.1106,
002076.SZ,*ST悕應,20120229,14.3167,14.2256,14.4442,14.0616,14.0616,1765388,13813378.3,-0.255,-1.7812,7.8246,1.5807,862214738.84,,1422569618.72,111685847,0,184270676,63.5382,3.6033,3.0353,-105.2028,
002076.SZ,*ST悕應,20120301,14.0616,14.007,14.262,13.9706,14.1527,1473900,11448574.5,0.0911,0.6477,7.7675,1.3197,867799031.19,,1431783152.52,111685847,0,184270676,63.9497,3.6267,3.055,-105.8841,
002076.SZ,*ST悕應,20120302,14.1527,14.2256,14.4259,14.0981,14.4259,2001462,15741652.8,0.2732,1.9305,7.8651,1.792,884551908.24,,1459423753.92,111685847,0,184270676,65.1842,3.6967,3.114,-107.9282,
002076.SZ,*ST悕應,20120305,14.4259,14.517,14.7174,14.4077,14.4442,2337282,18666537.6,0.0182,0.1263,7.9864,2.0927,885668766.71,,1461266460.68,111685847,0,184270676,65.2666,3.7014,3.1179,-108.0645,
002076.SZ,*ST悕應,20120306,14.4442,14.4806,15.0088,14.3895,14.8267,6062244,49203545.1,0.3825,2.6482,8.1164,5.4279,909122794.58,,1499963302.64,111685847,0,184270676,66.9949,3.7994,3.2005,-110.9262,
002076.SZ,*ST悕應,20120307,14.8267,14.6081,14.8449,14.4259,14.4806,3221248,25904525.8,-0.3461,-2.3342,8.0418,2.8842,887902483.65,,1464951874.2,111685847,0,184270676,65.4312,3.7107,3.1258,-108.337,
002076.SZ,*ST悕應,20120308,14.4806,14.5717,14.8449,14.4806,14.6627,2859200,23036267.3,0.1821,1.2579,8.0569,2.56,899071068.35,,1483378941.8,111685847,0,184270676,66.2542,3.7574,3.1651,-109.6998,
002076.SZ,*ST悕應,20120309,14.6627,14.6809,15.191,14.6263,15.0999,4031199,33143425.8,0.4371,2.9814,8.2217,3.6094,925875671.63,,1527603904.04,111685847,0,184270676,68.2295,3.8694,3.2594,-112.9703,
002076.SZ,*ST悕應,20120312,15.0999,15.0999,15.1727,14.8084,14.9542,2798518,22936957.2,-0.1457,-0.965,8.1961,2.5057,916940803.87,,1512862249.96,111685847,0,184270676,67.571,3.8321,3.228,-111.8801,
002076.SZ,*ST悕應,20120313,14.9542,14.9542,15.027,14.772,14.9724,2233595,18260507,0.0182,0.1218,8.1754,1.9999,918057662.34,,1514704956.72,111685847,0,184270676,67.6534,3.8367,3.2319,-112.0164,
002076.SZ,*ST悕應,20120314,14.9724,15.0817,15.0817,13.6609,13.8066,4355631,34703017.6,-1.1657,-7.7859,7.9674,3.8999,846578720.26,,1396771724.08,111685847,0,184270676,62.3859,3.538,2.9803,-103.2949,
002076.SZ,*ST悕應,20120315,13.8066,13.7884,13.9888,13.3331,13.5152,1861960,13946233.2,-0.2914,-2.1108,7.4901,1.6671,828708984.74,,1367288415.92,111685847,0,184270676,61.0691,3.4633,2.9174,-101.1146,
002076.SZ,*ST悕應,20120316,13.5152,13.5334,13.8795,13.497,13.8431,1542634,11589313.5,0.3279,2.4259,7.5127,1.3812,848812437.2,,1400457137.6,111685847,0,184270676,62.5505,3.5473,2.9881,-103.5675,
002076.SZ,*ST悕應,20120319,13.8431,13.8249,14.0799,13.752,14.0616,1499594,11461061,0.2186,1.5789,7.6428,1.3427,862214738.84,,1422569618.72,111685847,0,184270676,63.5382,3.6033,3.0353,-105.2028,
002076.SZ,*ST悕應,20120320,14.0616,14.3531,14.8631,14.0799,14.1345,4572597,36351312.1,0.0729,0.5181,7.9498,4.0942,866682172.72,,1429940445.76,111685847,0,184270676,66.6522,3.5888,3.0511,-105.7478,
002076.SZ,*ST悕應,20120321,14.1345,14.0252,14.2802,13.8066,14.1527,2145462,16505988.1,0.0182,0.1289,7.6934,1.921,867799031.19,,1431783152.52,111685847,0,184270676,66.7381,3.5934,3.055,-105.8841,
002076.SZ,*ST悕應,20120322,14.1527,14.1163,14.1892,13.9341,13.9888,1163818,8981254.1,-0.1639,-1.1583,7.7171,1.042,857747304.96,,1415198791.68,111685847,0,184270676,65.9651,3.5518,3.0196,-104.6577,
002076.SZ,*ST悕應,20120323,13.9888,13.8977,13.9888,13.6245,13.6791,1377516,10411778.6,-0.3096,-2.2135,7.5584,1.2334,838760710.97,,1383872776.76,111685847,0,184270676,64.5049,3.4731,2.9528,-102.341,
002076.SZ,*ST悕應,20120326,13.6791,13.9159,14.3349,13.8431,14.1892,2622076,20375277.7,0.51,3.7284,7.7707,2.3477,870032748.13,,1435468566.04,111685847,0,184270676,66.9099,3.6026,3.0629,-106.1567,
002076.SZ,*ST悕應,20120327,14.1892,14.1345,14.2984,14.0252,14.2256,1425173,11086056.8,0.0364,0.2567,7.7787,1.2761,872266465.07,,1439153979.56,111685847,0,184270676,67.0817,3.6119,3.0707,-106.4292,
002076.SZ,*ST悕應,20120328,14.2256,14.1163,14.2256,13.3331,13.3695,1759085,13246570.4,-0.8561,-6.0179,7.5304,1.575,819774116.98,,1352546761.84,111685847,0,184270676,63.0448,3.3945,2.8859,-100.0244,
002076.SZ,*ST悕應,20120329,13.3695,13.3513,13.4788,12.8048,13.0234,1030579,7396803.8,-0.3461,-2.5886,7.1773,0.9227,798553806.05,,1317535333.4,111685847,0,184270676,61.4128,3.3066,2.8112,-97.4352,
002076.SZ,*ST悕應,20120330,13.0234,12.987,13.2056,12.7138,12.8959,1063105,7551140.1,-0.1275,-0.979,7.1029,0.9519,790735796.76,,1304636386.08,111685847,0,184270676,60.8116,3.2743,2.7837,-96.4813,
002076.SZ,*ST悕應,20120405,12.8959,12.8959,13.2966,12.7138,13.2966,932463,6722246.1,0.4007,3.1073,7.2091,0.8349,815306683.1,,1345175934.8,111685847,0,184270676,62.7012,3.376,2.8702,-99.4793,
002076.SZ,*ST悕應,20120406,13.2966,13.242,13.5516,13.2238,13.4059,992614,7288481.8,0.1093,0.8219,7.3427,0.8888,822007833.92,,1356232175.36,111685847,0,184270676,63.2165,3.4038,2.8938,-100.2969,
002076.SZ,*ST悕應,20120409,13.4059,13.3877,13.4059,13.1509,13.1873,751417,5472251.1,-0.2186,-1.6304,7.2826,0.6728,808605532.28,,1334119694.24,111685847,0,184270676,62.1858,3.3483,2.8466,-98.6617,
002076.SZ,*ST悕應,20120410,13.1873,13.1145,13.3695,12.7866,13.2784,815915,5901039.9,0.0911,0.6906,7.2324,0.7305,814189824.63,,1343333228.04,111685847,0,184270676,62.6153,3.3714,2.8663,-99.343,
002076.SZ,*ST悕應,20120411,13.2784,13.2602,13.6063,13.1145,13.5699,1455787,10778568.8,0.2914,2.1948,7.4039,1.3035,832059560.15,,1372816536.2,111685847,0,184270676,63.9896,3.4454,2.9292,-101.5234,
002076.SZ,*ST悕應,20120412,13.5699,13.6427,13.8977,13.4788,13.8613,1648605,12396724.8,0.2914,2.1477,7.5195,1.4761,849929295.67,,1402299844.36,111685847,0,184270676,65.3639,3.5194,2.9921,-103.7038,
002076.SZ,*ST悕應,20120413,13.8613,13.8249,13.9706,13.752,13.8977,1701443,12945466.1,0.0364,0.2628,7.6085,1.5234,852163012.61,,1405985257.88,111685847,0,184270676,65.5356,3.5286,2.9999,-103.9763,
002076.SZ,*ST悕應,20120416,13.8977,13.752,14.0981,13.7156,13.9524,1339020,10249357.7,0.0546,0.3932,7.6544,1.1989,855513588.02,,1411513378.16,111685847,0,184270676,65.7933,3.5425,3.0117,-104.3851,
002076.SZ,*ST悕應,20120417,13.9524,13.9888,14.0252,13.7156,13.8066,1408811,10717098.8,-0.1457,-1.0444,7.6072,1.2614,846578720.26,,1396771724.08,111685847,0,184270676,62.947,3.4354,2.9803,-103.2949,
002076.SZ,*ST悕應,20120418,13.8066,13.8066,14.0981,13.752,14.0981,1886225,14494629.4,0.2914,2.1108,7.6845,1.6889,864448455.78,,1426255032.24,111685847,0,184270676,64.2757,3.5079,3.0432,-105.4753,
002076.SZ,*ST悕應,20120419,14.0981,14.0981,14.0981,14.0981,14.0981,,,0,0,,,864448455.78,,1426255032.24,111685847,0,184270676,64.2757,3.5079,3.0432,-105.4753,
002076.SZ,*ST悕應,20120420,14.0981,13.9888,14.4806,13.8066,14.3895,3444259,26950495.2,0.2914,2.0672,7.8248,3.0839,882318191.3,,1455738340.4,111685847,0,184270676,65.6044,3.5804,3.1061,-107.6557,
002076.SZ,*ST悕應,20120423,14.3895,14.3531,14.4077,14.1163,14.2074,2131740,16667061.1,-0.1821,-1.2658,7.8185,1.9087,871149606.6,,1437311272.8,111685847,0,184270676,64.774,3.5351,3.0668,-106.2929,
002076.SZ,*ST悕應,20120424,14.2074,14.1163,14.3349,13.2602,13.8431,1454073,10999395.1,-0.3643,-2.5641,7.5645,1.3019,848812437.2,,1400457137.6,111685847,0,184270676,63.1131,3.4444,2.9881,-103.5675,
002076.SZ,*ST悕應,20120425,13.8431,13.6974,14.0434,13.6427,14.0252,1227503,9361595.7,0.1821,1.3158,7.6265,1.0991,859981021.9,,1418884205.2,111685847,0,184270676,63.9436,3.4897,3.0275,-104.9302,
002076.SZ,*ST悕應,20120426,14.0252,14.0252,14.2802,13.9888,14.0252,1153398,8934654.4,0,0,7.7464,1.0327,859981021.9,,1418884205.2,111685847,0,184270676,63.9436,3.4897,3.0275,-104.9302,
002076.SZ,*ST悕應,20120427,14.0252,14.0616,14.1892,13.6245,13.9706,1109271,8454157.7,-0.0546,-0.3896,7.6214,0.9932,856630446.49,,1413356084.92,111685847,0,184270676,63.6944,3.4761,3.0157,-104.5214,
002076.SZ,*ST悕應,20120502,13.9706,14.0434,14.2074,13.9706,14.1709,1113051,8631179.4,0.2004,1.4342,7.7545,0.9966,868915889.66,,1433625859.28,111685847,0,184270676,64.6079,3.526,3.0589,-106.0204,
002076.SZ,*ST悕應,20120503,14.1709,14.1163,14.517,14.0981,14.3531,1874781,14769824.2,0.1821,1.2853,7.8782,1.6786,880084474.36,,1452052926.88,111685847,0,184270676,65.4383,3.5713,3.0982,-107.3831,
