╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002842.SZ,оХПьныр╣,20220601,22.4333,22.2674,22.5993,22.0737,22.4333,3057440,24752883,0,0,8.096,1.4267,1737987038.41,,2251920276.84,214301731,0,277672044,93.7277,2.3523,1.4772,210.6534,
002842.SZ,оХПьныр╣,20220602,22.4333,22.4057,23.2908,22.2397,23.1802,4771800,39666292,0.7469,3.3292,8.3126,2.2267,1795848505.78,,2326891728.72,214301731,0,277672044,96.8481,2.4306,1.5264,217.6665,
002842.SZ,оХПьныр╣,20220606,23.1802,23.2078,23.5398,22.9866,23.5121,3900344,32913329,0.3319,1.432,8.4386,1.82,1821564713.5,,2360212374,214301731,0,277672044,98.235,2.4654,1.5483,220.7835,
002842.SZ,оХПьныр╣,20220607,23.5121,23.5121,23.5121,22.9312,23.1249,2406207,20098792,-0.3873,-1.6471,8.3529,1.1228,1791562471.16,,2321338287.84,214301731,0,277672044,96.617,2.4248,1.5228,217.147,
002842.SZ,оХПьныр╣,20220608,23.1249,23.1802,23.4568,22.1014,23.2355,3271624,27235934,0.1106,0.4785,8.3249,1.5266,1800134540.4,,2332445169.6,214301731,0,277672044,97.0793,2.4364,1.5301,218.186,
002842.SZ,оХПьныр╣,20220609,23.2355,23.1802,23.2078,22.6823,22.8759,2464300,20406781,-0.3596,-1.5476,8.281,1.1499,1772275315.37,,2296347803.88,214301731,0,277672044,95.5769,2.3987,1.5064,214.8093,
002842.SZ,оХПьныр╣,20220610,22.8759,22.9599,23.9119,22.7919,23.6319,3465767,29086091,0.756,3.3048,8.3924,1.6172,1808706609.64,,2343552051.36,214301731,0,277672044,97.5416,2.448,1.5374,219.225,
002842.SZ,оХПьныр╣,20220613,23.6319,23.6039,24.2199,23.4919,23.9679,3212884,27502560,0.336,1.4218,8.5601,1.4992,1834422817.36,,2376872696.64,214301731,0,277672044,98.9284,2.4828,1.5592,222.3419,
002842.SZ,оХПьныр╣,20220614,23.9679,23.7999,24.0519,23.2119,23.8559,2601448,21977248,-0.112,-0.4673,8.4481,1.2139,1825850748.12,,2365765814.88,214301731,0,277672044,98.4661,2.4712,1.5519,221.303,
002842.SZ,оХПьныр╣,20220615,23.8559,23.5479,24.1079,23.4359,23.4919,2380864,20130087,-0.364,-1.5258,8.455,1.111,1797991523.09,,2329668449.16,214301731,0,277672044,96.9637,2.4335,1.5283,217.9263,
002842.SZ,оХПьныр╣,20220616,23.4919,23.4919,23.7999,23.2679,23.3239,1843600,15471154,-0.168,-0.7151,8.3918,0.8603,1785133419.23,,2313008126.52,214301731,0,277672044,96.2703,2.4161,1.5173,216.3678,
002842.SZ,оХПьныр╣,20220617,23.3239,23.2679,23.7439,23.0439,23.6879,2385220,20017889,0.364,1.5606,8.3925,1.113,1812992644.26,,2349105492.24,214301731,0,277672044,97.7727,2.4538,1.541,219.7445,
002842.SZ,оХПьныр╣,20220620,23.6879,23.7439,23.8279,23.2399,23.2679,2896800,24210660,-0.42,-1.773,8.3577,1.3517,1780847384.61,,2307454685.64,214301731,0,277672044,96.0391,2.4103,1.5137,215.8483,
002842.SZ,оХПьныр╣,20220621,23.2679,23.3519,23.3799,22.6519,22.9319,2810300,23080260,-0.336,-1.444,8.2127,1.3114,1755131176.89,,2274134040.36,214301731,0,277672044,94.6523,2.3755,1.4918,212.7314,
002842.SZ,оХПьныр╣,20220622,22.9319,22.9319,23.2119,22.7919,22.8199,2248660,18485529,-0.112,-0.4884,8.2207,1.0493,1746559107.65,,2263027158.6,214301731,0,277672044,94.19,2.3639,1.4845,211.6924,
002842.SZ,оХПьныр╣,20220623,22.8199,22.8479,23.4919,22.7919,23.4359,2522564,20892482,0.616,2.6994,8.2822,1.1771,1793705488.47,,2324115008.28,214301731,0,277672044,96.7326,2.4277,1.5246,217.4068,
002842.SZ,оХПьныр╣,20220624,23.4359,23.4359,23.5759,23.2959,23.4639,1820504,15233340,0.028,0.1195,8.3676,0.8495,1795848505.78,,2326891728.72,214301731,0,277672044,96.8481,2.4306,1.5264,217.6665,
002842.SZ,оХПьныр╣,20220627,23.4639,23.6879,23.8839,23.1839,23.7159,3346056,28155326,0.252,1.074,8.4145,1.5614,1815135661.57,,2351882212.68,214301731,0,277672044,97.8883,2.4567,1.5428,220.0042,
002842.SZ,оХПьныр╣,20220628,23.7159,23.7159,24.4159,23.6039,24.3039,4053748,35028685,0.588,2.4793,8.6411,1.8916,1860139025.08,,2410193341.92,214301731,0,277672044,100.3153,2.5176,1.5811,225.4589,
002842.SZ,оХПьныр╣,20220629,24.3039,24.2759,24.6959,23.7999,23.8279,4972889,43194440,-0.476,-1.9585,8.686,2.3205,1823707730.81,,2362989094.44,214301731,0,277672044,98.3506,2.4683,1.5501,221.0432,
002842.SZ,оХПьныр╣,20220630,23.8279,23.9679,24.4719,23.7719,23.9119,3114100,26844945,0.084,0.3525,8.6205,1.4531,1830138473.66,,2371320946.68,214301929,0,277672242,98.6973,2.477,1.5556,221.8226,
002842.SZ,оХПьныр╣,20220701,23.9119,23.9119,24.1359,23.5199,23.9399,2219276,18889470,0.028,0.1171,8.5115,1.0356,1832281492.95,,2374097669.1,214301929,0,277672242,98.8128,2.4799,1.5574,222.0824,
002842.SZ,оХПьныр╣,20220704,23.9399,24.2199,24.6399,23.7159,24.0239,3917124,33838382,0.084,0.3509,8.6386,1.8279,1838710550.82,,2382427836.36,214301929,0,277672242,99.1596,2.4886,1.5629,222.8616,
002842.SZ,оХПьныр╣,20220705,24.0239,24.1079,24.4719,23.2399,23.7159,3726800,31702243,-0.308,-1.2821,8.5066,1.739,1815137338.63,,2351883889.74,214301929,0,277672242,97.8883,2.4567,1.5428,220.0044,
002842.SZ,оХПьныр╣,20220706,23.7159,23.5479,23.6319,23.1279,23.3519,2748056,22907934,-0.364,-1.5348,8.3361,1.2823,1787278087.86,,2315786498.28,214301929,0,277672242,96.3859,2.419,1.5191,216.6277,
002842.SZ,оХПьныр╣,20220707,23.3519,23.3239,23.9959,23.2119,23.7719,2788100,23651878,0.42,1.7986,8.4832,1.301,1819423377.21,,2357437334.58,214301929,0,277672242,98.1195,2.4625,1.5465,220.5239,
002842.SZ,оХПьныр╣,20220708,23.7719,23.8279,24.3319,23.5199,23.5759,2980153,25391282,-0.196,-0.8245,8.5201,1.3906,1804422242.18,,2338000277.64,214301929,0,277672242,97.3105,2.4422,1.5337,218.7057,
002842.SZ,оХПьныр╣,20220711,23.5759,23.6039,23.7999,22.9879,23.2679,2199508,18226658,-0.308,-1.3064,8.2867,1.0264,1780849029.99,,2307456331.02,214301929,0,277672242,96.0392,2.4103,1.5137,215.8485,
002842.SZ,оХПьныр╣,20220712,23.2679,23.2679,23.3519,22.7079,22.7639,2084996,17125779,-0.504,-2.1661,8.2138,0.9729,1742274682.77,,2257475327.46,214301929,0,277672242,93.9589,2.3581,1.4809,211.1731,
002842.SZ,оХПьныр╣,20220713,22.7639,22.7359,23.1839,22.6239,23.1839,1592000,13052239,0.42,1.845,8.1986,0.7429,1774419972.12,,2299126163.76,214301929,0,277672242,95.6925,2.4016,1.5082,215.0692,
002842.SZ,оХПьныр╣,20220714,23.1839,23.2679,23.6599,23.0439,23.6599,2644400,22128792,0.476,2.0531,8.3682,1.234,1810851300.05,,2346330444.9,214301929,0,277672242,97.6572,2.4509,1.5392,219.4849,
002842.SZ,оХПьныр╣,20220715,23.6599,23.6319,23.6879,23.2399,23.2959,2518712,21123284,-0.364,-1.5385,8.3865,1.1753,1782992049.28,,2310233053.44,214301929,0,277672242,96.1548,2.4132,1.5155,216.1082,
002842.SZ,оХПьныр╣,20220718,23.2959,23.2399,24.6399,23.2399,24.4159,9848488,85426614,1.12,4.8077,8.6741,4.5956,1868712820.88,,2421301950.24,214301929,0,277672242,100.7776,2.5292,1.5884,226.498,
002842.SZ,оХПьныр╣,20220719,24.4159,24.4159,24.5839,24.1639,24.3319,3111587,27102172,-0.084,-0.344,8.7101,1.452,1862283763.01,,2412971782.98,214301929,0,277672242,100.4309,2.5205,1.5829,225.7188,
002842.SZ,оХПьныр╣,20220720,24.3319,24.2759,24.6119,24.1639,24.2759,2689600,23315843,-0.056,-0.2301,8.6689,1.2551,1857997724.43,,2407418338.14,214301929,0,277672242,100.1998,2.5147,1.5793,225.1993,
002842.SZ,оХПьныр╣,20220721,24.2759,24.2479,24.6119,24.1639,24.2199,2704532,23472264,-0.056,-0.2307,8.6789,1.262,1853711685.85,,2401864893.3,214301929,0,277672242,99.9686,2.5089,1.5756,224.6798,
002842.SZ,оХПьныр╣,20220722,24.2199,24.1639,24.4719,23.9119,24.2199,3180888,27393592,0,0,8.6119,1.4843,1853711685.85,,2401864893.3,214301929,0,277672242,99.9686,2.5089,1.5756,224.6798,
002842.SZ,оХПьныр╣,20220725,24.2199,24.1079,24.5559,24.1079,24.3599,3384100,29520039,0.14,0.578,8.7232,1.5791,1864426782.3,,2415748505.4,214301929,0,277672242,100.5465,2.5234,1.5847,225.9785,
002842.SZ,оХПьныр╣,20220726,24.3599,24.2479,24.7519,23.9679,24.6959,4274120,37452876,0.336,1.3793,8.7627,1.9944,1890143013.78,,2449069174.44,214301929,0,277672242,101.9333,2.5582,1.6066,229.0955,
002842.SZ,оХПьныр╣,20220727,24.6959,24.8639,25.3959,24.5839,25.0879,5375120,48207462,0.392,1.5873,8.9686,2.5082,1920145283.84,,2487943288.32,214301929,0,277672242,103.5513,2.5988,1.6321,232.7319,
002842.SZ,оХПьныр╣,20220728,25.0879,25.1999,25.6199,25.1159,25.4239,4601236,41774022,0.336,1.3393,9.0789,2.1471,1945861515.32,,2521263957.36,214301929,0,277672242,104.9381,2.6336,1.6539,235.8489,
002842.SZ,оХПьныр╣,20220729,25.4239,25.3399,26.5439,25.3399,26.0679,7169823,66952908,0.644,2.533,9.3382,3.3457,1995150958.99,,2585128573.02,214301929,0,277672242,107.5963,2.7004,1.6958,241.823,
002842.SZ,оХПьныр╣,20220801,26.0679,26.1799,26.6559,25.9839,26.3759,5939016,55804133,0.308,1.1815,9.3962,2.7713,2018724171.18,,2615672519.64,214301929,0,277672242,108.8676,2.7323,1.7159,244.6802,
002842.SZ,оХПьныр╣,20220802,26.3759,26.0959,26.1239,25.1159,25.3399,5887504,53442947,-1.036,-3.9278,9.0774,2.7473,1939432457.45,,2512933790.1,214301929,0,277672242,104.5914,2.6249,1.6485,235.0696,
002842.SZ,оХПьныр╣,20220803,25.3399,25.4239,27.3839,25.1999,25.4519,10300948,95695992,0.112,0.442,9.29,4.8067,1948004534.61,,2524040679.78,214301929,0,277672242,105.0537,2.6365,1.6558,236.1086,
002842.SZ,оХПьныр╣,20220804,25.4519,25.2559,25.8439,24.9199,25.3679,6577172,59584489,-0.084,-0.33,9.0593,3.0691,1941575476.74,,2515710512.52,214301929,0,277672242,104.707,2.6278,1.6503,235.3294,
002842.SZ,оХПьныр╣,20220805,25.3679,25.3679,25.8999,24.7799,25.4519,6769000,60983409,0.084,0.3311,9.0092,3.1586,1948004534.61,,2524040679.78,214301929,0,277672242,105.0537,2.6365,1.6558,236.1086,
002842.SZ,оХПьныр╣,20220808,25.4519,25.4799,26.3759,25.2559,26.2079,5238500,48402632,0.756,2.9703,9.2398,2.4444,2005866055.44,,2599012185.12,214301929,0,277672242,108.1741,2.7149,1.7049,243.1217,
002842.SZ,оХПьныр╣,20220809,26.2079,26.1799,26.4599,25.8439,26.2919,3743540,34952112,0.084,0.3205,9.3366,1.7469,2012295113.31,,2607342352.38,214301929,0,277672242,108.5208,2.7236,1.7104,243.901,
002842.SZ,оХПьныр╣,20220810,26.2919,27.2999,28.5599,25.6759,26.2919,20199761,193435206,0,0,9.5761,9.4258,2012295113.31,,2607342352.38,214301929,0,277672242,108.5208,2.7236,1.7104,243.901,
002842.SZ,оХПьныр╣,20220811,26.2919,26.5439,27.4399,26.3759,26.8239,12759189,121856622,0.532,2.0234,9.5505,5.9538,2053012479.82,,2660100078.36,214301929,0,277672242,110.7167,2.7787,1.745,248.8362,
002842.SZ,оХПьныр╣,20220812,26.8239,26.9079,29.5119,26.9079,27.8319,33080681,340032124,1.008,3.7578,10.2789,15.4365,2130161174.26,,2760062085.48,214301929,0,277672242,114.8772,2.8831,1.8106,258.187,
002842.SZ,оХПьныр╣,20220815,27.8319,27.5519,30.6039,27.3839,30.6039,40054414,419339616,2.772,9.9598,10.4692,18.6906,2342320083.97,,3034957605.06,214301929,0,277672242,126.3187,3.1702,1.9909,283.9018,
002842.SZ,оХПьныр╣,20220816,30.6039,32.7599,33.6559,32.6479,33.6559,12533990,149027159,3.052,9.9726,11.8898,5.8488,2575909186.58,,3337620348.84,214301929,0,277672242,138.9159,3.4864,2.1895,312.2141,
002842.SZ,оХПьныр╣,20220817,33.6559,33.5999,33.5999,30.7999,31.6959,53038716,605575940,-1.96,-5.8236,11.4176,24.7495,2425897836.28,,3143249779.44,214301929,0,277672242,130.826,3.2833,2.062,294.0319,
002842.SZ,оХПьныр╣,20220818,31.6959,30.9679,32.0039,30.6599,31.6399,28223764,315414376,-0.056,-0.1767,11.1755,13.1701,2421611797.7,,3137696334.6,214301929,0,277672242,130.5948,3.2775,2.0583,293.5124,
002842.SZ,оХПьныр╣,20220819,31.6399,31.0799,34.8039,30.6879,32.5359,41569759,487730653,0.896,2.8319,11.7328,19.3978,2490188414.98,,3226551452.04,214301929,0,277672242,134.2931,3.3704,2.1166,301.8242,
002842.SZ,оХПьныр╣,20220822,32.5359,32.1999,33.5999,31.0799,32.0879,22990563,260543317,-0.448,-1.3769,11.3326,10.7281,2455900106.34,,3182123893.32,214301929,0,277672242,132.444,3.324,2.0875,297.6683,
002842.SZ,оХПьныр╣,20220823,32.0879,31.5839,32.8159,30.9399,32.2839,21480039,244473538,0.196,0.6108,11.3814,10.0233,2470901241.37,,3201560950.26,214301929,0,277672242,135.9303,3.404,2.1002,299.4865,
002842.SZ,оХПьныр╣,20220824,32.2839,31.6959,35.2519,31.6119,33.0959,33470459,396900118,0.812,2.5152,11.8582,15.6184,2533048800.78,,3282085900.44,214301929,0,277672242,139.3492,3.4896,2.153,307.0191,
002842.SZ,оХПьныр╣,20220825,33.0959,32.4799,32.8159,29.7919,29.7919,29865431,327463825,-3.304,-9.9831,10.9646,13.9361,2280172524.56,,2954432654.88,214301929,0,277672242,125.4378,3.1412,1.9381,276.3692,
002842.SZ,оХПьныр╣,20220826,29.7919,29.3999,31.6959,28.9519,30.5199,24681805,270070069,0.728,2.4436,10.9421,11.5173,2335891026.1,,3026627437.8,214301929,0,277672242,128.5031,3.218,1.9855,283.1226,
002842.SZ,оХПьныр╣,20220829,30.5199,30.0159,31.5279,29.9879,31.3319,14913943,164764560,0.812,2.6606,11.0477,6.9593,2398038585.51,,3107152387.98,214301929,0,277672242,131.9219,3.3036,2.0383,290.6552,
002842.SZ,оХПьныр╣,20220830,31.3319,31.7519,32.0039,29.9599,30.2399,11491441,125937179,-1.092,-3.4853,10.9592,5.3623,2314460833.2,,2998860213.6,214301929,0,277672242,127.3241,3.1885,1.9672,280.5251,
002842.SZ,оХПьныр╣,20220831,30.2399,30.1839,30.3799,27.7759,28.0279,16292634,166035760,-2.212,-7.3148,10.1908,7.6027,2145162309.29,,2779499142.42,214301929,0,277672242,118.0106,2.9552,1.8233,260.0052,
002842.SZ,оХПьныр╣,20220901,28.0279,28.0839,28.5319,27.2719,27.5519,9934213,98069328,-0.476,-1.6983,9.8719,4.6356,2108730981.36,,2732294861.28,214301929,0,277672242,116.0064,2.9051,1.7924,255.5895,
002842.SZ,оХПьныр╣,20220902,27.5519,27.6919,29.3719,27.2159,29.1759,12602909,128930818,1.624,5.8943,10.2302,5.8809,2233026100.18,,2893344761.64,214301929,0,277672242,122.8442,3.0763,1.898,270.6548,
002842.SZ,оХПьныр╣,20220905,29.1759,29.0919,29.2039,28.5039,28.7839,5712300,58676072,-0.392,-1.3436,10.2719,2.6655,2203023830.12,,2854470647.76,214301929,0,277672242,121.1937,3.035,1.8725,267.0183,
002842.SZ,оХПьныр╣,20220906,28.7839,29.0919,30.0439,28.6719,29.8199,9962672,105453134,1.036,3.5992,10.5848,4.6489,2282315543.85,,2957209377.3,214301929,0,277672242,125.5557,3.1442,1.9399,276.6289,
002842.SZ,оХПьныр╣,20220907,29.8199,29.6799,30.4079,29.5679,29.7079,7818752,83555069,-0.112,-0.3756,10.6865,3.6485,2273743466.69,,2946102487.62,214301929,0,277672242,125.0842,3.1324,1.9326,275.5899,
002842.SZ,оХПьныр╣,20220908,29.7079,29.7079,30.9959,29.5679,29.9039,10780248,116552847,0.196,0.6598,10.8117,5.0304,2288744601.72,,2965539544.56,214301929,0,277672242,125.9094,3.1531,1.9454,277.4081,
002842.SZ,оХПьныр╣,20220909,29.9039,29.7639,30.2119,29.1479,29.2879,4879800,51265511,-0.616,-2.0599,10.5057,2.2771,2241598177.34,,2904451651.32,214301929,0,277672242,123.3158,3.0881,1.9053,271.6938,
002842.SZ,оХПьныр╣,20220913,29.2879,29.2879,29.7359,28.3919,28.6439,7153991,73858187,-0.644,-2.1989,10.3241,3.3383,2192308733.67,,2840587035.66,214301929,0,277672242,120.6042,3.0202,1.8634,265.7196,
002842.SZ,оХПьныр╣,20220914,28.6439,27.9439,29.2599,27.7759,28.3919,5307952,54243744,-0.252,-0.8798,10.2193,2.4769,2173021560.06,,2815596533.88,214301929,0,277672242,119.5432,2.9936,1.847,263.3819,
002842.SZ,оХПьныр╣,20220915,28.3919,28.9239,29.0919,26.8239,26.9919,7321316,71807236,-1.4,-4.931,9.808,3.4164,2065870595.56,,2676760412.88,214301929,0,277672242,113.6486,2.846,1.7559,250.3946,
002842.SZ,оХПьныр╣,20220916,26.9919,27.1319,27.1319,25.8999,25.8999,5995087,56456604,-1.092,-4.0456,9.4171,2.7975,1982292843.25,,2568468238.5,214301929,0,277672242,109.0508,2.7309,1.6849,240.2646,
002842.SZ,оХПьныр╣,20220919,25.8999,26.2919,26.4599,25.4239,25.7039,5570212,51249569,-0.196,-0.7568,9.2006,2.5992,1967291708.22,,2549031181.56,214301929,0,277672242,108.2255,2.7102,1.6722,238.4463,
002842.SZ,оХПьныр╣,20220920,25.7039,26.1799,26.7679,25.7599,26.6839,5371172,50831777,0.98,3.8126,9.4638,2.5064,2042297383.37,,2646216466.26,214301929,0,277672242,112.3518,2.8135,1.7359,247.5374,
002842.SZ,оХПьныр╣,20220921,26.6839,26.6559,26.9919,26.2919,26.6279,3774569,35850703,-0.056,-0.2099,9.498,1.7613,2038011344.79,,2640663021.42,214301929,0,277672242,112.116,2.8076,1.7323,247.0179,
002842.SZ,оХПьныр╣,20220922,26.6279,26.6279,26.9079,26.2359,26.4879,3427511,32626907,-0.14,-0.5258,9.5191,1.5994,2027296248.34,,2626779409.32,214301929,0,277672242,111.5265,2.7929,1.7232,245.7192,
002842.SZ,оХПьныр╣,20220923,26.4879,26.7119,26.9919,25.5919,25.9279,5920600,54944987,-0.56,-2.1142,9.2803,2.7627,1984435862.54,,2571244960.92,214301929,0,277672242,109.1686,2.7338,1.6867,240.5243,
002842.SZ,оХПьныр╣,20220926,25.9279,26.0959,26.1799,24.9479,25.2279,6530076,59340213,-0.7,-2.6998,9.0872,3.0471,1930860380.29,,2501826900.42,214301929,0,277672242,106.2213,2.66,1.6412,234.0307,
002842.SZ,оХПьныр╣,20220927,25.2279,25.2839,25.7599,25.0599,25.7039,4206600,38159495,0.476,1.8868,9.0713,1.9629,1967291708.22,,2549031181.56,214301929,0,277672242,108.2255,2.7102,1.6722,238.4463,
002842.SZ,оХПьныр╣,20220928,25.7039,25.6199,25.6759,24.4719,24.4719,4606100,40896784,-1.232,-4.793,8.8788,2.1494,1872998859.46,,2426855395.08,214301929,0,277672242,103.0382,2.5803,1.592,227.0175,
002842.SZ,оХПьныр╣,20220929,24.4719,24.9199,25.1159,23.9959,24.2759,3753100,32686623,-0.196,-0.8009,8.7092,1.7513,1857997724.43,,2407418338.14,214301929,0,277672242,102.213,2.5596,1.5793,225.1993,
002842.SZ,оХПьныр╣,20220930,24.2759,24.3039,24.6399,23.7159,23.7159,3847800,33140009,-0.56,-2.3068,8.6127,1.7955,1815148815.48,,2351895366.59,214303284,0,277673597,99.8551,2.5006,1.5428,220.0055,
002842.SZ,оХПьныр╣,20221010,23.7159,23.8839,24.2759,23.0439,23.2399,3735872,31609134,-0.476,-2.0071,8.461,1.7433,1778717257.2,,2304690855.1,214303284,0,277673597,97.8509,2.4504,1.5119,215.5898,
002842.SZ,оХПьныр╣,20221011,23.2399,23.6879,23.9959,23.0999,23.6599,2644068,22269158,0.42,1.8072,8.4223,1.2338,1810862749.8,,2346341894.65,214303284,0,277673597,99.6198,2.4947,1.5392,219.486,
002842.SZ,оХПьныр╣,20221012,23.6599,23.7439,23.8559,22.8759,23.8279,3973432,33269097,0.168,0.7101,8.3729,1.8541,1823720946.84,,2363002310.47,214303284,0,277673597,100.3272,2.5124,1.5501,221.0445,
002842.SZ,оХПьныр╣,20221013,23.8279,23.8559,24.4719,23.5199,24.1639,4525533,38964413,0.336,1.4101,8.6099,2.1117,1849437340.92,,2396323142.11,214303284,0,277673597,101.7419,2.5478,1.572,224.1614,
002842.SZ,оХПьныр╣,20221014,24.1639,24.2479,24.6959,24.0239,24.4999,3557800,30989762,0.336,1.3905,8.7104,1.6602,1875153735,,2429643973.75,214303284,0,277673597,103.1566,2.5833,1.5938,227.2784,
002842.SZ,оХПьныр╣,20221017,24.4999,24.3319,24.8359,24.1639,24.8359,3383460,29645290,0.336,1.3714,8.7618,1.5788,1900870129.08,,2462964805.39,214303284,0,277673597,104.5713,2.6187,1.6157,230.3953,
002842.SZ,оХПьныр╣,20221018,24.8359,24.8639,25.2279,24.6119,24.8919,4187411,37267275,0.056,0.2255,8.8998,1.954,1905156194.76,,2468518277.33,214303284,0,277673597,104.8071,2.6246,1.6193,230.9148,
002842.SZ,оХПьныр╣,20221019,24.8919,24.8079,24.8919,23.4639,23.8279,10165594,86817794,-1.064,-4.2745,8.5404,4.7436,1823720946.84,,2363002310.47,214303284,0,277673597,100.3272,2.5124,1.5501,221.0445,
002842.SZ,оХПьныр╣,20221020,23.8279,23.7719,23.7719,22.9319,23.2959,6436748,53506108,-0.532,-2.2327,8.3126,3.0036,1783003322.88,,2310244327.04,214303284,0,277673597,98.0872,2.4563,1.5155,216.1093,
002842.SZ,оХПьныр╣,20221021,23.2959,23.3239,23.6879,22.9879,23.1279,3621546,30113180,-0.168,-0.7212,8.315,1.6899,1770145125.84,,2293583911.22,214303284,0,277673597,97.3799,2.4386,1.5046,214.5508,
002842.SZ,оХПьныр╣,20221024,23.1279,22.9879,23.4079,22.5679,22.6519,4561472,37490936,-0.476,-2.0581,8.219,2.1285,1733713567.56,,2246379399.73,214303284,0,277673597,95.3757,2.3884,1.4736,210.1351,
002842.SZ,оХПьныр╣,20221025,22.6519,22.5399,22.7639,22.0639,22.5119,4166127,33383323,-0.14,-0.618,8.013,1.944,1722998403.36,,2232495719.88,214303284,0,277673597,94.7862,2.3737,1.4645,208.8364,
002842.SZ,оХПьныр╣,20221026,22.5119,22.6239,23.1279,22.3999,22.9319,3494719,28489232,0.42,1.8657,8.1521,1.6307,1755143895.96,,2274146759.43,214303284,0,277673597,96.5546,2.4179,1.4918,212.7326,
002842.SZ,оХПьныр╣,20221027,22.9319,23.0999,23.3239,22.8199,23.0159,5389585,44489366,0.084,0.3663,8.2547,2.5149,1761572994.48,,2282476967.34,214303284,0,277673597,96.9083,2.4268,1.4973,213.5118,
002842.SZ,оХПьныр╣,20221028,23.0159,22.8479,22.8479,21.3359,21.3639,7971380,62053167,-1.652,-7.1776,7.7845,3.7197,1635134056.92,,2118649545.11,214303284,0,277673597,320.1807,2.2528,1.3898,198.1868,
002842.SZ,оХПьныр╣,20221031,21.3639,21.3359,22.0079,21.3359,21.6999,4239184,32874550,0.336,1.5727,7.7549,1.9781,1660869446.25,,2151989372,214305735,0,277676048,325.2163,2.2882,1.4117,201.3055,
002842.SZ,оХПьныр╣,20221101,21.6999,22.0079,22.7359,21.8399,22.6799,4537521,36267519,0.98,4.5161,7.9928,2.1173,1735876453.5,,2249175988.8,214305735,0,277676048,339.9034,2.3916,1.4754,210.3967,
002842.SZ,оХПьныр╣,20221102,22.6799,22.6799,23.1559,22.5399,22.9319,3709133,30232365,0.252,1.1111,8.1508,1.7308,1755163969.65,,2274166833.12,214305735,0,277676048,343.6802,2.4181,1.4918,212.7345,
002842.SZ,оХПьныр╣,20221103,22.9319,22.7919,23.0159,22.5399,22.9039,3152964,25696008,-0.028,-0.1221,8.1498,1.4712,1753020912.3,,2271390072.64,214305735,0,277676048,343.2605,2.4152,1.49,212.4747,
