測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
600660.SH,腦珓產薛,20180822,1797.0045,1806.6939,1823.0913,1783.5885,1801.4765,13226221,320128630,4.472,0.2489,24.2041,0.6603,48412179644.44,,60633285748.44,2002986332,0,2508617532,16.6979,3.1912,3.2397,-122.6057,
600660.SH,腦珓產薛,20180823,1801.4765,1833.526,1858.122,1812.6566,1814.1472,12668871,311696399,12.6707,0.7034,24.6033,0.6325,48752687320.88,,61059750728.88,2002986332,0,2508617532,16.8154,3.2137,3.2625,-123.4681,
600660.SH,腦珓產薛,20180824,1814.1472,1829.7993,1853.65,1814.8926,1826.0726,10589144,260573917,11.9254,0.6574,24.6076,0.5287,49073165134,,61461129534,2002986332,0,2508617532,16.9259,3.2348,3.284,-124.2797,
600660.SH,腦珓產薛,20180827,1826.0726,1826.0726,1896.1342,1823.0913,1893.8982,11791021,296363818,67.8256,3.7143,25.1347,0.5887,50895882696.12,,63743971488.12,2002986332,0,2508617532,17.5546,3.355,3.4059,-128.8958,
600660.SH,腦珓產薛,20180828,1893.8982,1896.8795,1937.1276,1893.8982,1934.1463,13614821,350619853,40.2481,2.1251,25.7528,0.6797,51977495315.4,,65098624955.4,2002986332,0,2508617532,17.9277,3.4263,3.4783,-131.635,
600660.SH,腦珓產薛,20180829,1934.1463,1926.6929,1967.6864,1896.8795,1932.6556,10007017,260594033,-1.4907,-0.0771,26.0411,0.4996,51937435588.76,,65048452604.76,2002986332,0,2508617532,17.9139,3.4236,3.4756,-131.5336,
600660.SH,腦珓產薛,20180830,1932.6556,1932.6556,1974.3944,1930.4196,1954.2704,15191532,399611502,21.6147,1.1184,26.3049,0.7584,52518301625.04,,65775951689.04,2002986332,0,2508617532,18.1142,3.4619,3.5145,-133.0047,
600660.SH,腦珓產薛,20180831,1954.2704,1958.7424,1958.7424,1886.4448,1894.6435,15612559,400567690,-59.6269,-3.0511,25.6568,0.7795,50915912559.44,,63769057663.44,2002986332,0,2508617532,17.5615,3.3563,3.4073,-128.9465,
600660.SH,腦珓產薛,20180903,1894.6435,1922.9663,1936.3823,1903.5875,1921.4756,11435758,294714661,26.8321,1.4162,25.7713,0.5709,51636987638.96,,64672159974.96,2002986332,0,2508617532,17.8102,3.4038,3.4555,-130.7727,
600660.SH,腦珓產薛,20180904,1921.4756,1937.873,1949.053,1911.7862,1916.2582,11296756,292106793,-5.2174,-0.2715,25.8576,0.564,51496778595.72,,64496556747.72,2002986332,0,2508617532,17.7619,3.3946,3.4461,-130.4176,
600660.SH,腦珓產薛,20180905,1916.2582,1921.4756,1946.0717,1901.3515,1904.3329,9810305,254020329,-11.9254,-0.6223,25.8932,0.4898,51176300782.6,,64095177942.6,2002986332,0,2508617532,17.6513,3.3734,3.4247,-129.606,
600660.SH,腦珓產薛,20180906,1904.3329,1908.0595,1920.7303,1866.3207,1876.7554,7589819,192447135,-27.5774,-1.4481,25.356,0.3789,50435195839.76,,63166989455.76,2002986332,0,2508617532,17.3957,3.3246,3.3751,-127.7291,
600660.SH,腦珓產薛,20180907,1876.7554,1895.3888,1908.0595,1854.3954,1868.5568,6047031,152676596,-8.1987,-0.4369,25.2482,0.3019,50214867343.24,,62891041527.24,2002986332,0,2508617532,17.3197,3.3101,3.3604,-127.1711,
600660.SH,腦珓產薛,20180910,1868.5568,1869.3021,1884.2088,1823.8366,1836.5073,7159553,176996827,-32.0494,-1.7152,24.7218,0.3574,49353583220.48,,61812335988.48,2002986332,0,2508617532,17.0226,3.2533,3.3027,-124.9899,
600660.SH,腦珓產薛,20180911,1836.5073,1831.29,1840.9793,1785.0791,1813.4019,9350490,226334836,-23.1054,-1.2581,24.2057,0.4668,48732657457.56,,61034664553.56,2002986332,0,2508617532,16.8085,3.2124,3.2612,-123.4174,
600660.SH,腦珓產薛,20180912,1813.4019,1808.9299,1811.9112,1777.6258,1790.2965,5591577,134427911,-23.1054,-1.2741,24.0411,0.2792,48111731694.64,,60256993118.64,2002986332,0,2508617532,16.5943,3.1714,3.2196,-121.8448,
600660.SH,腦珓產薛,20180913,1790.2965,1796.2592,1808.1846,1766.4458,1781.3525,11816016,282544576,-8.944,-0.4996,23.912,0.5899,47871373334.8,,59955959014.8,2002986332,0,2508617532,16.5114,3.1556,3.2035,-121.2361,
600660.SH,腦珓產薛,20180914,1781.3525,1794.0232,1814.8926,1774.6444,1803.7125,9686069,233641364,22.3601,1.2552,24.1214,0.4836,48472269234.4,,60708544274.4,2002986332,0,2508617532,16.7187,3.1952,3.2437,-122.7579,
600660.SH,腦珓產薛,20180917,1803.7125,1788.8058,1791.0418,1744.831,1747.8124,9804560,231375361,-55.9002,-3.0992,23.5988,0.4895,46970029485.4,,58827081125.4,2002986332,0,2508617532,16.2005,3.0962,3.1432,-118.9534,
600660.SH,腦珓產薛,20180918,1747.8124,1741.8497,1752.2844,1700.8562,1750.0484,12849974,298413383,2.236,0.1279,23.2229,0.6415,47030119075.36,,58902339651.36,2002986332,0,2508617532,16.2213,3.1001,3.1472,-119.1056,
600660.SH,腦珓產薛,20180919,1750.0484,1747.067,1802.2219,1732.9056,1791.7872,12962663,309297273,41.7388,2.385,23.8606,0.6472,48151791421.28,,60307165469.28,2002986332,0,2508617532,16.6081,3.1741,3.2223,-121.9463,
600660.SH,腦珓產薛,20180920,1791.7872,1788.8058,1799.2405,1772.4084,1784.3338,8684765,208143666,-7.4534,-0.416,23.9665,0.4336,47951492788.08,,60056303716.08,2002986332,0,2508617532,16.5391,3.1609,3.2089,-121.439,
600660.SH,腦珓產薛,20180921,1784.3338,1794.7685,1881.9728,1785.8245,1870.7928,12740739,314170657,86.4589,4.8454,24.6587,0.6361,50274956933.2,,62966300053.2,2002986332,0,2508617532,17.3404,3.314,3.3644,-127.3233,
600660.SH,腦珓產薛,20180925,1870.7928,1850.6687,1875.2648,1833.526,1859.6127,6656489,165395204,-11.18,-0.5976,24.8472,0.3323,49974508983.4,,62590007423.4,2002986332,0,2508617532,17.2368,3.2942,3.3443,-126.5624,
600660.SH,腦珓產薛,20180926,1859.6127,1855.1407,1893.8982,1848.4327,1867.8114,9754021,245338762,8.1987,0.4409,25.1526,0.487,50194837479.92,,62865955351.92,2002986332,0,2508617532,17.3128,3.3087,3.359,-127.1204,
600660.SH,腦珓產薛,20180927,1867.8114,1868.5568,1888.6808,1849.9234,1881.9728,7501490,188619051,14.1614,0.7582,25.1442,0.3745,50575404883,,63342592683,2002986332,0,2508617532,17.4441,3.3338,3.3845,-128.0842,
600660.SH,腦珓產薛,20180928,1881.9728,1878.2461,1902.0969,1860.3581,1896.8795,9826671,248855422,14.9067,0.7921,25.3245,0.4906,50976002149.4,,63844316189.4,2002986332,0,2508617532,17.5822,3.3602,3.4113,-129.0987,
600660.SH,腦珓產薛,20181008,1896.8795,1863.3394,1882.7181,1826.0726,1852.1594,11672076,289789311,-44.7201,-2.3576,24.8276,0.5827,49774210350.2,,62339145670.2,2002986332,0,2508617532,17.1677,3.281,3.3309,-126.0551,
600660.SH,腦珓產薛,20181009,1852.1594,1849.178,1869.3021,1837.998,1839.4887,5955170,147886210,-12.6707,-0.6841,24.8332,0.2973,49433702673.76,,61912680689.76,2002986332,0,2508617532,17.0503,3.2586,3.3081,-125.1928,
600660.SH,腦珓產薛,20181010,1839.4887,1839.4887,1876.7554,1837.2526,1858.122,8069375,201097629,18.6334,1.013,24.9211,0.4029,49934449256.76,,62539835072.76,2002986332,0,2508617532,17.223,3.2916,3.3416,-126.461,
600660.SH,腦珓產薛,20181011,1858.122,1803.7125,1818.6193,1764.2097,1786.5698,10947285,262499599,-71.5522,-3.8508,23.9785,0.5465,48011582378.04,,60131562242.04,2002986332,0,2508617532,16.5598,3.1648,3.2129,-121.5912,
600660.SH,腦珓產薛,20181012,1786.5698,1783.5885,1844.706,1756.7564,1822.3459,8339127,201896072,35.7761,2.0025,24.2107,0.4163,48973015817.4,,61335698657.4,2002986332,0,2508617532,16.8914,3.2282,3.2772,-124.0261,
600660.SH,腦珓產薛,20181015,1822.3459,1807.4392,1832.7806,1762.7191,1769.4271,7764324,186886558,-52.9188,-2.9039,24.0699,0.3876,47550895521.68,,59554580209.68,2002986332,0,2508617532,16.4009,3.1345,3.1821,-120.4245,
600660.SH,腦珓產薛,20181016,1769.4271,1779.1165,1788.8058,1742.595,1766.4458,9218217,218683115,-2.9813,-0.1685,23.7229,0.4602,47470776068.4,,59454235508.4,2002986332,0,2508617532,16.3732,3.1292,3.1767,-120.2216,
600660.SH,腦珓產薛,20181017,1766.4458,1788.0605,1799.2405,1744.831,1781.3525,5994669,142535880,14.9067,0.8439,23.7771,0.2993,47871373334.8,,59955959014.8,2002986332,0,2508617532,16.5114,3.1556,3.2035,-121.2361,
600660.SH,腦珓產薛,20181018,1781.3525,1765.7004,1774.6444,1733.651,1733.651,7455138,174585776,-47.7015,-2.6778,23.4182,0.3722,46589462082.32,,58350443794.32,2002986332,0,2508617532,16.0693,3.0711,3.1177,-117.9896,
600660.SH,腦珓產薛,20181019,1733.651,1717.9989,1773.8991,1706.8189,1770.9178,8656270,202734040,37.2668,2.1496,23.4205,0.4322,47590955248.32,,59604752560.32,2002986332,0,2508617532,16.4147,3.1371,3.1848,-120.526,
600660.SH,腦珓產薛,20181022,1770.9178,1773.8991,1872.2834,1773.8991,1861.8487,11196274,275329342,90.931,5.1347,24.5912,0.559,50034598573.36,,62665265949.36,2002986332,0,2508617532,17.2575,3.2982,3.3483,-126.7146,
600660.SH,腦珓產薛,20181023,1861.8487,1861.8487,1863.3394,1789.5512,1805.2032,9917866,241672624,-56.6455,-3.0424,24.3674,0.4952,48512328961.04,,60758716625.04,2002986332,0,2508617532,16.7325,3.1978,3.2464,-122.8594,
600660.SH,腦珓產薛,20181024,1805.2032,1809.7503,1809.7503,1735.4808,1749.88,11240865,260709265,-55.3232,-3.0647,23.193,0.5612,46248954405.88,,57923978813.88,2002986332,0,2508617532,15.9518,3.0486,3.095,-117.1273,
600660.SH,腦珓產薛,20181025,1749.88,1706.6825,1741.5436,1705.1668,1727.9023,7776780,176428709,-21.9777,-1.256,22.6866,0.3883,45668088369.6,,57196479729.6,2002986332,0,2508617532,15.7515,3.0103,3.0561,-115.6562,
600660.SH,腦珓產薛,20181026,1727.9023,1755.185,1756.7007,1636.9601,1665.0006,21890055,484802835,-62.9017,-3.6404,22.1472,1.0929,44005609714.04,,55114327178.04,2002986332,0,2508617532,12.9155,2.6769,2.9448,-111.4459,
600660.SH,腦珓產薛,20181029,1665.0006,1652.1171,1652.1171,1546.7757,1567.9956,18615641,389882779,-97.005,-5.8261,20.9438,0.9294,41441787209.08,,51903296737.08,2002986332,0,2508617532,12.1631,2.5209,2.7733,-104.9529,
600660.SH,腦珓產薛,20181030,1567.9956,1591.489,1610.4353,1573.3005,1607.4039,11355220,239274323,39.4083,2.5133,21.0717,0.5669,42483340101.72,,53207777853.72,2002986332,0,2508617532,12.4687,2.5843,2.843,-107.5907,
600660.SH,腦珓產薛,20181031,1607.4039,1609.6774,1658.1799,1609.6774,1642.265,9817298,211875004,34.8612,2.1688,21.5818,0.4901,43404713814.44,,54361741918.44,2002986332,0,2508617532,12.7392,2.6403,2.9046,-109.9241,
600660.SH,腦珓產薛,20181101,1642.265,1655.9064,1696.0725,1654.3907,1680.9155,14470991,320876756,38.6504,2.3535,22.1738,0.7225,44426236843.76,,55641136859.76,2002986332,0,2508617532,13.039,2.7024,2.973,-112.5112,
600660.SH,腦珓產薛,20181102,1680.9155,1727.1445,1741.5436,1699.8618,1736.2387,16662352,379220428,55.3232,3.2913,22.7591,0.8319,45888416866.12,,57472427658.12,2002986332,0,2508617532,13.4681,2.7914,3.0708,-116.2142,
600660.SH,腦珓產薛,20181105,1736.2387,1731.6916,1764.2792,1711.2296,1727.9023,11031810,252390094,-8.3364,-0.4801,22.8784,0.5508,45668088369.6,,57196479729.6,2002986332,0,2508617532,13.4035,2.778,3.0561,-115.6562,
600660.SH,腦珓產薛,20181106,1727.9023,1727.9023,1741.5436,1717.2924,1730.9337,5786808,132224728,3.0314,0.1754,22.8493,0.2889,45748207822.88,,57296824430.88,2002986332,0,2508617532,13.427,2.7829,3.0614,-115.8591,
600660.SH,腦珓產薛,20181107,1730.9337,1729.418,1747.6065,1722.5973,1727.9023,6684931,153149582,-3.0314,-0.1751,22.9097,0.3337,45668088369.6,,57196479729.6,2002986332,0,2508617532,13.4035,2.778,3.0561,-115.6562,
600660.SH,腦珓產薛,20181108,1727.9023,1740.0279,1744.5751,1693.799,1711.2296,9138071,206891036,-16.6727,-0.9649,22.6406,0.4562,45227431376.56,,56644583872.56,2002986332,0,2508617532,13.2741,2.7512,3.0266,-114.5402,
600660.SH,腦珓產薛,20181109,1711.2296,1696.8304,1709.7139,1686.2205,1687.7362,7831557,175074173,-23.4934,-1.3729,22.355,0.391,44606505613.64,,55866912437.64,2002986332,0,2508617532,13.0919,2.7134,2.985,-112.9677,
600660.SH,腦珓產薛,20181112,1687.7362,1686.9783,1718.0502,1675.6105,1709.7139,6932952,155697342,21.9777,1.3022,22.4576,0.3461,45187371649.92,,56594411521.92,2002986332,0,2508617532,13.2624,2.7487,3.0239,-114.4388,
600660.SH,腦珓產薛,20181113,1709.7139,1694.5568,1746.8486,1686.2205,1736.2387,9688837,221129003,26.5248,1.5514,22.8231,0.4837,45888416866.12,,57472427658.12,2002986332,0,2508617532,13.4681,2.7914,3.0708,-116.2142,
600660.SH,腦珓產薛,20181114,1736.2387,1724.113,1740.0279,1709.7139,1727.9023,6287302,143441769,-8.3364,-0.4801,22.8145,0.3139,45668088369.6,,57196479729.6,2002986332,0,2508617532,13.4035,2.778,3.0561,-115.6562,
600660.SH,腦珓產薛,20181115,1727.9023,1718.0502,1729.418,1699.8618,1717.2924,8947583,201936883,-10.6099,-0.614,22.5689,0.4467,45387670283.12,,56845273275.12,2002986332,0,2508617532,13.3212,2.7609,3.0373,-114.9461,
600660.SH,腦珓產薛,20181116,1717.2924,1724.113,1724.8709,1711.2296,1721.8395,7606717,172488744,4.5471,0.2648,22.6758,0.3798,45507849463.04,,56995790327.04,2002986332,0,2508617532,13.3564,2.7682,3.0454,-115.2504,
600660.SH,腦珓產薛,20181119,1721.8395,1721.0816,1735.4808,1693.799,1724.8709,9893343,222927159,3.0314,0.1761,22.533,0.4939,45587968916.32,,57096135028.32,2002986332,0,2508617532,13.3799,2.7731,3.0507,-115.4533,
600660.SH,腦珓產薛,20181120,1724.8709,1693.799,1707.4403,1674.8527,1692.2833,9518266,212326833,-32.5876,-1.8893,22.3073,0.4752,44726684793.56,,56017429489.56,2002986332,0,2508617532,13.1272,2.7207,2.9931,-113.2721,
600660.SH,腦珓產薛,20181121,1692.2833,1671.8213,1693.799,1670.3056,1678.6419,6554356,145187687,-13.6413,-0.8061,22.1513,0.3272,44366147253.8,,55565878333.8,2002986332,0,2508617532,13.0213,2.6988,2.969,-112.359,
600660.SH,腦珓產薛,20181122,1678.6419,1680.1576,1692.2833,1674.8527,1689.2519,6019450,133806489,10.6099,0.6321,22.229,0.3005,44646565340.28,,55917084788.28,2002986332,0,2508617532,13.1036,2.7158,2.9877,-113.0692,
600660.SH,腦珓產薛,20181123,1689.2519,1682.4312,1689.2519,1644.5386,1653.6328,5718176,125413712,-35.619,-2.1086,21.9325,0.2855,43705161764.24,,54738034548.24,2002986332,0,2508617532,12.8273,2.6586,2.9247,-110.685,
600660.SH,腦珓產薛,20181126,1653.6328,1658.1799,1666.5163,1630.1394,1647.57,4593183,99974743,-6.0628,-0.3666,21.7659,0.2293,43544922857.68,,54537345145.68,2002986332,0,2508617532,12.7803,2.6488,2.914,-110.2792,
600660.SH,腦珓產薛,20181127,1647.57,1647.57,1657.4221,1635.4444,1637.7179,3707258,80399081,-9.8521,-0.598,21.6869,0.1851,43284534634.52,,54211224866.52,2002986332,0,2508617532,12.7039,2.633,2.8966,-109.6198,
600660.SH,腦珓產薛,20181128,1637.7179,1637.7179,1641.5072,1610.4353,1630.8973,5932475,127322309,-6.8207,-0.4165,21.4619,0.2962,43104265864.64,,53985449288.64,2002986332,0,2508617532,12.651,2.622,2.8845,-109.1632,
600660.SH,腦珓產薛,20181129,1630.8973,1643.7807,1657.4221,1620.2873,1621.803,6094622,131922426,-9.0942,-0.5576,21.6457,0.3043,42863907504.8,,53684415184.8,2002986332,0,2508617532,12.5804,2.6074,2.8684,-108.5545,
600660.SH,腦珓產薛,20181130,1621.803,1630.8973,1663.4849,1596.7939,1653.6328,7206034,154832662,31.8298,1.9626,21.4865,0.3598,43705161764.24,,54738034548.24,2002986332,0,2508617532,12.8273,2.6586,2.9247,-110.685,
600660.SH,腦珓產薛,20181203,1653.6328,1678.6419,1704.4089,1678.6419,1696.8304,14338893,320942026,43.1976,2.6123,22.3826,0.7159,44846863973.48,,56167946541.48,2002986332,0,2508617532,13.1624,2.728,3.0011,-113.5764,
600660.SH,腦珓產薛,20181204,1696.8304,1697.5882,1705.1668,1680.9155,1691.5254,6774843,151234234,-5.305,-0.3126,22.3229,0.3382,44706654930.24,,55992343314.24,2002986332,0,2508617532,13.1213,2.7195,2.9917,-113.2214,
600660.SH,腦珓產薛,20181205,1691.5254,1667.2742,1700.6196,1659.6956,1690.0097,5666118,126076755,-1.5157,-0.0896,22.251,0.2829,44666595203.6,,55942170963.6,2002986332,0,2508617532,13.1095,2.7171,2.9891,-113.1199,
600660.SH,腦珓產薛,20181206,1690.0097,1674.8527,1691.5254,1659.6956,1664.2428,6364222,140374043,-25.767,-1.5247,22.0567,0.3177,43985579850.72,,55089241002.72,2002986332,0,2508617532,12.9097,2.6756,2.9435,-111.3952,
600660.SH,腦珓產薛,20181207,1664.2428,1663.4849,1674.0948,1659.6956,1664.2428,3764529,82763898,0,0,21.9852,0.1879,43985579850.72,,55089241002.72,2002986332,0,2508617532,12.9097,2.6756,2.9435,-111.3952,
600660.SH,腦珓產薛,20181210,1664.2428,1655.1485,1655.1485,1625.5923,1627.8659,5863637,126393819,-36.3769,-2.1858,21.5555,0.2927,43024146411.36,,53885104587.36,2002986332,0,2508617532,12.6275,2.6171,2.8792,-108.9603,
600660.SH,腦珓產薛,20181211,1627.8659,1636.9601,1643.0229,1616.4981,1624.8345,5189659,111486567,-3.0314,-0.1862,21.4824,0.2591,42944026958.08,,53784759886.08,2002986332,0,2508617532,12.604,2.6123,2.8738,-108.7574,
600660.SH,腦珓產薛,20181212,1624.8345,1630.1394,1641.5072,1627.8659,1633.1708,4631691,99902160,8.3364,0.5131,21.5693,0.2312,43164355454.6,,54060707814.6,2002986332,0,2508617532,12.6686,2.6257,2.8885,-109.3154,
600660.SH,腦珓產薛,20181213,1633.1708,1636.9601,1677.8841,1636.9601,1673.337,7873035,173048169,40.1662,2.4594,21.9799,0.3931,44225938210.56,,55390275106.56,2002986332,0,2508617532,12.9802,2.6903,2.9596,-112.0039,
600660.SH,腦珓產薛,20181214,1673.337,1674.0948,1689.2519,1659.6956,1674.0948,7427246,164574173,0.7579,0.0453,22.1582,0.3708,44245968073.88,,55415361281.88,2002986332,0,2508617532,12.9861,2.6915,2.9609,-112.0546,
600660.SH,腦珓產薛,20181217,1674.0948,1671.0634,1690.7676,1652.875,1681.6733,5286448,116818749,7.5785,0.4527,22.0978,0.2639,44446266707.08,,55666223035.08,2002986332,0,2508617532,13.0449,2.7037,2.9743,-112.5619,
600660.SH,腦珓產薛,20181218,1681.6733,1674.0948,1699.8618,1665.0006,1695.3147,8372968,186703042,13.6413,0.8112,22.2983,0.418,44806804246.84,,56117774190.84,2002986332,0,2508617532,13.1507,2.7256,2.9984,-113.475,
600660.SH,腦珓產薛,20181219,1695.3147,1700.6196,1711.9874,1674.8527,1691.5254,8094955,181680669,-3.7893,-0.2235,22.4437,0.4041,44706654930.24,,55992343314.24,2002986332,0,2508617532,13.1213,2.7195,2.9917,-113.2214,
600660.SH,腦珓產薛,20181220,1691.5254,1688.494,1705.1668,1682.4312,1688.494,5427867,121208791,-3.0314,-0.1792,22.3308,0.271,44626535476.96,,55891998612.96,2002986332,0,2508617532,13.0978,2.7146,2.9864,-113.0185,
600660.SH,腦珓產薛,20181221,1688.494,1685.4626,1702.8932,1661.2113,1694.5568,7346215,163717777,6.0628,0.3591,22.286,0.3668,44786774383.52,,56092688015.52,2002986332,0,2508617532,13.1448,2.7244,2.9971,-113.4243,
600660.SH,腦珓產薛,20181224,1694.5568,1682.4312,1717.2924,1682.4312,1714.261,6270305,141137022,19.7041,1.1628,22.5088,0.313,45307550829.84,,56744928573.84,2002986332,0,2508617532,13.2976,2.756,3.032,-114.7431,
600660.SH,腦珓產薛,20181225,1714.261,1695.3147,1724.113,1694.5568,1718.0502,6315535,142542553,3.7893,0.221,22.5701,0.3153,45407700146.44,,56870359450.44,2002986332,0,2508617532,13.327,2.7621,3.0387,-114.9968,
600660.SH,腦珓產薛,20181226,1718.0502,1709.7139,1762.0056,1708.956,1758.9742,8257444,189787381,40.924,2.382,22.9838,0.4123,46489312765.72,,58225012917.72,2002986332,0,2508617532,13.6445,2.8279,3.111,-117.736,
600660.SH,腦珓產薛,20181227,1758.9742,1773.3734,1778.6784,1686.9783,1700.6196,10798206,245241459,-58.3546,-3.3175,22.7113,0.5391,44947013290.08,,56293377418.08,2002986332,0,2508617532,13.1918,2.7341,3.0078,-113.8301,
600660.SH,腦珓產薛,20181228,1700.6196,1699.1039,1733.2073,1695.3147,1726.3866,5965151,135427600,25.767,1.5152,22.7031,0.2978,45628028642.96,,57146307378.96,2002986332,0,2508617532,13.3917,2.7755,3.0534,-115.5548,
600660.SH,腦珓產薛,20190102,1726.3866,1726.3866,1731.6916,1659.6956,1700.6196,7512665,167957743,-25.767,-1.4925,22.3566,0.3751,44947013290.08,,56293377418.08,2002986332,0,2508617532,13.1918,2.7341,2.7834,-162.3975,
600660.SH,腦珓產薛,20190103,1700.6196,1695.3147,1695.3147,1627.108,1639.9915,10621386,230994517,-60.6282,-3.5651,21.7481,0.5303,43344624224.48,,54286483392.48,2002986332,0,2508617532,12.7215,2.6366,2.6841,-156.6079,
600660.SH,腦珓產薛,20190104,1639.9915,1629.3816,1652.875,1607.4039,1646.8122,7286159,156882396,6.8207,0.4159,21.5316,0.3638,43524892994.36,,54512258970.36,2002986332,0,2508617532,12.7744,2.6476,2.6953,-157.2593,
600660.SH,腦珓產薛,20190107,1646.8122,1653.6328,1673.337,1637.7179,1665.7585,7793750,170478909,18.9463,1.1505,21.8738,0.3891,44025639577.36,,55139413353.36,2002986332,0,2508617532,12.9214,2.6781,2.7263,-159.0685,
600660.SH,腦珓產薛,20190108,1665.7585,1652.875,1658.1799,1643.0229,1647.57,4034628,87689045,-18.1884,-1.0919,21.7341,0.2014,43544922857.68,,54537345145.68,2002986332,0,2508617532,12.7803,2.6488,2.6965,-157.3316,
600660.SH,腦珓產薛,20190109,1647.57,1652.1171,1748.3643,1652.1171,1702.8932,14706940,331865436,55.3232,3.3579,22.5652,0.7343,45007102880.04,,56368635944.04,2002986332,0,2508617532,13.2095,2.7378,2.7871,-162.6146,
600660.SH,腦珓產薛,20190110,1702.8932,1698.3461,1714.261,1683.9469,1699.1039,5973737,133978159,-3.7893,-0.2225,22.4279,0.2982,44906953563.44,,56243205067.44,2002986332,0,2508617532,13.1801,2.7317,2.7809,-162.2528,
600660.SH,腦珓產薛,20190111,1699.1039,1698.3461,1710.4717,1691.5254,1708.956,4521849,101634060,9.8521,0.5798,22.4762,0.2258,45167341786.6,,56569325346.6,2002986332,0,2508617532,13.2565,2.7475,2.797,-163.1936,
600660.SH,腦珓產薛,20190114,1708.956,1708.956,1715.0188,1685.4626,1692.2833,4819669,108185527,-16.6727,-0.9756,22.4467,0.2406,44726684793.56,,56017429489.56,2002986332,0,2508617532,13.1272,2.7207,2.7697,-161.6014,
600660.SH,腦珓產薛,20190115,1692.2833,1693.799,1707.4403,1682.4312,1707.4403,6020588,134672416,15.157,0.8957,22.3686,0.3006,45127282059.96,,56519152995.96,2002986332,0,2508617532,13.2447,2.7451,2.7945,-163.0488,
600660.SH,腦珓產薛,20190116,1707.4403,1715.0188,1716.5345,1693.799,1713.5031,5108938,115163165,6.0628,0.3551,22.5415,0.2551,45287520966.52,,56719842398.52,2002986332,0,2508617532,13.2918,2.7548,2.8044,-163.6278,
