╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002141.SZ,ом╥А©ь╧и,20161025,73.7382,73.1741,76.2364,72.61,73.98,71568101,663850760.4,0.2418,0.3279,9.2758,11.2421,5844061440,,10416146844.42,636608000,0,1134656519,792.8568,8.0286,12.721,-5342.375,
002141.SZ,ом╥А©ь╧и,20161026,73.98,72.5294,72.5294,68.6611,68.9029,63947547,559588294.1,-5.0771,-6.8627,8.7507,10.045,5442998400,,9701313237.45,636608000,0,1134656519,660.7705,7.4623,11.848,-4975.7412,
002141.SZ,ом╥А©ь╧и,20161027,68.9029,68.5806,69.6282,66.8882,69.6282,32617026,275616318.3,0.7253,1.0526,8.4501,5.1236,5500293120,,9803432324.16,636608000,0,1134656519,667.726,7.5408,11.9727,-5028.1177,
002141.SZ,ом╥А©ь╧и,20161028,69.6282,69.7088,76.5588,68.2582,73.6576,102556563,938657642.6,4.0294,5.787,9.1526,16.1098,5818597120,,10370760583.66,636608000,0,1134656519,706.3676,7.9772,12.6656,-5319.0967,
002141.SZ,ом╥А©ь╧и,20161031,73.6576,73.4964,74.7053,70.9176,73.1741,63238565,570239679,-0.4835,-0.6565,9.0173,9.9337,5780400640,,10302681192.52,636608000,0,1134656519,701.7306,7.9249,12.5824,-5284.1792,
002141.SZ,ом╥А©ь╧и,20161101,73.1741,72.5294,74.8664,70.9982,73.4964,52053301,470077515,0.3224,0.4405,9.0307,8.1767,5805864960,,10348067453.28,636608000,0,1134656519,704.8219,7.9598,12.6379,-5307.4575,
002141.SZ,ом╥А©ь╧и,20161102,73.4964,72.61,73.98,71.4011,72.0459,40105735,360868225,-1.4506,-1.9737,8.9979,6.2999,5691275520,,10143829279.86,636608000,0,1134656519,690.9109,7.8027,12.3884,-5202.7051,
002141.SZ,ом╥А©ь╧и,20161103,72.0459,70.9982,79.2182,70.9176,79.2182,130607445,1251567636,7.1723,9.9553,9.5827,20.5161,6257856640,,11153673581.77,636608000,0,1134656519,759.6929,8.5794,13.6217,-5720.6479,
002141.SZ,ом╥А©ь╧и,20161104,79.2182,83.57,87.1158,81.6358,87.1158,228249600,2433886130,7.8976,9.9695,10.6633,35.854,6881732480,,12265636970.39,636608000,0,1134656519,835.4304,9.4348,14.9798,-6290.9668,
002141.SZ,ом╥А©ь╧и,20161107,87.1158,84.1341,85.0206,78.4123,79.2988,186465685,1852740446,-7.8171,-8.9732,9.9361,29.2905,6264222720,,11165020146.96,636608000,0,1134656519,760.4657,8.5882,13.6356,-5726.4673,
002141.SZ,ом╥А©ь╧и,20161108,79.2988,79.7823,82.8447,77.3647,80.5882,117829355,1176093992,1.2894,1.626,9.9813,18.5089,6366080000,,11346565190,636608000,0,1134656519,772.831,8.7278,13.8573,-5819.5806,
002141.SZ,ом╥А©ь╧и,20161109,80.5882,79.7823,88.647,78.7347,88.647,141884867,1478997891,8.0588,10,10.4239,22.2876,7002688000,,12481221709,636608000,0,1134656519,850.1141,9.6006,15.2431,-6401.5386,
002141.SZ,ом╥А©ь╧и,20161110,88.647,93.5629,97.5117,90.42,97.5117,251832889,2971130448,8.8647,10,11.798,39.5585,7702956800,,13729343879.9,636608000,0,1134656519,935.1255,10.5607,16.7674,-7041.6924,
002141.SZ,ом╥А©ь╧и,20161111,97.5117,94.8523,107.2629,93.7241,107.2629,120669065,1518000238,9.7512,10,12.5799,18.955,8473252480,,15102278267.89,636608000,0,1134656519,1028.6381,11.6167,18.4441,-7745.8618,
002141.SZ,ом╥А©ь╧и,20161114,107.2629,114.677,116.9335,102.5888,110.4864,246276381,3332856429,3.2235,3.0053,13.533,38.6857,8727895680,,15556140875.49,636608000,0,1134656519,1059.5513,11.9658,18.9984,-7978.645,
002141.SZ,ом╥А©ь╧и,20161115,110.4864,105.6511,108.7941,103.1529,105.3288,123574013,1624640647,-5.1576,-4.6681,13.1471,19.4113,8320466560,,14829960703.33,636608000,0,1134656519,1010.0901,11.4073,18.1115,-7606.1919,
002141.SZ,ом╥А©ь╧и,20161116,105.3288,103.9588,108.7941,102.2664,102.347,107631938,1404276230,-2.9818,-2.8309,13.047,16.9071,8084921600,,14410137791.3,636608000,0,1134656519,981.4954,11.0843,17.5988,-7390.8672,
002141.SZ,ом╥А©ь╧и,20161117,102.347,99.5264,105.5705,97.5117,104.2005,105598352,1332617437,1.8535,1.811,12.6197,16.5877,8231341440,,14671108790.67,636608000,0,1134656519,999.2705,11.2851,17.9175,-7524.7178,
002141.SZ,ом╥А©ь╧и,20161118,104.2005,102.6694,102.9111,97.7535,99.0429,75952876,942556872,-5.1576,-4.9497,12.4098,11.9309,7823912320,,13944928618.51,636608000,0,1134656519,949.8093,10.7265,17.0306,-7152.2646,
002141.SZ,ом╥А©ь╧и,20161121,99.0429,99.0429,100.2517,94.8523,95.2553,72177127,861737816,-3.7876,-3.8242,11.9392,11.3378,7524706560,,13411640054.58,636608000,0,1134656519,913.4863,10.3163,16.3794,-6878.7441,
002141.SZ,ом╥А©ь╧и,20161122,95.2553,96.3029,98.64,95.2553,97.1088,66580194,798508086,1.8535,1.9459,11.9932,10.4586,7671126400,,13672611053.95,636608000,0,1134656519,931.2614,10.517,16.6981,-7012.5947,
002141.SZ,ом╥А©ь╧и,20161123,97.1088,96.1417,97.3505,94.7717,94.8523,51360382,608312005,-2.2565,-2.3237,11.844,8.0678,7492876160,,13354907228.63,636608000,0,1134656519,909.6221,10.2726,16.3101,-6849.6465,
002141.SZ,ом╥А©ь╧и,20161124,94.8523,95.497,95.7388,92.2735,93.2405,53358873,619762513,-1.6118,-1.6992,11.615,8.3817,7365554560,,13127975924.83,636608000,0,1134656519,894.1655,10.0981,16.0329,-6733.2549,
002141.SZ,ом╥А©ь╧и,20161125,93.2405,93.3211,97.3505,91.4676,94.7717,72834589,860782951,1.5312,1.6422,11.8183,11.441,7486510080,,13343560663.44,636608000,0,1134656519,908.8493,10.2639,16.2962,-6843.8267,
002141.SZ,ом╥А©ь╧и,20161128,94.7717,92.9988,94.4494,91.4676,91.6288,46428957,533555754,-3.1429,-3.3163,11.4919,7.2932,7238232960,,12901044621.03,636608000,0,1134656519,878.7089,9.9235,15.7558,-6616.8633,
002141.SZ,ом╥А©ь╧и,20161129,91.6288,91.6288,92.5958,87.4382,87.68,47891331,532853937,-3.9488,-4.3096,11.1263,7.5229,6926295040,,12345062926.72,636608000,0,1134656519,840.8401,9.4959,15.0768,-6331.7036,
002141.SZ,ом╥А©ь╧и,20161130,87.68,87.7605,89.2111,86.8741,87.8411,29238709,320046644,0.1612,0.1838,10.946,4.5929,6939027200,,12367756057.1,636608000,0,1134656519,842.3858,9.5133,15.1045,-6343.3428,
002141.SZ,ом╥А©ь╧и,20161201,87.8411,88.2441,88.5664,85.1011,86.2294,36668148,392103912,-1.6118,-1.8349,10.6933,5.7599,6811705600,,12140824753.3,636608000,0,1134656519,826.9292,9.3388,14.8273,-6226.9512,
002141.SZ,ом╥А©ь╧и,20161202,86.2294,86.2294,88.2441,85.1011,85.4235,32538479,350427440,-0.8059,-0.9346,10.7696,5.1112,6748044800,,12027359101.4,636608000,0,1134656519,819.2009,9.2515,14.6888,-6168.7554,
002141.SZ,ом╥А©ь╧и,20161205,85.4235,83.4894,87.1964,82.1194,87.0353,35254967,372283126,1.6118,1.8868,10.5597,5.5379,6875366400,,12254290405.2,636608000,0,1134656519,834.6575,9.426,14.9659,-6285.147,
002141.SZ,ом╥А©ь╧и,20161206,87.0353,87.0353,95.7388,87.0353,93.4823,92554231,1062609640,6.4471,7.4074,11.4809,14.5387,7384652800,,13162015620.4,636608000,0,1134656519,896.484,10.1243,16.0745,-6750.7134,
002141.SZ,ом╥А©ь╧и,20161207,93.4823,91.7094,94.2882,89.1305,92.8376,54796778,620435564,-0.6447,-0.6897,11.3225,8.6076,7333724160,,13071243098.88,636608000,0,1134656519,890.3013,10.0544,15.9636,-6704.1567,
002141.SZ,ом╥А©ь╧и,20161208,92.8376,91.8705,94.6105,90.7423,91.0647,40117919,460320777,-1.7729,-1.9097,11.4742,6.3018,7193670400,,12821618664.7,636608000,0,1134656519,873.2991,9.8624,15.6588,-6576.126,
002141.SZ,ом╥А©ь╧и,20161209,91.0647,90.5811,90.5811,87.0353,87.1964,39265388,432502673,-3.8682,-4.2478,11.0149,6.1679,6888098560,,12276983535.58,636608000,0,1134656519,836.2032,9.4435,14.9936,-6296.7861,
002141.SZ,ом╥А©ь╧и,20161212,87.1964,86.6323,89.8558,82.2,82.7641,33337253,355181351,-4.4324,-5.0832,10.6542,5.2367,6537964160,,11652922450.13,636608000,0,1134656519,793.6974,8.9635,14.2315,-5976.7095,
002141.SZ,ом╥А©ь╧и,20161213,82.7641,82.8447,84.6176,79.3794,83.8923,25965739,266990873,1.1282,1.3632,10.2824,4.0788,6627089280,,11811774362.79,636608000,0,1134656519,804.5171,9.0857,14.4255,-6058.1836,
002141.SZ,ом╥А©ь╧и,20161214,83.8923,85.0206,85.8264,82.4417,83.8117,26720177,279596098,-0.0806,-0.0961,10.4639,4.1973,6620723200,,11800427797.6,636608000,0,1134656519,803.7443,9.0769,14.4116,-6052.3638,
002141.SZ,ом╥А©ь╧и,20161215,83.8117,82.9253,85.907,82.2,84.94,25802728,270708047,1.1282,1.3462,10.4915,4.0532,6709848320,,11959279710.26,636608000,0,1134656519,814.5639,9.1991,14.6056,-6133.8379,
002141.SZ,ом╥А©ь╧и,20161216,84.94,84.6176,90.6617,83.9729,88.647,54238385,590475611,3.7071,4.3643,10.8867,8.5199,7002688000,,12481221709,636608000,0,1134656519,850.1141,9.6006,15.2431,-6401.5386,
002141.SZ,ом╥А©ь╧и,20161219,88.647,87.5188,87.68,84.7788,85.1817,31610754,336957899,-3.4653,-3.9091,10.6596,4.9655,6728946560,,11993319405.83,636608000,0,1134656519,816.8824,9.2253,14.6472,-6151.2969,
002141.SZ,ом╥А©ь╧и,20161220,85.1817,84.7788,87.4382,83.8923,85.9876,20584167,219386975,0.8059,0.9461,10.658,3.2334,6792607360,,12106785057.73,636608000,0,1134656519,824.6107,9.3126,14.7858,-6209.4927,
002141.SZ,ом╥А©ь╧и,20161221,85.9876,85.9876,87.277,84.2147,86.7129,24056193,254968808,0.7253,0.8435,10.5989,3.7788,6849902080,,12208904144.44,636608000,0,1134656519,831.5662,9.3911,14.9105,-6261.8687,
002141.SZ,ом╥А©ь╧и,20161222,86.7129,86.6323,89.4529,85.6653,86.4711,32147114,349349201,-0.2418,-0.2788,10.8672,5.0498,6830803840,,12174864448.87,636608000,0,1134656519,829.2477,9.3649,14.8689,-6244.4102,
002141.SZ,ом╥А©ь╧и,20161223,86.4711,85.1817,85.7458,82.6029,83.0864,26513346,275586811,-3.3847,-3.9143,10.3943,4.1648,6563428480,,11698308710.89,636608000,0,1134656519,796.7888,8.9984,14.2869,-5999.9878,
002141.SZ,ом╥А©ь╧и,20161226,83.0864,82.3611,83.0058,79.9435,82.6029,18762891,189528921,-0.4835,-0.582,10.1013,2.9473,6525232000,,11630229319.75,636608000,0,1134656519,792.1518,8.946,14.2038,-5965.0703,
002141.SZ,ом╥А©ь╧и,20161227,82.6029,82.4417,83.2476,81.797,82.0388,12721494,129897116,-0.5641,-0.6829,10.2108,1.9983,6480669440,,11550803363.42,636608000,0,1134656519,786.742,8.8849,14.1068,-5924.333,
002141.SZ,ом╥А©ь╧и,20161228,82.0388,84.6982,85.8264,83.4894,83.8117,41237505,433526794,1.7729,2.1611,10.5129,6.4777,6620723200,,11800427797.6,636608000,0,1134656519,803.7443,9.0769,14.4116,-6052.3638,
002141.SZ,ом╥А©ь╧и,20161229,83.8117,83.7311,83.8117,81.6358,82.1194,20050355,204814365,-1.6924,-2.0192,10.215,3.1496,6487035520,,11562149928.61,636608000,0,1134656519,787.5148,8.8936,14.1206,-5930.1528,
002141.SZ,ом╥А©ь╧и,20161230,82.1194,81.5553,82.4417,80.5882,80.9106,16443713,165746103,-1.2088,-1.472,10.0796,2.583,6391544320,,11391951450.76,636608000,0,1134656519,775.9224,8.7627,13.9128,-5842.8589,
002141.SZ,ом╥А©ь╧и,20170103,80.9106,81.0717,82.1194,80.83,81.3941,11454788,115670489,0.4835,0.5976,10.098,1.7993,6429740800,,11460030841.9,636608000,0,1134656519,780.5593,8.8151,13.106,110.2804,
002141.SZ,ом╥А©ь╧и,20170104,81.3941,81.4747,82.1194,79.8629,82.1194,21642927,217456977,0.7253,0.8911,10.0475,3.3997,6487035520,,11562149928.61,636608000,0,1134656519,787.5148,8.8936,13.2228,111.2631,
002141.SZ,ом╥А©ь╧и,20170105,82.1194,82.2806,82.4417,78.1706,80.83,17967106,180843038,-1.2894,-1.5702,10.0652,2.8223,6385178240,,11380604885.57,636608000,0,1134656519,775.1495,8.754,13.0152,109.516,
002141.SZ,ом╥А©ь╧и,20170106,80.83,80.83,80.83,78.1706,78.4123,22740613,223307697,-2.4176,-2.991,9.8198,3.5722,6194195840,,11040207929.87,636608000,0,1134656519,751.9646,8.4922,12.6259,106.2404,
002141.SZ,ом╥А©ь╧и,20170109,78.4123,78.3317,79.46,77.4453,78.4929,12510726,121767780,0.0806,0.1028,9.7331,1.9652,6200561920,,11051554495.06,636608000,0,1134656519,752.7374,8.5009,12.6389,106.3496,
002141.SZ,ом╥А©ь╧и,20170110,78.4929,78.1706,78.5735,76.4782,76.9617,22487300,215397197,-1.5312,-1.9507,9.5786,3.5324,6079606400,,10835969756.45,636608000,0,1134656519,738.0536,8.3351,12.3923,104.275,
002141.SZ,ом╥А©ь╧и,20170111,76.9617,76.317,77.1229,74.3829,74.4635,18257226,171032675,-2.4982,-3.2461,9.3679,2.8679,5882257920,,10484226235.56,636608000,0,1134656519,714.0959,8.0645,11.9901,100.8902,
002141.SZ,ом╥А©ь╧и,20170112,74.4635,74.2217,75.1888,73.4964,73.8994,13852362,127728641,-0.5641,-0.7576,9.2207,2.176,5837695360,,10404800279.23,636608000,0,1134656519,708.686,8.0034,11.8992,100.1258,
002141.SZ,ом╥А©ь╧и,20170113,73.8994,74.0606,76.4782,73.577,74.7053,25213177,234222942,0.8059,1.0905,9.2897,3.9605,5901356160,,10518265931.13,636608000,0,1134656519,716.4144,8.0907,12.029,101.2177,
002141.SZ,ом╥А©ь╧и,20170116,74.7053,74.2217,74.3829,67.2106,67.6135,23405230,204572612,-7.0918,-9.493,8.7405,3.6766,5341141120,,9519768194.41,636608000,0,1134656519,648.4052,7.3226,10.8871,91.6091,
002141.SZ,ом╥А©ь╧и,20170117,67.6135,67.5329,68.097,63.6647,67.7747,18438251,152169363,0.1612,0.2384,8.2529,2.8963,5353873280,,9542461324.79,636608000,0,1134656519,649.9509,7.3401,10.913,91.8275,
002141.SZ,ом╥А©ь╧и,20170118,67.7747,66.9688,72.5294,66.727,69.3864,21373860,184228388,1.6118,2.3781,8.6193,3.3575,5481194880,,9769392628.59,636608000,0,1134656519,665.4075,7.5146,11.1726,94.0113,
002141.SZ,ом╥А©ь╧и,20170119,69.3864,68.5,70.7564,66.9688,68.0164,13676419,116861707,-1.37,-1.9744,8.5448,2.1483,5372971520,,9576501020.36,636608000,0,1134656519,652.2693,7.3663,10.952,92.1551,
002141.SZ,ом╥А©ь╧и,20170120,68.0164,67.4523,69.7088,67.3717,68.9029,11214184,96070578,0.8865,1.3033,8.5669,1.7616,5442998400,,9701313237.45,636608000,0,1134656519,660.7705,7.4623,11.0947,93.3561,
002141.SZ,ом╥А©ь╧и,20170123,68.9029,69.3864,71.3206,69.1447,71.24,18995496,166330822,2.3371,3.3918,8.7563,2.9839,5627614720,,10030363627.96,636608000,0,1134656519,683.1826,7.7154,11.471,96.5226,
002141.SZ,ом╥А©ь╧и,20170124,71.24,71.3206,75.35,71.3206,72.61,35749023,325999888,1.37,1.9231,9.1191,5.6155,5735838080,,10223255236.19,636608000,0,1134656519,696.3207,7.8638,11.6916,98.3788,
002141.SZ,ом╥А©ь╧и,20170125,72.61,71.7235,71.8041,70.1923,70.5953,13845909,121868509,-2.0147,-2.7747,8.8018,2.175,5576686080,,9939591106.44,636608000,0,1134656519,677,7.6456,11.3672,95.6491,
002141.SZ,ом╥А©ь╧и,20170126,70.5953,70.5953,71.4817,70.1117,70.4341,6953116,60877507,-0.1612,-0.2283,8.7554,1.0922,5563953920,,9916897976.06,636608000,0,1134656519,675.4543,7.6281,11.3413,95.4307,
002141.SZ,ом╥А©ь╧и,20170203,70.4341,70.837,70.9176,68.9835,69.1447,7273796,62753719,-1.2894,-1.8307,8.6274,1.1426,5462096640,,9735352933.02,636608000,0,1134656519,663.089,7.4885,11.1336,93.6837,
002141.SZ,ом╥А©ь╧и,20170206,69.1447,69.1447,71.0788,69.1447,70.4341,8750346,76292333,1.2894,1.8648,8.7188,1.3745,5563953920,,9916897976.06,636608000,0,1134656519,675.4543,7.6281,11.3413,95.4307,
002141.SZ,ом╥А©ь╧и,20170207,70.4341,70.7564,73.8994,69.3059,73.0129,21960000,195112668,2.5788,3.6613,8.8849,3.4495,5767668480,,10279988062.14,636608000,0,1134656519,700.1849,7.9074,11.7565,98.9248,
002141.SZ,ом╥А©ь╧и,20170208,73.0129,72.3682,72.9323,71.3206,72.5294,13808671,123477242,-0.4835,-0.6623,8.942,2.1691,5729472000,,10211908671,636608000,0,1134656519,695.5479,7.855,11.6786,98.2696,
002141.SZ,ом╥А©ь╧и,20170209,72.5294,72.5294,74.947,72.1264,73.0129,18869109,172532865,0.4835,0.6667,9.1437,2.964,5767668480,,10279988062.14,636608000,0,1134656519,700.1849,7.9074,11.7565,98.9248,
002141.SZ,ом╥А©ь╧и,20170210,73.0129,73.4159,73.7382,72.2876,72.4488,11972987,108045013,-0.5641,-0.7726,9.0241,1.8807,5723105920,,10200562105.81,636608000,0,1134656519,694.7751,7.8463,11.6657,98.1604,
002141.SZ,ом╥А©ь╧и,20170213,72.4488,72.207,72.61,70.7564,72.207,12481702,111125641,-0.2418,-0.3337,8.9031,1.9607,5704007680,,10166522410.24,636608000,0,1134656519,692.4566,7.8201,11.6267,97.8329,
002141.SZ,ом╥А©ь╧и,20170214,72.207,72.4488,72.8517,71.4817,71.7235,8294413,73879573,-0.4835,-0.6696,8.9071,1.3029,5665811200,,10098443019.1,636608000,0,1134656519,687.8196,7.7678,11.5489,97.1777,
002141.SZ,ом╥А©ь╧и,20170215,71.7235,71.7235,71.9653,70.1117,70.1117,12358656,108980017,-1.6118,-2.2472,8.8181,1.9413,5538489600,,9871511715.3,636608000,0,1134656519,672.363,7.5932,11.2894,94.994,
002141.SZ,ом╥А©ь╧и,20170216,70.1117,70.5147,70.5147,69.467,70.1923,10166544,88327065,0.0806,0.1149,8.688,1.597,5544855680,,9882858280.49,636608000,0,1134656519,673.1358,7.6019,11.3023,95.1032,
002141.SZ,ом╥А©ь╧и,20170217,70.1923,70.4341,70.4341,67.3717,68.4194,14641310,125023449,-1.7729,-2.5258,8.5391,2.2999,5404801920,,9633233846.31,636608000,0,1134656519,656.1335,7.4099,11.0169,92.701,
002141.SZ,ом╥А©ь╧и,20170220,68.4194,68.5,68.5806,67.5329,68.4194,10155930,85640596,0,0,8.4326,1.5953,5404801920,,9633233846.31,636608000,0,1134656519,656.1335,7.4099,11.0169,92.701,
002141.SZ,ом╥А©ь╧и,20170221,68.4194,68.4194,69.9506,67.9359,69.7894,11996418,103110222,1.37,2.0024,8.5951,1.8844,5513025280,,9826125454.54,636608000,0,1134656519,669.2717,7.5583,11.2375,94.5572,
002141.SZ,ом╥А©ь╧и,20170222,69.7894,70.0311,70.3535,69.1447,69.467,8919318,77051472,-0.3224,-0.4619,8.6387,1.4011,5487560960,,9780739193.78,636608000,0,1134656519,666.1804,7.5234,11.1855,94.1205,
002141.SZ,ом╥А©ь╧и,20170223,69.467,69.7088,69.7894,67.6941,68.097,13547440,114829892,-1.37,-1.9722,8.4761,2.1281,5379337600,,9587847585.55,636608000,0,1134656519,653.0422,7.375,10.965,92.2643,
002141.SZ,ом╥А©ь╧и,20170224,68.097,67.7747,69.3059,67.6941,68.9835,10578549,90352809,0.8865,1.3018,8.5411,1.6617,5449364480,,9712659802.64,636608000,0,1134656519,661.5433,7.471,11.1077,93.4653,
002141.SZ,ом╥А©ь╧и,20170227,68.9835,69.7894,71.4817,69.3864,70.5147,25816600,227082567,1.5312,2.2196,8.796,4.0553,5570320000,,9928244541.25,636608000,0,1134656519,676.2271,7.6368,11.3542,95.5399,
002141.SZ,ом╥А©ь╧и,20170228,70.5147,70.5953,70.837,69.3059,69.6282,12960542,111900645,-0.8865,-1.2571,8.6339,2.0359,5500293120,,9803432324.16,636608000,0,1134656519,1162.3407,7.5408,11.2115,94.3388,
002141.SZ,ом╥А©ь╧и,20170301,69.6282,69.6282,69.87,68.9029,69.3059,10740548,92440588,-0.3224,-0.463,8.6067,1.6872,5474828800,,9758046063.4,636608000,0,1134656519,1156.9596,7.5059,11.1596,93.9021,
002141.SZ,ом╥А©ь╧и,20170302,69.3059,69.6282,69.87,67.7747,68.0164,12024600,102351705,-1.2894,-1.8605,8.5119,1.8889,5372971520,,9576501020.36,636608000,0,1134656519,1135.4347,7.3663,10.952,92.1551,
002141.SZ,ом╥А©ь╧и,20170303,68.0164,68.0164,68.7417,66.5659,68.6611,10889037,91173209,0.6447,0.9479,8.3729,1.7105,5423900160,,9667273541.88,636608000,0,1134656519,1146.1971,7.4361,11.0558,93.0286,
002141.SZ,ом╥А©ь╧и,20170306,68.6611,68.6611,69.2253,68.1776,68.9835,8383050,71640503,0.3224,0.4695,8.5459,1.3168,5449364480,,9712659802.64,636608000,0,1134656519,1151.5784,7.471,11.1077,93.4653,
002141.SZ,ом╥А©ь╧и,20170307,68.9835,68.9835,69.7088,68.9029,69.7088,11870802,102086249,0.7253,1.0514,8.5998,1.8647,5506659200,,9814778889.35,636608000,0,1134656519,1163.686,7.5496,11.2245,94.448,
002141.SZ,ом╥А©ь╧и,20170308,69.7088,69.87,70.9176,69.3864,69.6282,13467735,117270349,-0.0806,-0.1156,8.7075,2.1155,5500293120,,9803432324.16,636608000,0,1134656519,1162.3407,7.5408,11.2115,94.3388,
002141.SZ,ом╥А©ь╧и,20170309,69.6282,68.7417,69.3864,67.4523,68.4194,11144087,94303957,-1.2088,-1.7361,8.4622,1.7505,5404801920,,9633233846.31,636608000,0,1134656519,1142.1613,7.4099,11.0169,92.701,
002141.SZ,ом╥А©ь╧и,20170310,68.4194,68.2582,69.3059,67.6941,69.0641,10463297,88853079,0.6447,0.9423,8.4919,1.6436,5455730560,,9724006367.83,636608000,0,1134656519,1152.9236,7.4797,11.1207,93.5745,
002141.SZ,ом╥А©ь╧и,20170313,69.0641,68.6611,68.9835,68.1776,68.3388,8594632,72997969,-0.7253,-1.0502,8.4934,1.3501,5398435840,,9621887281.12,636608000,0,1134656519,1140.8159,7.4012,11.0039,92.5918,
002141.SZ,ом╥А©ь╧и,20170314,68.3388,68.3388,68.6611,67.13,67.4523,10425939,87866393,-0.8865,-1.2972,8.4277,1.6377,5328408960,,9497075064.03,636608000,0,1134656519,1126.0176,7.3052,10.8611,91.3908,
002141.SZ,ом╥А©ь╧и,20170315,67.4523,67.13,67.4523,66.0017,66.8882,9381202,77577167,-0.5641,-0.8363,8.2694,1.4736,5283846400,,9417649107.7,636608000,0,1134656519,1116.6005,7.2441,10.7703,90.6264,
002141.SZ,ом╥А©ь╧и,20170316,66.8882,67.2911,68.0164,66.9688,67.5329,9938714,83274600,0.6447,0.9639,8.3788,1.5612,5334775040,,9508421629.22,636608000,0,1134656519,1127.3629,7.3139,10.8741,91.4999,
002141.SZ,ом╥А©ь╧и,20170317,67.5329,67.6135,67.7747,66.727,66.727,12735700,106144579,-0.8059,-1.1933,8.3344,2.0006,5271114240,,9394955977.32,636608000,0,1134656519,1113.9099,7.2266,10.7444,90.4081,
002141.SZ,ом╥А©ь╧и,20170320,66.727,66.5659,67.3717,66.0823,66.8882,6940600,57433489,0.1612,0.2415,8.275,1.0902,5283846400,,9417649107.7,636608000,0,1134656519,1116.6005,7.2441,10.7703,90.6264,
002141.SZ,ом╥А©ь╧и,20170321,66.8882,66.8076,66.9688,66.1629,66.3241,8453064,69616749,-0.5641,-0.8434,8.2357,1.3278,5239283840,,9338223151.37,636608000,0,1134656519,1107.1833,7.183,10.6795,89.8621,
002141.SZ,ом╥А©ь╧и,20170322,66.3241,66.0823,66.0823,64.5511,64.8735,13343649,107787447,-1.4506,-2.1871,8.0778,2.0961,5124694400,,9133984977.95,636608000,0,1134656519,1082.9679,7.0259,10.4459,87.8967,
002141.SZ,ом╥А©ь╧и,20170323,64.8735,64.9541,65.2764,63.987,65.1153,10784174,86528649,0.2418,0.3727,8.0237,1.694,5143792640,,9168024673.52,636608000,0,1134656519,1087.0039,7.0521,10.4848,88.2243,
002141.SZ,ом╥А©ь╧и,20170324,65.1153,65.1153,65.5182,64.0676,64.6317,8387901,67271138,-0.4835,-0.7426,8.02,1.3176,5105596160,,9099945282.38,636608000,0,1134656519,1078.932,6.9997,10.407,87.5692,
002141.SZ,ом╥А©ь╧и,20170327,64.6317,64.6317,66.1629,64.3094,66.1629,16343658,132572152,1.5312,2.3691,8.1115,2.5673,5226551680,,9315530020.99,636608000,0,1134656519,1104.4928,7.1655,10.6535,89.6437,
